STAID,SOUID,DATE,HU,Q_HU
   237,  1026,19411028,   58,    0
   237,  1026,19411029,   53,    0
   237,  1026,19411030,   39,    0
   237,  1026,19411031,   48,    0
   237,  1026,19411101,   54,    0
   237,  1026,19411102,   59,    0
   237,  1026,19411103,   78,    0
   237,  1026,19411104,   80,    0
   237,  1026,19411105,   50,    0
   237,  1026,19411106,   52,    0
   237,  1026,19411107,   64,    0
   237,  1026,19411108,   68,    0
   237,  1026,19411109,   76,    0
   237,  1026,19411110,   73,    0
   237,  1026,19411111,   88,    0
   237,  1026,19411112,   60,    0
   237,  1026,19411113,   54,    0
   237,  1026,19411114,   66,    0
   237,  1026,19411115,   73,    0
   237,  1026,19411116,   79,    0
   237,  1026,19411117,   78,    0
   237,  1026,19411118,   91,    0
   237,  1026,19411119,   93,    0
   237,  1026,19411120,   85,    0
   237,  1026,19411121,   74,    0
   237,  1026,19411122,   76,    0
   237,  1026,19411123,   52,    0
   237,  1026,19411124,   56,    0
   237,  1026,19411125,   65,    0
   237,  1026,19411126,   71,    0
   237,  1026,19411127,   87,    0
   237,  1026,19411128,   84,    0
   237,  1026,19411129,   90,    0
   237,  1026,19411130,   60,    0
   237,  1026,19411201,   80,    0
   237,  1026,19411202,-9999,    9
   237,  1026,19411203,   72,    0
   237,  1026,19411204,   67,    0
   237,  1026,19411205,   74,    0
   237,  1026,19411206,   70,    0
   237,  1026,19411207,   60,    0
   237,  1026,19411208,   53,    0
   237,  1026,19411209,   68,    0
   237,  1026,19411210,   73,    0
   237,  1026,19411211,   78,    0
   237,  1026,19411212,   78,    0
   237,  1026,19411213,   77,    0
   237,  1026,19411214,   76,    0
   237,  1026,19411215,   78,    0
   237,  1026,19411216,   79,    0
   237,  1026,19411217,   58,    0
   237,  1026,19411218,   35,    0
   237,  1026,19411219,   40,    0
   237,  1026,19411220,   53,    0
   237,  1026,19411221,   68,    0
   237,  1026,19411222,   85,    0
   237,  1026,19411223,   72,    0
   237,  1026,19411224,   76,    0
   237,  1026,19411225,   76,    0
   237,  1026,19411226,   79,    0
   237,  1026,19411227,   71,    0
   237,  1026,19411228,   72,    0
   237,  1026,19411229,   80,    0
   237,  1026,19411230,   78,    0
   237,  1026,19411231,   82,    0
   237,  1026,19420101,   80,    0
   237,  1026,19420102,   80,    0
   237,  1026,19420103,   82,    0
   237,  1026,19420104,   72,    0
   237,  1026,19420105,   64,    0
   237,  1026,19420106,   84,    0
   237,  1026,19420107,   58,    0
   237,  1026,19420108,   48,    0
   237,  1026,19420109,   47,    0
   237,  1026,19420110,   52,    0
   237,  1026,19420111,   45,    0
   237,  1026,19420112,   41,    0
   237,  1026,19420113,   51,    0
   237,  1026,19420114,   67,    0
   237,  1026,19420115,   59,    0
   237,  1026,19420116,   57,    0
   237,  1026,19420117,   48,    0
   237,  1026,19420118,   47,    0
   237,  1026,19420119,   50,    0
   237,  1026,19420120,   60,    0
   237,  1026,19420121,   67,    0
   237,  1026,19420122,   81,    0
   237,  1026,19420123,   82,    0
   237,  1026,19420124,   60,    0
   237,  1026,19420125,   56,    0
   237,  1026,19420126,   56,    0
   237,  1026,19420127,   57,    0
   237,  1026,19420128,   67,    0
   237,  1026,19420129,   62,    0
   237,  1026,19420130,   56,    0
   237,  1026,19420131,   54,    0
   237,  1026,19420201,   54,    0
   237,  1026,19420202,   58,    0
   237,  1026,19420203,   72,    0
   237,  1026,19420204,   80,    0
   237,  1026,19420205,   65,    0
   237,  1026,19420206,   58,    0
   237,  1026,19420207,   71,    0
   237,  1026,19420208,   80,    0
   237,  1026,19420209,   76,    0
   237,  1026,19420210,   68,    0
   237,  1026,19420211,   79,    0
   237,  1026,19420212,   81,    0
   237,  1026,19420213,   86,    0
   237,  1026,19420214,   80,    0
   237,  1026,19420215,   74,    0
   237,  1026,19420216,   72,    0
   237,  1026,19420217,   39,    0
   237,  1026,19420218,   52,    0
   237,  1026,19420219,   44,    0
   237,  1026,19420220,   52,    0
   237,  1026,19420221,   76,    0
   237,  1026,19420222,   85,    0
   237,  1026,19420223,   60,    0
   237,  1026,19420224,   72,    0
   237,  1026,19420225,   44,    0
   237,  1026,19420226,   50,    0
   237,  1026,19420227,   52,    0
   237,  1026,19420228,   59,    0
   237,  1026,19420301,   73,    0
   237,  1026,19420302,   84,    0
   237,  1026,19420303,   68,    0
   237,  1026,19420304,   62,    0
   237,  1026,19420305,   61,    0
   237,  1026,19420306,   72,    0
   237,  1026,19420307,   46,    0
   237,  1026,19420308,   63,    0
   237,  1026,19420309,   84,    0
   237,  1026,19420310,   53,    0
   237,  1026,19420311,   56,    0
   237,  1026,19420312,   73,    0
   237,  1026,19420313,   62,    0
   237,  1026,19420314,   76,    0
   237,  1026,19420315,   51,    0
   237,  1026,19420316,   56,    0
   237,  1026,19420317,   52,    0
   237,  1026,19420318,   47,    0
   237,  1026,19420319,   53,    0
   237,  1026,19420320,   83,    0
   237,  1026,19420321,   80,    0
   237,  1026,19420322,   68,    0
   237,  1026,19420323,   80,    0
   237,  1026,19420324,   72,    0
   237,  1026,19420325,   82,    0
   237,  1026,19420326,   81,    0
   237,  1026,19420327,   90,    0
   237,  1026,19420328,   89,    0
   237,  1026,19420329,   54,    0
   237,  1026,19420330,   66,    0
   237,  1026,19420331,   62,    0
   237,  1026,19420401,   74,    0
   237,  1026,19420402,   85,    0
   237,  1026,19420403,   87,    0
   237,  1026,19420404,   79,    0
   237,  1026,19420405,   47,    0
   237,  1026,19420406,   72,    0
   237,  1026,19420407,   90,    0
   237,  1026,19420408,   85,    0
   237,  1026,19420409,   78,    0
   237,  1026,19420410,   70,    0
   237,  1026,19420411,   64,    0
   237,  1026,19420412,   61,    0
   237,  1026,19420413,   89,    0
   237,  1026,19420414,   83,    0
   237,  1026,19420415,   78,    0
   237,  1026,19420416,   84,    0
   237,  1026,19420417,   78,    0
   237,  1026,19420418,   69,    0
   237,  1026,19420419,   57,    0
   237,  1026,19420420,   51,    0
   237,  1026,19420421,   71,    0
   237,  1026,19420422,   73,    0
   237,  1026,19420423,   71,    0
   237,  1026,19420424,   86,    0
   237,  1026,19420425,   65,    0
   237,  1026,19420426,   70,    0
   237,  1026,19420427,   92,    0
   237,  1026,19420428,   72,    0
   237,  1026,19420429,   61,    0
   237,  1026,19420430,   57,    0
   237,  1026,19420501,   74,    0
   237,  1026,19420502,   64,    0
   237,  1026,19420503,   71,    0
   237,  1026,19420504,   74,    0
   237,  1026,19420505,   69,    0
   237,  1026,19420506,   74,    0
   237,  1026,19420507,   73,    0
   237,  1026,19420508,   77,    0
   237,  1026,19420509,   75,    0
   237,  1026,19420510,   74,    0
   237,  1026,19420511,   43,    0
   237,  1026,19420512,   54,    0
   237,  1026,19420513,   40,    0
   237,  1026,19420514,   48,    0
   237,  1026,19420515,   59,    0
   237,  1026,19420516,   64,    0
   237,  1026,19420517,   86,    0
   237,  1026,19420518,   68,    0
   237,  1026,19420519,   80,    0
   237,  1026,19420520,   67,    0
   237,  1026,19420521,   77,    0
   237,  1026,19420522,   78,    0
   237,  1026,19420523,   73,    0
   237,  1026,19420524,   81,    0
   237,  1026,19420525,   70,    0
   237,  1026,19420526,   68,    0
   237,  1026,19420527,   66,    0
   237,  1026,19420528,   74,    0
   237,  1026,19420529,   79,    0
   237,  1026,19420530,   74,    0
   237,  1026,19420531,   74,    0
   237,  1026,19420601,   77,    0
   237,  1026,19420602,   68,    0
   237,  1026,19420603,   72,    0
   237,  1026,19420604,   64,    0
   237,  1026,19420605,   55,    0
   237,  1026,19420606,   70,    0
   237,  1026,19420607,   60,    0
   237,  1026,19420608,   60,    0
   237,  1026,19420609,   76,    0
   237,  1026,19420610,   72,    0
   237,  1026,19420611,   58,    0
   237,  1026,19420612,   36,    0
   237,  1026,19420613,   44,    0
   237,  1026,19420614,   44,    0
   237,  1026,19420615,   58,    0
   237,  1026,19420616,   74,    0
   237,  1026,19420617,   83,    0
   237,  1026,19420618,   64,    0
   237,  1026,19420619,   53,    0
   237,  1026,19420620,   72,    0
   237,  1026,19420621,   70,    0
   237,  1026,19420622,   76,    0
   237,  1026,19420623,   76,    0
   237,  1026,19420624,   77,    0
   237,  1026,19420625,   62,    0
   237,  1026,19420626,   73,    0
   237,  1026,19420627,   74,    0
   237,  1026,19420628,   76,    0
   237,  1026,19420629,   82,    0
   237,  1026,19420630,   78,    0
   237,  1026,19420701,   78,    0
   237,  1026,19420702,   68,    0
   237,  1026,19420703,   78,    0
   237,  1026,19420704,   79,    0
   237,  1026,19420705,   74,    0
   237,  1026,19420706,   70,    0
   237,  1026,19420707,   80,    0
   237,  1026,19420708,   81,    0
   237,  1026,19420709,   81,    0
   237,  1026,19420710,   76,    0
   237,  1026,19420711,   76,    0
   237,  1026,19420712,   74,    0
   237,  1026,19420713,   70,    0
   237,  1026,19420714,   74,    0
   237,  1026,19420715,   77,    0
   237,  1026,19420716,   75,    0
   237,  1026,19420717,   77,    0
   237,  1026,19420718,   75,    0
   237,  1026,19420719,   45,    0
   237,  1026,19420720,   51,    0
   237,  1026,19420721,   69,    0
   237,  1026,19420722,   66,    0
   237,  1026,19420723,   60,    0
   237,  1026,19420724,   76,    0
   237,  1026,19420725,   79,    0
   237,  1026,19420726,   73,    0
   237,  1026,19420727,   79,    0
   237,  1026,19420728,   84,    0
   237,  1026,19420729,   84,    0
   237,  1026,19420730,   78,    0
   237,  1026,19420731,   86,    0
   237,  1026,19420801,   78,    0
   237,  1026,19420802,   81,    0
   237,  1026,19420803,   76,    0
   237,  1026,19420804,   70,    0
   237,  1026,19420805,   83,    0
   237,  1026,19420806,   70,    0
   237,  1026,19420807,   76,    0
   237,  1026,19420808,   79,    0
   237,  1026,19420809,   82,    0
   237,  1026,19420810,   75,    0
   237,  1026,19420811,   78,    0
   237,  1026,19420812,   81,    0
   237,  1026,19420813,   80,    0
   237,  1026,19420814,   82,    0
   237,  1026,19420815,   80,    0
   237,  1026,19420816,   80,    0
   237,  1026,19420817,   76,    0
   237,  1026,19420818,   78,    0
   237,  1026,19420819,   80,    0
   237,  1026,19420820,   83,    0
   237,  1026,19420821,   76,    0
   237,  1026,19420822,   75,    0
   237,  1026,19420823,   85,    0
   237,  1026,19420824,   76,    0
   237,  1026,19420825,   80,    0
   237,  1026,19420826,   79,    0
   237,  1026,19420827,   80,    0
   237,  1026,19420828,   86,    0
   237,  1026,19420829,   81,    0
   237,  1026,19420830,   78,    0
   237,  1026,19420831,   61,    0
   237,  1026,19420901,   62,    0
   237,  1026,19420902,   80,    0
   237,  1026,19420903,   80,    0
   237,  1026,19420904,   80,    0
   237,  1026,19420905,   79,    0
   237,  1026,19420906,   82,    0
   237,  1026,19420907,   80,    0
   237,  1026,19420908,   84,    0
   237,  1026,19420909,   76,    0
   237,  1026,19420910,   86,    0
   237,  1026,19420911,   86,    0
   237,  1026,19420912,   81,    0
   237,  1026,19420913,   84,    0
   237,  1026,19420914,   84,    0
   237,  1026,19420915,   81,    0
   237,  1026,19420916,   76,    0
   237,  1026,19420917,   78,    0
   237,  1026,19420918,   80,    0
   237,  1026,19420919,   76,    0
   237,  1026,19420920,   74,    0
   237,  1026,19420921,   66,    0
   237,  1026,19420922,   71,    0
   237,  1026,19420923,   62,    0
   237,  1026,19420924,   70,    0
   237,  1026,19420925,   78,    0
   237,  1026,19420926,   57,    0
   237,  1026,19420927,   45,    0
   237,  1026,19420928,   43,    0
   237,  1026,19420929,   62,    0
   237,  1026,19420930,   83,    0
   237,  1026,19421001,   88,    0
   237,  1026,19421002,   88,    0
   237,  1026,19421003,   86,    0
   237,  1026,19421004,   87,    0
   237,  1026,19421005,   87,    0
   237,  1026,19421006,   86,    0
   237,  1026,19421007,   84,    0
   237,  1026,19421008,   80,    0
   237,  1026,19421009,   72,    0
   237,  1026,19421010,   72,    0
   237,  1026,19421011,   60,    0
   237,  1026,19421012,   83,    0
   237,  1026,19421013,   75,    0
   237,  1026,19421014,   72,    0
   237,  1026,19421015,   75,    0
   237,  1026,19421016,   72,    0
   237,  1026,19421017,   75,    0
   237,  1026,19421018,   70,    0
   237,  1026,19421019,   62,    0
   237,  1026,19421020,   67,    0
   237,  1026,19421021,   76,    0
   237,  1026,19421022,   82,    0
   237,  1026,19421023,   84,    0
   237,  1026,19421024,   81,    0
   237,  1026,19421025,   68,    0
   237,  1026,19421026,   50,    0
   237,  1026,19421027,   74,    0
   237,  1026,19421028,   64,    0
   237,  1026,19421029,   74,    0
   237,  1026,19421030,   77,    0
   237,  1026,19421031,   60,    0
   237,  1026,19421101,   57,    0
   237,  1026,19421102,   70,    0
   237,  1026,19421103,   84,    0
   237,  1026,19421104,   84,    0
   237,  1026,19421105,   80,    0
   237,  1026,19421106,   68,    0
   237,  1026,19421107,   84,    0
   237,  1026,19421108,   84,    0
   237,  1026,19421109,   92,    0
   237,  1026,19421110,   88,    0
   237,  1026,19421111,   82,    0
   237,  1026,19421112,   78,    0
   237,  1026,19421113,   91,    0
   237,  1026,19421114,   94,    0
   237,  1026,19421115,   89,    0
   237,  1026,19421116,   84,    0
   237,  1026,19421117,   80,    0
   237,  1026,19421118,   85,    0
   237,  1026,19421119,   85,    0
   237,  1026,19421120,   84,    0
   237,  1026,19421121,   84,    0
   237,  1026,19421122,   77,    0
   237,  1026,19421123,   82,    0
   237,  1026,19421124,   62,    0
   237,  1026,19421125,   36,    0
   237,  1026,19421126,   46,    0
   237,  1026,19421127,   64,    0
   237,  1026,19421128,   68,    0
   237,  1026,19421129,   70,    0
   237,  1026,19421130,   83,    0
   237,  1026,19421201,   87,    0
   237,  1026,19421202,   83,    0
   237,  1026,19421203,   89,    0
   237,  1026,19421204,   91,    0
   237,  1026,19421205,   83,    0
   237,  1026,19421206,   77,    0
   237,  1026,19421207,   84,    0
   237,  1026,19421208,   78,    0
   237,  1026,19421209,   76,    0
   237,  1026,19421210,   84,    0
   237,  1026,19421211,   77,    0
   237,  1026,19421212,   72,    0
   237,  1026,19421213,   82,    0
   237,  1026,19421214,   86,    0
   237,  1026,19421215,   66,    0
   237,  1026,19421216,   79,    0
   237,  1026,19421217,   67,    0
   237,  1026,19421218,   56,    0
   237,  1026,19421219,   64,    0
   237,  1026,19421220,   77,    0
   237,  1026,19421221,   78,    0
   237,  1026,19421222,   81,    0
   237,  1026,19421223,   62,    0
   237,  1026,19421224,   59,    0
   237,  1026,19421225,   57,    0
   237,  1026,19421226,   66,    0
   237,  1026,19421227,   74,    0
   237,  1026,19421228,   66,    0
   237,  1026,19421229,   49,    0
   237,  1026,19421230,   52,    0
   237,  1026,19421231,   43,    0
   237,  1026,19430101,   61,    0
   237,  1026,19430102,   47,    0
   237,  1026,19430103,   48,    0
   237,  1026,19430104,   62,    0
   237,  1026,19430105,   65,    0
   237,  1026,19430106,   66,    0
   237,  1026,19430107,   59,    0
   237,  1026,19430108,   59,    0
   237,  1026,19430109,   59,    0
   237,  1026,19430110,   59,    0
   237,  1026,19430111,   44,    0
   237,  1026,19430112,   49,    0
   237,  1026,19430113,   53,    0
   237,  1026,19430114,   48,    0
   237,  1026,19430115,   42,    0
   237,  1026,19430116,   58,    0
   237,  1026,19430117,   68,    0
   237,  1026,19430118,   57,    0
   237,  1026,19430119,   57,    0
   237,  1026,19430120,   88,    0
   237,  1026,19430121,   83,    0
   237,  1026,19430122,   70,    0
   237,  1026,19430123,   63,    0
   237,  1026,19430124,   76,    0
   237,  1026,19430125,   83,    0
   237,  1026,19430126,   74,    0
   237,  1026,19430127,   75,    0
   237,  1026,19430128,   75,    0
   237,  1026,19430129,   58,    0
   237,  1026,19430130,   63,    0
   237,  1026,19430131,   56,    0
   237,  1026,19430201,   48,    0
   237,  1026,19430202,   45,    0
   237,  1026,19430203,   48,    0
   237,  1026,19430204,   69,    0
   237,  1026,19430205,   50,    0
