STAID,SOUID,DATE,HU,Q_HU
   234,  1018,20180421,   43,    0
   234,  1018,20180422,   68,    0
   234,  1018,20180423,   97,    0
   234,  1018,20180424,   91,    0
   234,  1018,20180425,   92,    0
   234,  1018,20180426,   78,    0
   234,  1018,20180427,   67,    0
   234,  1018,20180428,   94,    0
   234,  1018,20180429,   79,    0
   234,  1018,20180430,   84,    0
   234,  1018,20180501,   77,    0
   234,  1018,20180502,   67,    0
   234,  1018,20180503,   73,    0
   234,  1018,20180504,   85,    0
   234,  1018,20180505,   88,    0
   234,  1018,20180506,   63,    0
   234,  1018,20180507,   76,    0
   234,  1018,20180508,   99,    0
   234,  1018,20180509,   94,    0
   234,  1018,20180510,   80,    0
   234,  1018,20180511,   69,    0
   234,  1018,20180512,   84,    0
   234,  1018,20180513,   85,    0
   234,  1018,20180514,   80,    0
   234,  1018,20180515,   81,    0
   234,  1018,20180516,   88,    0
   234,  1018,20180517,   87,    0
   234,  1018,20180518,   95,    0
   234,  1018,20180519,   91,    0
   234,  1018,20180520,   83,    0
   234,  1018,20180521,   81,    0
   234,  1018,20180522,   76,    0
   234,  1018,20180523,   87,    0
   234,  1018,20180524,   85,    0
   234,  1018,20180525,   90,    0
   234,  1018,20180526,   87,    0
   234,  1018,20180527,   97,    0
   234,  1018,20180528,   97,    0
   234,  1018,20180529,   89,    0
   234,  1018,20180530,   92,    0
   234,  1018,20180531,   86,    0
   234,  1018,20180601,   95,    0
   234,  1018,20180602,   91,    0
   234,  1018,20180603,   93,    0
   234,  1018,20180604,   96,    0
   234,  1018,20180605,   91,    0
   234,  1018,20180606,   80,    0
   234,  1018,20180607,   81,    0
   234,  1018,20180608,   60,    0
   234,  1018,20180609,   82,    0
   234,  1018,20180610,   74,    0
   234,  1018,20180611,   86,    0
   234,  1018,20180612,   94,    0
   234,  1018,20180613,   85,    0
   234,  1018,20180614,   85,    0
   234,  1018,20180615,   91,    0
   234,  1018,20180616,   82,    0
   234,  1018,20180617,   83,    0
   234,  1018,20180618,   96,    0
   234,  1018,20180619,   89,    0
   234,  1018,20180620,   92,    0
   234,  1018,20180621,   96,    0
   234,  1018,20180622,   92,    0
   234,  1018,20180623,   79,    0
   234,  1018,20180624,   68,    0
   234,  1018,20180625,   77,    0
   234,  1018,20180626,   85,    0
   234,  1018,20180627,   96,    0
   234,  1018,20180628,   95,    0
   234,  1018,20180629,   91,    0
   234,  1018,20180630,   69,    0
   234,  1018,20180701,   91,    0
   234,  1018,20180702,   83,    0
   234,  1018,20180703,   88,    0
   234,  1018,20180704,   90,    0
   234,  1018,20180705,   83,    0
   234,  1018,20180706,   82,    0
   234,  1018,20180707,   87,    0
   234,  1018,20180708,   89,    0
   234,  1018,20180709,   86,    0
   234,  1018,20180710,   88,    0
   234,  1018,20180711,   90,    0
   234,  1018,20180712,   81,    0
   234,  1018,20180713,   85,    0
   234,  1018,20180714,   90,    0
   234,  1018,20180715,   88,    0
   234,  1018,20180716,   86,    0
   234,  1018,20180717,   84,    0
   234,  1018,20180718,   86,    0
   234,  1018,20180719,   86,    0
   234,  1018,20180720,   90,    0
   234,  1018,20180721,   81,    0
   234,  1018,20180722,   82,    0
   234,  1018,20180723,   84,    0
   234,  1018,20180724,   93,    0
   234,  1018,20180725,   87,    0
   234,  1018,20180726,   88,    0
   234,  1018,20180727,   86,    0
   234,  1018,20180728,   92,    0
   234,  1018,20180729,   84,    0
   234,  1018,20180730,   80,    0
   234,  1018,20180731,   89,    0
   234,  1018,20180801,   78,    0
   234,  1018,20180802,   83,    0
   234,  1018,20180803,   77,    0
   234,  1018,20180804,   88,    0
   234,  1018,20180805,   85,    0
   234,  1018,20180806,   71,    0
   234,  1018,20180807,   86,    0
   234,  1018,20180808,   87,    0
   234,  1018,20180809,   79,    0
   234,  1018,20180810,   77,    0
   234,  1018,20180811,   80,    0
   234,  1018,20180812,   87,    0
   234,  1018,20180813,   89,    0
   234,  1018,20180814,   79,    0
   234,  1018,20180815,   83,    0
   234,  1018,20180816,   93,    0
   234,  1018,20180817,   83,    0
   234,  1018,20180818,   78,    0
   234,  1018,20180819,   86,    0
   234,  1018,20180820,   87,    0
   234,  1018,20180821,   88,    0
   234,  1018,20180822,   90,    0
   234,  1018,20180823,   90,    0
   234,  1018,20180824,   83,    0
   234,  1018,20180825,   68,    0
   234,  1018,20180826,   77,    0
   234,  1018,20180827,   83,    0
   234,  1018,20180828,   80,    0
   234,  1018,20180829,   92,    0
   234,  1018,20180830,   80,    0
   234,  1018,20180831,   86,    0
   234,  1018,20180901,   80,    0
   234,  1018,20180902,   77,    0
   234,  1018,20180903,   82,    0
   234,  1018,20180904,   85,    0
   234,  1018,20180905,   87,    0
   234,  1018,20180906,   94,    0
   234,  1018,20180907,   88,    0
   234,  1018,20180908,   78,    0
   234,  1018,20180909,   87,    0
   234,  1018,20180910,   83,    0
   234,  1018,20180911,   89,    0
   234,  1018,20180912,   83,    0
   234,  1018,20180913,   86,    0
   234,  1018,20180914,   86,    0
   234,  1018,20180915,   80,    0
   234,  1018,20180916,   91,    0
   234,  1018,20180917,   55,    0
   234,  1018,20180918,   89,    0
   234,  1018,20180919,   87,    0
   234,  1018,20180920,   87,    0
   234,  1018,20180921,   89,    0
   234,  1018,20180922,   80,    0
   234,  1018,20180923,   90,    0
   234,  1018,20180924,   82,    0
   234,  1018,20180925,   78,    0
   234,  1018,20180926,   51,    0
   234,  1018,20180927,   60,    0
   234,  1018,20180928,   93,    0
   234,  1018,20180929,   88,    0
   234,  1018,20180930,   82,    0
   234,  1018,20181001,   74,    0
   234,  1018,20181002,   63,    0
   234,  1018,20181003,   77,    0
   234,  1018,20181004,   86,    0
   234,  1018,20181005,   48,    0
   234,  1018,20181006,   83,    0
   234,  1018,20181007,   96,    0
   234,  1018,20181008,   96,    0
   234,  1018,20181009,   85,    0
   234,  1018,20181010,   62,    0
   234,  1018,20181011,   71,    0
   234,  1018,20181012,   55,    0
   234,  1018,20181013,   54,    0
   234,  1018,20181014,   77,    0
   234,  1018,20181015,   87,    0
   234,  1018,20181016,   97,    0
   234,  1018,20181017,   96,    0
   234,  1018,20181018,  100,    0
   234,  1018,20181019,  100,    0
   234,  1018,20181020,   94,    0
   234,  1018,20181021,   95,    0
   234,  1018,20181022,   83,    0
   234,  1018,20181023,   90,    0
   234,  1018,20181024,   90,    0
   234,  1018,20181025,   92,    0
   234,  1018,20181026,   90,    0
   234,  1018,20181027,   86,    0
   234,  1018,20181028,   70,    0
   234,  1018,20181029,   72,    0
   234,  1018,20181030,   62,    0
   234,  1018,20181031,   91,    0
   234,  1018,20181101,   80,    0
   234,  1018,20181102,   90,    0
   234,  1018,20181103,   87,    0
   234,  1018,20181104,   42,    0
   234,  1018,20181105,   64,    0
   234,  1018,20181106,   66,    0
   234,  1018,20181107,   74,    0
   234,  1018,20181108,   54,    0
   234,  1018,20181109,   66,    0
   234,  1018,20181110,   76,    0
   234,  1018,20181111,   65,    0
   234,  1018,20181112,  100,    0
   234,  1018,20181113,   95,    0
   234,  1018,20181114,   60,    0
   234,  1018,20181115,   61,    0
   234,  1018,20181116,   64,    0
   234,  1018,20181117,   67,    0
   234,  1018,20181118,   67,    0
   234,  1018,20181119,   89,    0
   234,  1018,20181120,   95,    0
   234,  1018,20181121,   67,    0
   234,  1018,20181122,   54,    0
   234,  1018,20181123,   70,    0
   234,  1018,20181124,   55,    0
   234,  1018,20181125,   73,    0
   234,  1018,20181126,   94,    0
   234,  1018,20181127,   82,    0
   234,  1018,20181128,   42,    0
   234,  1018,20181129,   43,    0
   234,  1018,20181130,   84,    0
   234,  1018,20181201,   73,    0
   234,  1018,20181202,   62,    0
   234,  1018,20181203,   79,    0
   234,  1018,20181204,   84,    0
   234,  1018,20181205,   85,    0
   234,  1018,20181206,   80,    0
   234,  1018,20181207,   80,    0
   234,  1018,20181208,   72,    0
   234,  1018,20181209,   89,    0
   234,  1018,20181210,   86,    0
   234,  1018,20181211,   77,    0
   234,  1018,20181212,   88,    0
   234,  1018,20181213,   92,    0
   234,  1018,20181214,   98,    0
   234,  1018,20181215,   77,    0
   234,  1018,20181216,   93,    0
   234,  1018,20181217,   59,    0
   234,  1018,20181218,   31,    0
   234,  1018,20181219,   60,    0
   234,  1018,20181220,   59,    0
   234,  1018,20181221,   55,    0
   234,  1018,20181222,   67,    0
   234,  1018,20181223,   78,    0
   234,  1018,20181224,   96,    0
   234,  1018,20181225,   96,    0
   234,  1018,20181226,   62,    0
   234,  1018,20181227,   83,    0
   234,  1018,20181228,   97,    0
   234,  1018,20181229,   96,    0
   234,  1018,20181230,   94,    0
   234,  1018,20181231,   97,    0
   234,  1018,20190101,  100,    0
   234,  1018,20190102,   92,    0
   234,  1018,20190103,   89,    0
   234,  1018,20190104,   89,    0
   234,  1018,20190105,   81,    0
   234,  1018,20190106,   90,    0
   234,  1018,20190107,   78,    0
   234,  1018,20190108,   84,    0
   234,  1018,20190109,   86,    0
   234,  1018,20190110,   76,    0
   234,  1018,20190111,   63,    0
   234,  1018,20190112,   87,    0
   234,  1018,20190113,   90,    0
   234,  1018,20190114,  100,    0
   234,  1018,20190115,   87,    0
   234,  1018,20190116,   70,    0
   234,  1018,20190117,   88,    0
   234,  1018,20190118,   81,    0
   234,  1018,20190119,   67,    0
   234,  1018,20190120,   87,    0
   234,  1018,20190121,   85,    0
   234,  1018,20190122,   89,    0
   234,  1018,20190123,   89,    0
   234,  1018,20190124,   98,    0
   234,  1018,20190125,  100,    0
   234,  1018,20190126,   82,    0
   234,  1018,20190127,   81,    0
   234,  1018,20190128,   86,    0
   234,  1018,20190129,   88,    0
   234,  1018,20190130,   80,    0
   234,  1018,20190131,   86,    0
   234,  1018,20190201,   72,    0
   234,  1018,20190202,   78,    0
   234,  1018,20190203,   85,    0
   234,  1018,20190204,   76,    0
   234,  1018,20190205,   94,    0
   234,  1018,20190206,   88,    0
   234,  1018,20190207,   80,    0
   234,  1018,20190208,   80,    0
   234,  1018,20190209,   58,    0
   234,  1018,20190210,   78,    0
   234,  1018,20190211,   93,    0
   234,  1018,20190212,   83,    0
   234,  1018,20190213,   67,    0
   234,  1018,20190214,   24,    0
   234,  1018,20190215,   21,    0
   234,  1018,20190216,   29,    0
   234,  1018,20190217,   10,    0
   234,  1018,20190218,   70,    0
   234,  1018,20190219,   90,    0
   234,  1018,20190220,   60,    0
   234,  1018,20190221,   47,    0
   234,  1018,20190222,   39,    0
   234,  1018,20190223,   57,    0
   234,  1018,20190224,   65,    0
   234,  1018,20190225,   63,    0
   234,  1018,20190226,   31,    0
   234,  1018,20190227,   34,    0
   234,  1018,20190228,   71,    0
   234,  1018,20190301,   68,    0
   234,  1018,20190302,   80,    0
   234,  1018,20190303,   28,    0
   234,  1018,20190304,   68,    0
   234,  1018,20190305,   45,    0
   234,  1018,20190306,   53,    0
   234,  1018,20190307,   45,    0
   234,  1018,20190308,   79,    0
   234,  1018,20190309,   72,    0
   234,  1018,20190310,   90,    0
   234,  1018,20190311,   75,    0
   234,  1018,20190312,   65,    0
   234,  1018,20190313,   83,    0
   234,  1018,20190314,   84,    0
   234,  1018,20190315,   75,    0
   234,  1018,20190316,   61,    0
   234,  1018,20190317,   77,    0
   234,  1018,20190318,   71,    0
   234,  1018,20190319,   83,    0
   234,  1018,20190320,   75,    0
   234,  1018,20190321,   79,    0
   234,  1018,20190322,   40,    0
   234,  1018,20190323,   55,    0
   234,  1018,20190324,   91,    0
   234,  1018,20190325,   76,    0
   234,  1018,20190326,   65,    0
   234,  1018,20190327,   71,    0
   234,  1018,20190328,   82,    0
   234,  1018,20190329,   47,    0
   234,  1018,20190330,   36,    0
   234,  1018,20190331,   58,    0
   234,  1018,20190401,   77,    0
   234,  1018,20190402,   83,    0
   234,  1018,20190403,   91,    0
   234,  1018,20190404,   68,    0
   234,  1018,20190405,   67,    0
   234,  1018,20190406,   65,    0
   234,  1018,20190407,   81,    0
   234,  1018,20190408,   74,    0
   234,  1018,20190409,   68,    0
   234,  1018,20190410,   81,    0
   234,  1018,20190411,   91,    0
   234,  1018,20190412,   75,    0
   234,  1018,20190413,   70,    0
   234,  1018,20190414,   82,    0
   234,  1018,20190415,   71,    0
   234,  1018,20190416,   79,    0
   234,  1018,20190417,   47,    0
   234,  1018,20190418,   68,    0
   234,  1018,20190419,   77,    0
   234,  1018,20190420,   80,    0
   234,  1018,20190421,   83,    0
   234,  1018,20190422,   80,    0
   234,  1018,20190423,   70,    0
   234,  1018,20190424,   65,    0
   234,  1018,20190425,   43,    0
   234,  1018,20190426,   81,    0
   234,  1018,20190427,   85,    0
   234,  1018,20190428,   75,    0
   234,  1018,20190429,   84,    0
   234,  1018,20190430,   81,    0
   234,  1018,20190501,   85,    0
   234,  1018,20190502,   83,    0
   234,  1018,20190503,   91,    0
   234,  1018,20190504,   85,    0
   234,  1018,20190505,   66,    0
   234,  1018,20190506,   61,    0
   234,  1018,20190507,   69,    0
   234,  1018,20190508,   74,    0
   234,  1018,20190509,   68,    0
   234,  1018,20190510,   81,    0
   234,  1018,20190511,   86,    0
   234,  1018,20190512,   87,    0
   234,  1018,20190513,   68,    0
   234,  1018,20190514,   72,    0
   234,  1018,20190515,   67,    0
   234,  1018,20190516,   80,    0
   234,  1018,20190517,   93,    0
   234,  1018,20190518,   89,    0
   234,  1018,20190519,   97,    0
   234,  1018,20190520,   85,    0
   234,  1018,20190521,   81,    0
   234,  1018,20190522,   89,    0
   234,  1018,20190523,   89,    0
   234,  1018,20190524,  100,    0
   234,  1018,20190525,   99,    0
   234,  1018,20190526,   99,    0
   234,  1018,20190527,  100,    0
   234,  1018,20190528,   89,    0
   234,  1018,20190529,   78,    0
   234,  1018,20190530,   79,    0
   234,  1018,20190531,   69,    0
   234,  1018,20190601,   40,    0
   234,  1018,20190602,   61,    0
   234,  1018,20190603,   80,    0
   234,  1018,20190604,   93,    0
   234,  1018,20190605,   93,    0
   234,  1018,20190606,   54,    0
   234,  1018,20190607,   61,    0
   234,  1018,20190608,   76,    0
   234,  1018,20190609,   93,    0
   234,  1018,20190610,   78,    0
   234,  1018,20190611,   87,    0
   234,  1018,20190612,   72,    0
   234,  1018,20190613,   85,    0
   234,  1018,20190614,   90,    0
   234,  1018,20190615,   71,    0
   234,  1018,20190616,   81,    0
   234,  1018,20190617,   91,    0
   234,  1018,20190618,   63,    0
   234,  1018,20190619,   83,    0
   234,  1018,20190620,   94,    0
   234,  1018,20190621,   85,    0
   234,  1018,20190622,   74,    0
   234,  1018,20190623,   75,    0
   234,  1018,20190624,   90,    0
   234,  1018,20190625,   89,    0
   234,  1018,20190626,   68,    0
   234,  1018,20190627,   64,    0
   234,  1018,20190628,   82,    0
   234,  1018,20190629,   96,    0
   234,  1018,20190630,   87,    0
   234,  1018,20190701,   94,    0
   234,  1018,20190702,   94,    0
   234,  1018,20190703,   93,    0
   234,  1018,20190704,   77,    0
   234,  1018,20190705,   89,    0
   234,  1018,20190706,   90,    0
   234,  1018,20190707,   96,    0
   234,  1018,20190708,   99,    0
   234,  1018,20190709,   93,    0
   234,  1018,20190710,   79,    0
   234,  1018,20190711,   75,    0
   234,  1018,20190712,   76,    0
   234,  1018,20190713,   90,    0
   234,  1018,20190714,   91,    0
   234,  1018,20190715,   77,    0
   234,  1018,20190716,   82,    0
   234,  1018,20190717,   85,    0
   234,  1018,20190718,   72,    0
   234,  1018,20190719,   77,    0
   234,  1018,20190720,   86,    0
   234,  1018,20190721,   83,    0
   234,  1018,20190722,   84,    0
   234,  1018,20190723,   44,    0
   234,  1018,20190724,   84,    0
   234,  1018,20190725,   94,    0
   234,  1018,20190726,   99,    0
   234,  1018,20190727,   99,    0
   234,  1018,20190728,   81,    0
   234,  1018,20190729,   72,    0
   234,  1018,20190730,   76,    0
   234,  1018,20190731,   78,    0
   234,  1018,20190801,   90,    0
   234,  1018,20190802,   84,    0
   234,  1018,20190803,   85,    0
   234,  1018,20190804,   91,    0
   234,  1018,20190805,   91,    0
   234,  1018,20190806,   87,    0
   234,  1018,20190807,   89,    0
   234,  1018,20190808,   56,    0
   234,  1018,20190809,   74,    0
   234,  1018,20190810,   86,    0
   234,  1018,20190811,   99,    0
   234,  1018,20190812,   77,    0
   234,  1018,20190813,   72,    0
   234,  1018,20190814,   71,    0
   234,  1018,20190815,   79,    0
   234,  1018,20190816,   79,    0
   234,  1018,20190817,   64,    0
   234,  1018,20190818,   93,    0
   234,  1018,20190819,   82,    0
   234,  1018,20190820,   78,    0
   234,  1018,20190821,   79,    0
   234,  1018,20190822,   85,    0
   234,  1018,20190823,   64,    0
   234,  1018,20190824,   77,    0
   234,  1018,20190825,   94,    0
   234,  1018,20190826,   94,    0
   234,  1018,20190827,   90,    0
   234,  1018,20190828,   88,    0
   234,  1018,20190829,   85,    0
   234,  1018,20190830,   91,    0
   234,  1018,20190831,   94,    0
   234,  1018,20190901,   84,    0
   234,  1018,20190902,   73,    0
   234,  1018,20190903,   78,    0
   234,  1018,20190904,   85,    0
   234,  1018,20190905,   74,    0
   234,  1018,20190906,   79,    0
   234,  1018,20190907,   80,    0
   234,  1018,20190908,   83,    0
   234,  1018,20190909,   78,    0
   234,  1018,20190910,   86,    0
   234,  1018,20190911,   83,    0
   234,  1018,20190912,   86,    0
   234,  1018,20190913,   92,    0
   234,  1018,20190914,   79,    0
   234,  1018,20190915,   74,    0
   234,  1018,20190916,   79,    0
   234,  1018,20190917,   87,    0
   234,  1018,20190918,   96,    0
   234,  1018,20190919,   90,    0
   234,  1018,20190920,   57,    0
   234,  1018,20190921,   65,    0
   234,  1018,20190922,   83,    0
   234,  1018,20190923,   74,    0
   234,  1018,20190924,   74,    0
   234,  1018,20190925,   76,    0
   234,  1018,20190926,   84,    0
   234,  1018,20190927,   87,    0
   234,  1018,20190928,   90,    0
   234,  1018,20190929,   58,    0
   234,  1018,20190930,   80,    0
   234,  1018,20191001,   87,    0
   234,  1018,20191002,   90,    0
   234,  1018,20191003,   76,    0
   234,  1018,20191004,   92,    0
   234,  1018,20191005,   88,    0
   234,  1018,20191006,   83,    0
   234,  1018,20191007,   73,    0
   234,  1018,20191008,   63,    0
   234,  1018,20191009,   81,    0
   234,  1018,20191010,   80,    0
   234,  1018,20191011,   54,    0
   234,  1018,20191012,   59,    0
   234,  1018,20191013,   60,    0
   234,  1018,20191014,   89,    0
   234,  1018,20191015,   58,    0
   234,  1018,20191016,   54,    0
   234,  1018,20191017,   78,    0
   234,  1018,20191018,   89,    0
   234,  1018,20191019,   73,    0
   234,  1018,20191020,   95,    0
   234,  1018,20191021,   82,    0
   234,  1018,20191022,   94,    0
   234,  1018,20191023,   91,    0
   234,  1018,20191024,   88,    0
   234,  1018,20191025,   75,    0
   234,  1018,20191026,   53,    0
   234,  1018,20191027,   53,    0
   234,  1018,20191028,   58,    0
   234,  1018,20191029,   92,    0
   234,  1018,20191030,   71,    0
   234,  1018,20191031,   92,    0
   234,  1018,20191101,   86,    0
   234,  1018,20191102,   97,    0
   234,  1018,20191103,   71,    0
   234,  1018,20191104,   82,    0
   234,  1018,20191105,   82,    0
   234,  1018,20191106,   86,    0
   234,  1018,20191107,   81,    0
   234,  1018,20191108,   81,    0
   234,  1018,20191109,   89,    0
   234,  1018,20191110,   80,    0
   234,  1018,20191111,   85,    0
   234,  1018,20191112,   87,    0
   234,  1018,20191113,   86,    0
   234,  1018,20191114,   77,    0
   234,  1018,20191115,   86,    0
   234,  1018,20191116,   86,    0
   234,  1018,20191117,   91,    0
   234,  1018,20191118,   89,    0
   234,  1018,20191119,   83,    0
   234,  1018,20191120,   60,    0
   234,  1018,20191121,   65,    0
   234,  1018,20191122,   64,    0
   234,  1018,20191123,   87,    0
   234,  1018,20191124,   83,    0
   234,  1018,20191125,   85,    0
   234,  1018,20191126,   61,    0
   234,  1018,20191127,   73,    0
   234,  1018,20191128,   90,    0
   234,  1018,20191129,   87,    0
   234,  1018,20191130,   88,    0
   234,  1018,20191201,   76,    0
   234,  1018,20191202,   95,    0
   234,  1018,20191203,   95,    0
   234,  1018,20191204,   88,    0
   234,  1018,20191205,   92,    0
   234,  1018,20191206,   80,    0
   234,  1018,20191207,   80,    0
   234,  1018,20191208,   89,    0
   234,  1018,20191209,   88,    0
   234,  1018,20191210,   77,    0
   234,  1018,20191211,   88,    0
   234,  1018,20191212,   88,    0
   234,  1018,20191213,   91,    0
   234,  1018,20191214,   60,    0
   234,  1018,20191215,   51,    0
   234,  1018,20191216,   47,    0
   234,  1018,20191217,   96,    0
   234,  1018,20191218,   57,    0
   234,  1018,20191219,   57,    0
   234,  1018,20191220,   81,    0
   234,  1018,20191221,   72,    0
   234,  1018,20191222,   78,    0
   234,  1018,20191223,   67,    0
   234,  1018,20191224,   68,    0
   234,  1018,20191225,   60,    0
   234,  1018,20191226,   87,    0
   234,  1018,20191227,   83,    0
   234,  1018,20191228,   93,    0
   234,  1018,20191229,   73,    0
   234,  1018,20191230,   53,    0
   234,  1018,20191231,   83,    0
   234,  1018,20200101,   81,    0
   234,  1018,20200102,   61,    0
   234,  1018,20200103,   81,    0
   234,  1018,20200104,   94,    0
   234,  1018,20200105,   97,    0
   234,  1018,20200106,   75,    0
   234,  1018,20200107,   84,    0
   234,  1018,20200108,   82,    0
   234,  1018,20200109,   64,    0
   234,  1018,20200110,   86,    0
   234,  1018,20200111,   79,    0
   234,  1018,20200112,   79,    0
   234,  1018,20200113,   48,    0
   234,  1018,20200114,   52,    0
   234,  1018,20200115,   67,    0
   234,  1018,20200116,   58,    0
   234,  1018,20200117,   85,    0
   234,  1018,20200118,   71,    0
   234,  1018,20200119,   73,    0
   234,  1018,20200120,   80,    0
   234,  1018,20200121,   82,    0
   234,  1018,20200122,   89,    0
   234,  1018,20200123,   85,    0
   234,  1018,20200124,   61,    0
   234,  1018,20200125,   67,    0
   234,  1018,20200126,   75,    0
   234,  1018,20200127,   57,    0
   234,  1018,20200128,   73,    0
   234,  1018,20200129,   72,    0
   234,  1018,20200130,   63,    0
   234,  1018,20200131,   67,    0
   234,  1018,20200201,   84,    0
   234,  1018,20200202,   55,    0
   234,  1018,20200203,   42,    0
   234,  1018,20200204,   93,    0
   234,  1018,20200205,   74,    0
   234,  1018,20200206,   39,    0
   234,  1018,20200207,   52,    0
   234,  1018,20200208,   82,    0
   234,  1018,20200209,   54,    0
   234,  1018,20200210,   89,    0
   234,  1018,20200211,   96,    0
   234,  1018,20200212,   89,    0
   234,  1018,20200213,   75,    0
   234,  1018,20200214,   76,    0
   234,  1018,20200215,   50,    0
   234,  1018,20200216,   36,    0
   234,  1018,20200217,   93,    0
   234,  1018,20200218,   77,    0
   234,  1018,20200219,   78,    0
   234,  1018,20200220,   74,    0
   234,  1018,20200221,   86,    0
   234,  1018,20200222,   89,    0
   234,  1018,20200223,   93,    0
   234,  1018,20200224,   96,    0
   234,  1018,20200225,   94,    0
   234,  1018,20200226,   90,    0
   234,  1018,20200227,   74,    0
   234,  1018,20200228,   72,    0
   234,  1018,20200229,   74,    0
   234,  1018,20200301,   75,    0
   234,  1018,20200302,   84,    0
   234,  1018,20200303,   87,    0
   234,  1018,20200304,   83,    0
   234,  1018,20200305,   67,    0
   234,  1018,20200306,   83,    0
   234,  1018,20200307,   97,    0
   234,  1018,20200308,   76,    0
   234,  1018,20200309,   90,    0
   234,  1018,20200310,   84,    0
   234,  1018,20200311,   87,    0
   234,  1018,20200312,   96,    0
   234,  1018,20200313,   80,    0
   234,  1018,20200314,   76,    0
   234,  1018,20200315,   78,    0
   234,  1018,20200316,  100,    0
   234,  1018,20200317,   99,    0
   234,  1018,20200318,   74,    0
   234,  1018,20200319,   52,    0
   234,  1018,20200320,   43,    0
   234,  1018,20200321,   52,    0
   234,  1018,20200322,   90,    0
   234,  1018,20200323,   92,    0
   234,  1018,20200324,   81,    0
   234,  1018,20200325,   79,    0
   234,  1018,20200326,   52,    0
   234,  1018,20200327,   70,    0
   234,  1018,20200328,   76,    0
   234,  1018,20200329,   90,    0
   234,  1018,20200330,   87,    0
   234,  1018,20200331,   96,    0
   234,  1018,20200401,   75,    0
   234,  1018,20200402,   85,    0
   234,  1018,20200403,   71,    0
   234,  1018,20200404,   35,    0
   234,  1018,20200405,   43,    0
   234,  1018,20200406,   87,    0
   234,  1018,20200407,   73,    0
   234,  1018,20200408,   67,    0
   234,  1018,20200409,   53,    0
   234,  1018,20200410,   61,    0
   234,  1018,20200411,   97,    0
   234,  1018,20200412,   71,    0
   234,  1018,20200413,   69,    0
   234,  1018,20200414,   86,    0
   234,  1018,20200415,   49,    0
   234,  1018,20200416,   55,    0
   234,  1018,20200417,   70,    0
   234,  1018,20200418,   86,    0
   234,  1018,20200419,  100,    0
   234,  1018,20200420,   95,    0
   234,  1018,20200421,   99,    0
   234,  1018,20200422,   96,    0
   234,  1018,20200423,   89,    0
   234,  1018,20200424,   83,    0
   234,  1018,20200425,   97,    0
   234,  1018,20200426,   92,    0
   234,  1018,20200427,   94,    0
   234,  1018,20200428,   83,    0
   234,  1018,20200429,   56,    0
   234,  1018,20200430,   72,    0
   234,  1018,20200501,   87,    0
   234,  1018,20200502,   79,    0
   234,  1018,20200503,   81,    0
   234,  1018,20200504,   41,    0
   234,  1018,20200505,   76,    0
   234,  1018,20200506,   79,    0
   234,  1018,20200507,   88,    0
   234,  1018,20200508,   58,    0
   234,  1018,20200509,   71,    0
   234,  1018,20200510,   98,    0
   234,  1018,20200511,   93,    0
   234,  1018,20200512,   92,    0
   234,  1018,20200513,   97,    0
   234,  1018,20200514,   94,    0
   234,  1018,20200515,   85,    0
   234,  1018,20200516,   87,    0
   234,  1018,20200517,   82,    0
   234,  1018,20200518,   88,    0
   234,  1018,20200519,   77,    0
   234,  1018,20200520,   72,    0
   234,  1018,20200521,   77,    0
   234,  1018,20200522,   89,    0
   234,  1018,20200523,   89,    0
   234,  1018,20200524,   82,    0
   234,  1018,20200525,   83,    0
   234,  1018,20200526,   87,    0
   234,  1018,20200527,   77,    0
   234,  1018,20200528,   46,    0
   234,  1018,20200529,   75,    0
   234,  1018,20200530,   62,    0
   234,  1018,20200531,   79,    0
   234,  1018,20200601,   84,    0
   234,  1018,20200602,   90,    0
   234,  1018,20200603,   88,    0
   234,  1018,20200604,   93,    0
   234,  1018,20200605,   83,    0
   234,  1018,20200606,   92,    0
   234,  1018,20200607,   76,    0
   234,  1018,20200608,   93,    0
   234,  1018,20200609,   88,    0
   234,  1018,20200610,   86,    0
   234,  1018,20200611,   94,    0
   234,  1018,20200612,   78,    0
   234,  1018,20200613,   78,    0
   234,  1018,20200614,   80,    0
   234,  1018,20200615,   72,    0
   234,  1018,20200616,   93,    0
   234,  1018,20200617,   85,    0
   234,  1018,20200618,   85,    0
   234,  1018,20200619,   79,    0
   234,  1018,20200620,   81,    0
   234,  1018,20200621,   80,    0
   234,  1018,20200622,   83,    0
   234,  1018,20200623,   73,    0
   234,  1018,20200624,   84,    0
   234,  1018,20200625,   97,    0
   234,  1018,20200626,   99,    0
   234,  1018,20200627,   78,    0
   234,  1018,20200628,   88,    0
   234,  1018,20200629,   84,    0
   234,  1018,20200630,   84,    0
   234,  1018,20200701,   92,    0
   234,  1018,20200702,   96,    0
   234,  1018,20200703,   74,    0
   234,  1018,20200704,   73,    0
   234,  1018,20200705,   69,    0
   234,  1018,20200706,   89,    0
   234,  1018,20200707,   75,    0
   234,  1018,20200708,   78,    0
   234,  1018,20200709,   89,    0
   234,  1018,20200710,   90,    0
   234,  1018,20200711,   80,    0
   234,  1018,20200712,   87,    0
   234,  1018,20200713,   86,    0
   234,  1018,20200714,   76,    0
   234,  1018,20200715,   85,    0
   234,  1018,20200716,   75,    0
   234,  1018,20200717,   80,    0
   234,  1018,20200718,   83,    0
   234,  1018,20200719,   81,    0
   234,  1018,20200720,   86,    0
