STAID,SOUID,DATE,HU,Q_HU
   233,  1014,19620310,   77,    0
   233,  1014,19620311,   88,    0
   233,  1014,19620312,   84,    0
   233,  1014,19620313,   74,    0
   233,  1014,19620314,   74,    0
   233,  1014,19620315,   71,    0
   233,  1014,19620316,   68,    0
   233,  1014,19620317,   67,    0
   233,  1014,19620318,   78,    0
   233,  1014,19620319,   69,    0
   233,  1014,19620320,   74,    0
   233,  1014,19620321,   74,    0
   233,  1014,19620322,   82,    0
   233,  1014,19620323,   74,    0
   233,  1014,19620324,   71,    0
   233,  1014,19620325,   68,    0
   233,  1014,19620326,   60,    0
   233,  1014,19620327,   93,    0
   233,  1014,19620328,   88,    0
   233,  1014,19620329,   88,    0
   233,  1014,19620330,   79,    0
   233,  1014,19620331,   78,    0
   233,  1014,19620401,   75,    0
   233,  1014,19620402,   74,    0
   233,  1014,19620403,   82,    0
   233,  1014,19620404,   76,    0
   233,  1014,19620405,   70,    0
   233,  1014,19620406,   67,    0
   233,  1014,19620407,   59,    0
   233,  1014,19620408,   62,    0
   233,  1014,19620409,   63,    0
   233,  1014,19620410,   62,    0
   233,  1014,19620411,   65,    0
   233,  1014,19620412,   64,    0
   233,  1014,19620413,   71,    0
   233,  1014,19620414,   65,    0
   233,  1014,19620415,   52,    0
   233,  1014,19620416,   94,    0
   233,  1014,19620417,   84,    0
   233,  1014,19620418,   74,    0
   233,  1014,19620419,   70,    0
   233,  1014,19620420,   65,    0
   233,  1014,19620421,   83,    0
   233,  1014,19620422,   70,    0
   233,  1014,19620423,   81,    0
   233,  1014,19620424,   94,    0
   233,  1014,19620425,   78,    0
   233,  1014,19620426,   83,    0
   233,  1014,19620427,   75,    0
   233,  1014,19620428,   80,    0
   233,  1014,19620429,   81,    0
   233,  1014,19620430,   77,    0
   233,  1014,19620501,   76,    0
   233,  1014,19620502,   75,    0
   233,  1014,19620503,   75,    0
   233,  1014,19620504,   68,    0
   233,  1014,19620505,   58,    0
   233,  1014,19620506,   55,    0
   233,  1014,19620507,   57,    0
   233,  1014,19620508,   58,    0
   233,  1014,19620509,   64,    0
   233,  1014,19620510,   61,    0
   233,  1014,19620511,   62,    0
   233,  1014,19620512,   68,    0
   233,  1014,19620513,   82,    0
   233,  1014,19620514,   66,    0
   233,  1014,19620515,   67,    0
   233,  1014,19620516,   65,    0
   233,  1014,19620517,   52,    0
   233,  1014,19620518,   58,    0
   233,  1014,19620519,   56,    0
   233,  1014,19620520,   55,    0
   233,  1014,19620521,   58,    0
   233,  1014,19620522,   55,    0
   233,  1014,19620523,   56,    0
   233,  1014,19620524,   70,    0
   233,  1014,19620525,   76,    0
   233,  1014,19620526,   58,    0
   233,  1014,19620527,   53,    0
   233,  1014,19620528,   58,    0
   233,  1014,19620529,   57,    0
   233,  1014,19620530,   60,    0
   233,  1014,19620531,   75,    0
   233,  1014,19620601,   78,    0
   233,  1014,19620602,   57,    0
   233,  1014,19620603,   58,    0
   233,  1014,19620604,   55,    0
   233,  1014,19620605,   54,    0
   233,  1014,19620606,   50,    0
   233,  1014,19620607,   45,    0
   233,  1014,19620608,   46,    0
   233,  1014,19620609,   49,    0
   233,  1014,19620610,   45,    0
   233,  1014,19620611,   45,    0
   233,  1014,19620612,   47,    0
   233,  1014,19620613,   86,    0
   233,  1014,19620614,   73,    0
   233,  1014,19620615,   61,    0
   233,  1014,19620616,   71,    0
   233,  1014,19620617,   59,    0
   233,  1014,19620618,   53,    0
   233,  1014,19620619,   54,    0
   233,  1014,19620620,   56,    0
   233,  1014,19620621,   47,    0
   233,  1014,19620622,   62,    0
   233,  1014,19620623,   62,    0
   233,  1014,19620624,   59,    0
   233,  1014,19620625,   58,    0
   233,  1014,19620626,   61,    0
   233,  1014,19620627,   57,    0
   233,  1014,19620628,   63,    0
   233,  1014,19620629,   60,    0
   233,  1014,19620630,   54,    0
   233,  1014,19620701,   46,    0
   233,  1014,19620702,   44,    0
   233,  1014,19620703,   39,    0
   233,  1014,19620704,   45,    0
   233,  1014,19620705,   52,    0
   233,  1014,19620706,   49,    0
   233,  1014,19620707,   50,    0
   233,  1014,19620708,   48,    0
   233,  1014,19620709,   49,    0
   233,  1014,19620710,   62,    0
   233,  1014,19620711,   52,    0
   233,  1014,19620712,   46,    0
   233,  1014,19620713,   48,    0
   233,  1014,19620714,   58,    0
   233,  1014,19620715,   50,    0
   233,  1014,19620716,   57,    0
   233,  1014,19620717,   53,    0
   233,  1014,19620718,   54,    0
   233,  1014,19620719,   50,    0
   233,  1014,19620720,   63,    0
   233,  1014,19620721,   55,    0
   233,  1014,19620722,   53,    0
   233,  1014,19620723,   51,    0
   233,  1014,19620724,   50,    0
   233,  1014,19620725,   51,    0
   233,  1014,19620726,   54,    0
   233,  1014,19620727,   52,    0
   233,  1014,19620728,   53,    0
   233,  1014,19620729,   48,    0
   233,  1014,19620730,   53,    0
   233,  1014,19620731,   42,    0
   233,  1014,19620801,   41,    0
   233,  1014,19620802,   58,    0
   233,  1014,19620803,   56,    0
   233,  1014,19620804,   53,    0
   233,  1014,19620805,   58,    0
   233,  1014,19620806,   51,    0
   233,  1014,19620807,   53,    0
   233,  1014,19620808,   56,    0
   233,  1014,19620809,   56,    0
   233,  1014,19620810,   50,    0
   233,  1014,19620811,   50,    0
   233,  1014,19620812,   46,    0
   233,  1014,19620813,   44,    0
   233,  1014,19620814,   46,    0
   233,  1014,19620815,   54,    0
   233,  1014,19620816,   55,    0
   233,  1014,19620817,   55,    0
   233,  1014,19620818,   53,    0
   233,  1014,19620819,   44,    0
   233,  1014,19620820,   49,    0
   233,  1014,19620821,   61,    0
   233,  1014,19620822,   54,    0
   233,  1014,19620823,   51,    0
   233,  1014,19620824,   49,    0
   233,  1014,19620825,   48,    0
   233,  1014,19620826,   48,    0
   233,  1014,19620827,   51,    0
   233,  1014,19620828,   44,    0
   233,  1014,19620829,-9999,    9
   233,  1014,19620830,   41,    0
   233,  1014,19620831,   62,    0
   233,  1014,19620901,   61,    0
   233,  1014,19620902,   50,    0
   233,  1014,19620903,   53,    0
   233,  1014,19620904,   63,    0
   233,  1014,19620905,   66,    0
   233,  1014,19620906,   53,    0
   233,  1014,19620907,   61,    0
   233,  1014,19620908,   61,    0
   233,  1014,19620909,   52,    0
   233,  1014,19620910,   55,    0
   233,  1014,19620911,   50,    0
   233,  1014,19620912,   52,    0
   233,  1014,19620913,   61,    0
   233,  1014,19620914,   47,    0
   233,  1014,19620915,   54,    0
   233,  1014,19620916,   61,    0
   233,  1014,19620917,   65,    0
   233,  1014,19620918,   71,    0
   233,  1014,19620919,   89,    0
   233,  1014,19620920,   84,    0
   233,  1014,19620921,   75,    0
   233,  1014,19620922,   67,    0
   233,  1014,19620923,   62,    0
   233,  1014,19620924,   68,    0
   233,  1014,19620925,   82,    0
   233,  1014,19620926,   73,    0
   233,  1014,19620927,   75,    0
   233,  1014,19620928,   81,    0
   233,  1014,19620929,   74,    0
   233,  1014,19620930,   75,    0
   233,  1014,19621001,   76,    0
   233,  1014,19621002,   81,    0
   233,  1014,19621003,   77,    0
   233,  1014,19621004,   69,    0
   233,  1014,19621005,   74,    0
   233,  1014,19621006,   72,    0
   233,  1014,19621007,   66,    0
   233,  1014,19621008,   69,    0
   233,  1014,19621009,   66,    0
   233,  1014,19621010,   76,    0
   233,  1014,19621011,   81,    0
   233,  1014,19621012,   80,    0
   233,  1014,19621013,   95,    0
   233,  1014,19621014,   94,    0
   233,  1014,19621015,   91,    0
   233,  1014,19621016,   84,    0
   233,  1014,19621017,   78,    0
   233,  1014,19621018,   81,    0
   233,  1014,19621019,   83,    0
   233,  1014,19621020,   79,    0
   233,  1014,19621021,   75,    0
   233,  1014,19621022,   76,    0
   233,  1014,19621023,   79,    0
   233,  1014,19621024,   79,    0
   233,  1014,19621025,   75,    0
   233,  1014,19621026,   90,    0
   233,  1014,19621027,   96,    0
   233,  1014,19621028,   86,    0
   233,  1014,19621029,   84,    0
   233,  1014,19621030,   82,    0
   233,  1014,19621031,   82,    0
   233,  1014,19621101,   80,    0
   233,  1014,19621102,   80,    0
   233,  1014,19621103,   95,    0
   233,  1014,19621104,   91,    0
   233,  1014,19621105,   91,    0
   233,  1014,19621106,   88,    0
   233,  1014,19621107,   89,    0
   233,  1014,19621108,   87,    0
   233,  1014,19621109,   89,    0
   233,  1014,19621110,   95,    0
   233,  1014,19621111,   89,    0
   233,  1014,19621112,   91,    0
   233,  1014,19621113,   95,    0
   233,  1014,19621114,   79,    0
   233,  1014,19621115,   86,    0
   233,  1014,19621116,   82,    0
   233,  1014,19621117,   88,    0
   233,  1014,19621118,   89,    0
   233,  1014,19621119,   74,    0
   233,  1014,19621120,   80,    0
   233,  1014,19621121,   88,    0
   233,  1014,19621122,   92,    0
   233,  1014,19621123,   88,    0
   233,  1014,19621124,   85,    0
   233,  1014,19621125,   87,    0
   233,  1014,19621126,   83,    0
   233,  1014,19621127,   88,    0
   233,  1014,19621128,   91,    0
   233,  1014,19621129,   94,    0
   233,  1014,19621130,   91,    0
   233,  1014,19621201,   72,    0
   233,  1014,19621202,   85,    0
   233,  1014,19621203,   85,    0
   233,  1014,19621204,   83,    0
   233,  1014,19621205,   76,    0
   233,  1014,19621206,-9999,    9
   233,  1014,19621207,   89,    0
   233,  1014,19621208,   85,    0
   233,  1014,19621209,   83,    0
   233,  1014,19621210,   83,    0
   233,  1014,19621211,   82,    0
   233,  1014,19621212,   83,    0
   233,  1014,19621213,   81,    0
   233,  1014,19621214,   89,    0
   233,  1014,19621215,   92,    0
   233,  1014,19621216,   92,    0
   233,  1014,19621217,   87,    0
   233,  1014,19621218,   89,    0
   233,  1014,19621219,   94,    0
   233,  1014,19621220,   89,    0
   233,  1014,19621221,   82,    0
   233,  1014,19621222,   86,    0
   233,  1014,19621223,   86,    0
   233,  1014,19621224,   70,    0
   233,  1014,19621225,   68,    0
   233,  1014,19621226,   64,    0
   233,  1014,19621227,   75,    0
   233,  1014,19621228,   97,    0
   233,  1014,19621229,   93,    0
   233,  1014,19621230,   80,    0
   233,  1014,19621231,   86,    0
   233,  1014,19630101,   94,    0
   233,  1014,19630102,   94,    0
   233,  1014,19630103,   90,    0
   233,  1014,19630104,   61,    0
   233,  1014,19630105,   85,    0
   233,  1014,19630106,   93,    0
   233,  1014,19630107,   92,    0
   233,  1014,19630108,   91,    0
   233,  1014,19630109,   86,    0
   233,  1014,19630110,   67,    0
   233,  1014,19630111,   91,    0
   233,  1014,19630112,   92,    0
   233,  1014,19630113,   93,    0
   233,  1014,19630114,   95,    0
   233,  1014,19630115,   93,    0
   233,  1014,19630116,   91,    0
   233,  1014,19630117,   89,    0
   233,  1014,19630118,   84,    0
   233,  1014,19630119,   83,    0
   233,  1014,19630120,   91,    0
   233,  1014,19630121,   96,    0
   233,  1014,19630122,   94,    0
   233,  1014,19630123,   77,    0
   233,  1014,19630124,   71,    0
   233,  1014,19630125,   79,    0
   233,  1014,19630126,   85,    0
   233,  1014,19630127,   84,    0
   233,  1014,19630128,   72,    0
   233,  1014,19630129,   87,    0
   233,  1014,19630130,   87,    0
   233,  1014,19630131,   84,    0
   233,  1014,19630201,   89,    0
   233,  1014,19630202,   83,    0
   233,  1014,19630203,   96,    0
   233,  1014,19630204,   86,    0
   233,  1014,19630205,   89,    0
   233,  1014,19630206,   76,    0
   233,  1014,19630207,   82,    0
   233,  1014,19630208,   86,    0
   233,  1014,19630209,   90,    0
   233,  1014,19630210,   94,    0
   233,  1014,19630211,   89,    0
   233,  1014,19630212,   84,    0
   233,  1014,19630213,   84,    0
   233,  1014,19630214,   92,    0
   233,  1014,19630215,   90,    0
   233,  1014,19630216,   86,    0
   233,  1014,19630217,   89,    0
   233,  1014,19630218,   90,    0
   233,  1014,19630219,   87,    0
   233,  1014,19630220,   85,    0
   233,  1014,19630221,   84,    0
   233,  1014,19630222,   80,    0
   233,  1014,19630223,   80,    0
   233,  1014,19630224,   94,    0
   233,  1014,19630225,   94,    0
   233,  1014,19630226,   95,    0
   233,  1014,19630227,   94,    0
   233,  1014,19630228,   85,    0
   233,  1014,19630301,   95,    0
   233,  1014,19630302,   95,    0
   233,  1014,19630303,   98,    0
   233,  1014,19630304,   93,    0
   233,  1014,19630305,   96,    0
   233,  1014,19630306,   79,    0
   233,  1014,19630307,   76,    0
   233,  1014,19630308,   80,    0
   233,  1014,19630309,   81,    0
   233,  1014,19630310,   89,    0
   233,  1014,19630311,   89,    0
   233,  1014,19630312,   88,    0
   233,  1014,19630313,   70,    0
   233,  1014,19630314,   74,    0
   233,  1014,19630315,   87,    0
   233,  1014,19630316,   91,    0
   233,  1014,19630317,   85,    0
   233,  1014,19630318,   74,    0
   233,  1014,19630319,   79,    0
   233,  1014,19630320,   79,    0
   233,  1014,19630321,   76,    0
   233,  1014,19630322,   85,    0
   233,  1014,19630323,   70,    0
   233,  1014,19630324,   69,    0
   233,  1014,19630325,   62,    0
   233,  1014,19630326,   78,    0
   233,  1014,19630327,   80,    0
   233,  1014,19630328,   76,    0
   233,  1014,19630329,   79,    0
   233,  1014,19630330,   82,    0
   233,  1014,19630331,   75,    0
   233,  1014,19630401,   60,    0
   233,  1014,19630402,   65,    0
   233,  1014,19630403,   63,    0
   233,  1014,19630404,   66,    0
   233,  1014,19630405,   72,    0
   233,  1014,19630406,   65,    0
   233,  1014,19630407,   79,    0
   233,  1014,19630408,   83,    0
   233,  1014,19630409,   80,    0
   233,  1014,19630410,   85,    0
   233,  1014,19630411,   85,    0
   233,  1014,19630412,   88,    0
   233,  1014,19630413,   84,    0
   233,  1014,19630414,   78,    0
   233,  1014,19630415,   71,    0
   233,  1014,19630416,   70,    0
   233,  1014,19630417,   81,    0
   233,  1014,19630418,   77,    0
   233,  1014,19630419,   80,    0
   233,  1014,19630420,   81,    0
   233,  1014,19630421,   70,    0
   233,  1014,19630422,   67,    0
   233,  1014,19630423,   68,    0
   233,  1014,19630424,   69,    0
   233,  1014,19630425,   60,    0
   233,  1014,19630426,   54,    0
   233,  1014,19630427,   59,    0
   233,  1014,19630428,   63,    0
   233,  1014,19630429,   61,    0
   233,  1014,19630430,   64,    0
   233,  1014,19630501,   65,    0
   233,  1014,19630502,   65,    0
   233,  1014,19630503,   57,    0
   233,  1014,19630504,   56,    0
   233,  1014,19630505,   57,    0
   233,  1014,19630506,   57,    0
   233,  1014,19630507,   77,    0
   233,  1014,19630508,   66,    0
   233,  1014,19630509,   67,    0
   233,  1014,19630510,   70,    0
   233,  1014,19630511,   61,    0
   233,  1014,19630512,   57,    0
   233,  1014,19630513,   54,    0
   233,  1014,19630514,   57,    0
   233,  1014,19630515,   58,    0
   233,  1014,19630516,   58,    0
   233,  1014,19630517,   65,    0
   233,  1014,19630518,   60,    0
   233,  1014,19630519,   56,    0
   233,  1014,19630520,   52,    0
   233,  1014,19630521,   51,    0
   233,  1014,19630522,   57,    0
   233,  1014,19630523,   56,    0
   233,  1014,19630524,   53,    0
   233,  1014,19630525,   59,    0
   233,  1014,19630526,   59,    0
   233,  1014,19630527,   53,    0
   233,  1014,19630528,   67,    0
   233,  1014,19630529,   75,    0
   233,  1014,19630530,   90,    0
   233,  1014,19630531,   72,    0
   233,  1014,19630601,   70,    0
   233,  1014,19630602,   73,    0
   233,  1014,19630603,   88,    0
   233,  1014,19630604,   85,    0
   233,  1014,19630605,   75,    0
   233,  1014,19630606,   84,    0
   233,  1014,19630607,   75,    0
   233,  1014,19630608,   56,    0
   233,  1014,19630609,   70,    0
   233,  1014,19630610,   72,    0
   233,  1014,19630611,   64,    0
   233,  1014,19630612,   66,    0
   233,  1014,19630613,   66,    0
   233,  1014,19630614,   58,    0
   233,  1014,19630615,   53,    0
   233,  1014,19630616,   49,    0
   233,  1014,19630617,   44,    0
   233,  1014,19630618,   56,    0
   233,  1014,19630619,   54,    0
   233,  1014,19630620,   48,    0
   233,  1014,19630621,   56,    0
   233,  1014,19630622,   77,    0
   233,  1014,19630623,   69,    0
   233,  1014,19630624,   57,    0
   233,  1014,19630625,   58,    0
   233,  1014,19630626,   55,    0
   233,  1014,19630627,   62,    0
   233,  1014,19630628,   61,    0
   233,  1014,19630629,   57,    0
   233,  1014,19630630,   55,    0
   233,  1014,19630701,   55,    0
   233,  1014,19630702,   54,    0
   233,  1014,19630703,   52,    0
   233,  1014,19630704,   54,    0
   233,  1014,19630705,   53,    0
   233,  1014,19630706,   47,    0
   233,  1014,19630707,   44,    0
   233,  1014,19630708,   43,    0
