STAID,SOUID,DATE,RR,Q_RR
   234,   722,19871027,  637,    0
   234,   722,19871028,   56,    0
   234,   722,19871029,    0,    0
   234,   722,19871030,    0,    0
   234,   722,19871031,    0,    0
   234,   722,19871101,    0,    0
   234,   722,19871102,    0,    0
   234,   722,19871103,    0,    0
   234,   722,19871104,    0,    0
   234,   722,19871105,    0,    0
   234,   722,19871106,    0,    0
   234,   722,19871107,   20,    0
   234,   722,19871108,   40,    0
   234,   722,19871109,  189,    0
   234,   722,19871110,   46,    0
   234,   722,19871111,    0,    0
   234,   722,19871112,    0,    0
   234,   722,19871113,  121,    0
   234,   722,19871114,  151,    0
   234,   722,19871115,    0,    0
   234,   722,19871116,    6,    0
   234,   722,19871117,    0,    0
   234,   722,19871118,    0,    0
   234,   722,19871119,    0,    0
   234,   722,19871120,   49,    0
   234,   722,19871121,   34,    0
   234,   722,19871122,  286,    0
   234,   722,19871123,  154,    0
   234,   722,19871124,  508,    0
   234,   722,19871125,  117,    0
   234,   722,19871126,  356,    0
   234,   722,19871127,   93,    0
   234,   722,19871128,   19,    0
   234,   722,19871129,   14,    0
   234,   722,19871130,    8,    0
   234,   722,19871201,    0,    0
   234,908027,19871202,    1,    0
   234,908027,19871203,    0,    0
   234,908027,19871204,    0,    0
   234,   722,19871205,    0,    0
   234,   722,19871206,    0,    0
   234,   722,19871207,    0,    0
   234,   722,19871208,    0,    0
   234,908027,19871209,    0,    0
   234,   722,19871210,   20,    0
   234,   722,19871211,    4,    0
   234,   722,19871212,    1,    0
   234,   722,19871213,   22,    0
   234,   722,19871214,   20,    0
   234,   722,19871215,    0,    0
   234,   722,19871216,    0,    0
   234,   722,19871217,    0,    0
   234,   722,19871218,    0,    0
   234,   722,19871219,    3,    0
   234,   722,19871220,    0,    0
   234,   722,19871221,    0,    0
   234,   722,19871222,    0,    0
   234,   722,19871223,    0,    0
   234,   722,19871224,    0,    0
   234,   722,19871225,    2,    0
   234,   722,19871226,    0,    0
   234,   722,19871227,    0,    0
   234,   722,19871228,    0,    0
   234,   722,19871229,    0,    0
   234,   722,19871230,   11,    0
   234,   722,19871231,  352,    0
   234,   722,19880101,   13,    0
   234,   722,19880102,   39,    0
   234,   722,19880103,   69,    0
   234,   722,19880104,    0,    0
   234,   722,19880105,   67,    0
   234,   722,19880106,   25,    0
   234,   722,19880107,  195,    0
   234,   722,19880108,   60,    0
   234,   722,19880109,    0,    0
   234,   722,19880110,  229,    0
   234,   722,19880111,   20,    0
   234,908027,19880112,    0,    0
   234,   722,19880113,   48,    0
   234,   722,19880114,    0,    0
   234,   722,19880115,   70,    0
   234,   722,19880116,  106,    0
   234,   722,19880117,    6,    0
   234,   722,19880118,    0,    0
   234,   722,19880119,  293,    0
   234,   722,19880120,  206,    0
   234,   722,19880121,  215,    0
   234,   722,19880122,  395,    0
   234,   722,19880123,    9,    0
   234,   722,19880124,  157,    0
   234,   722,19880125,    0,    0
   234,   722,19880126,   12,    0
   234,908027,19880127,    0,    0
   234,   722,19880128,   36,    0
   234,   722,19880129,  269,    0
   234,   722,19880130,  203,    0
   234,   722,19880131,   17,    0
   234,   722,19880201,   89,    0
   234,   722,19880202,    0,    0
   234,   722,19880203,   19,    0
   234,   722,19880204,    6,    0
   234,   722,19880205,  143,    0
   234,   722,19880206,  123,    0
   234,   722,19880207,   38,    0
   234,   722,19880208,  255,    0
   234,   722,19880209,   24,    0
   234,   722,19880210,   65,    0
   234,   722,19880211,  128,    0
   234,   722,19880212,   28,    0
   234,   722,19880213,    0,    0
   234,   722,19880214,    0,    0
   234,   722,19880215,    0,    0
   234,   722,19880216,    0,    0
   234,   722,19880217,    0,    0
   234,   722,19880218,    0,    0
   234,   722,19880219,    0,    0
   234,   722,19880220,    0,    0
   234,   722,19880221,    0,    0
   234,   722,19880222,    0,    0
   234,   722,19880223,   15,    0
   234,   722,19880224,   61,    0
   234,   722,19880225,   70,    0
   234,   722,19880226,  250,    0
   234,   722,19880227,  110,    0
   234,   722,19880228,   35,    0
   234,   722,19880229,   10,    0
   234,   722,19880301,   88,    0
   234,   722,19880302,    0,    0
   234,   722,19880303,    0,    0
   234,   722,19880304,  218,    0
   234,   722,19880305,   91,    0
   234,   722,19880306,   86,    0
   234,   722,19880307,   65,    0
   234,   722,19880308,   36,    0
   234,   722,19880309,    0,    0
   234,   722,19880310,    0,    0
   234,   722,19880311,    0,    0
   234,   722,19880312,    0,    0
   234,   722,19880313,    0,    0
   234,   722,19880314,    0,    0
   234,   722,19880315,    0,    0
   234,   722,19880316,  204,    0
   234,   722,19880317,   10,    0
   234,   722,19880318,    0,    0
   234,   722,19880319,    0,    0
   234,908027,19880320,    0,    0
   234,   722,19880321,  143,    0
   234,   722,19880322,   51,    0
   234,   722,19880323,    7,    0
   234,908027,19880324,    0,    0
   234,   722,19880325,    0,    0
   234,   722,19880326,   60,    0
   234,   722,19880327,    2,    0
   234,   722,19880328,    0,    0
   234,   722,19880329,  226,    0
   234,   722,19880330,  210,    0
   234,   722,19880331,   96,    0
   234,908027,19880401,    0,    0
   234,   722,19880402,   33,    0
   234,   722,19880403,  126,    0
   234,   722,19880404,   95,    0
   234,   722,19880405,   55,    0
   234,   722,19880406,   78,    0
   234,   722,19880407,    3,    0
   234,   722,19880408,   31,    0
   234,   722,19880409,    3,    0
   234,   722,19880410,   24,    0
   234,   722,19880411,   16,    0
   234,   722,19880412,    0,    0
   234,   722,19880413,    0,    0
   234,   722,19880414,    6,    0
   234,   722,19880415,    9,    0
   234,   722,19880416,    2,    0
   234,   722,19880417,    0,    0
   234,   722,19880418,   57,    0
   234,   722,19880419,  214,    0
   234,   722,19880420,    0,    0
   234,   722,19880421,    0,    0
   234,   722,19880422,  316,    0
   234,   722,19880423,   67,    0
   234,   722,19880424,   73,    0
   234,   722,19880425,    4,    0
   234,908027,19880426,    0,    0
   234,   722,19880427,    3,    0
   234,   722,19880428,   18,    0
   234,908027,19880429,    0,    0
   234,   722,19880430,    0,    0
   234,908027,19880501,    0,    0
   234,   722,19880502,   35,    0
   234,   722,19880503,    0,    0
   234,   722,19880504,    1,    0
   234,   722,19880505,    0,    0
   234,   722,19880506,    1,    0
   234,   722,19880507,    4,    0
   234,   722,19880508,   35,    0
   234,   722,19880509,  154,    0
   234,   722,19880510,  127,    0
   234,   722,19880511,   54,    0
   234,   722,19880512,  137,    0
   234,   722,19880513,    3,    0
   234,   722,19880514,   33,    0
   234,908027,19880515,    0,    0
   234,   722,19880516,    0,    0
   234,   722,19880517,    2,    0
   234,   722,19880518,   17,    0
   234,908027,19880519,    0,    0
   234,   722,19880520,    0,    0
   234,   722,19880521,    0,    0
   234,   722,19880522,  220,    0
   234,   722,19880523,   70,    0
   234,   722,19880524,  106,    0
   234,   722,19880525,   98,    0
   234,   722,19880526,   44,    0
   234,908027,19880527,    0,    0
   234,   722,19880528,   69,    0
   234,908027,19880529,    0,    0
   234,908027,19880530,    0,    0
   234,   722,19880531,   20,    0
   234,   722,19880601,   36,    0
   234,   722,19880602,   22,    0
   234,   722,19880603,   58,    0
   234,   722,19880604,   11,    0
   234,   722,19880605,   23,    0
   234,   722,19880606,   12,    0
   234,   722,19880607,   26,    0
   234,   722,19880608,  125,    0
   234,   722,19880609,    0,    0
   234,   722,19880610,   24,    0
   234,   722,19880611,    0,    0
   234,   722,19880612,   23,    0
   234,   722,19880613,   37,    0
   234,   722,19880614,  171,    0
   234,   722,19880615,   65,    0
   234,   722,19880616,  159,    0
   234,   722,19880617,  217,    0
   234,   722,19880618,   19,    0
   234,   722,19880619,    0,    0
   234,   722,19880620,    0,    0
   234,   722,19880621,    0,    0
   234,   722,19880622,    4,    0
   234,   722,19880623,    7,    0
   234,   722,19880624,    0,    0
   234,   722,19880625,    0,    0
   234,   722,19880626,    0,    0
   234,   722,19880627,    0,    0
   234,   722,19880628,    2,    0
   234,   722,19880629,    6,    0
   234,   722,19880630,    4,    0
   234,   722,19880701,  103,    0
   234,   722,19880702,   38,    0
   234,   722,19880703,    0,    0
   234,   722,19880704,  232,    0
   234,   722,19880705,    0,    0
   234,   722,19880706,    2,    0
   234,   722,19880707,    0,    0
   234,   722,19880708,    0,    0
   234,   722,19880709,    0,    0
   234,   722,19880710,    0,    0
   234,   722,19880711,   12,    0
   234,   722,19880712,    5,    0
   234,   722,19880713,   32,    0
   234,   722,19880714,    4,    0
   234,   722,19880715,    0,    0
   234,   722,19880716,    0,    0
   234,   722,19880717,    0,    0
   234,   722,19880718,   68,    0
   234,   722,19880719,  240,    0
   234,   722,19880720,    2,    0
   234,   722,19880721,    0,    0
   234,   722,19880722,    0,    0
   234,   722,19880723,   71,    0
   234,   722,19880724,    3,    0
   234,   722,19880725,    0,    0
   234,   722,19880726,  134,    0
   234,   722,19880727,   32,    0
   234,   722,19880728,   59,    0
   234,   722,19880729,   63,    0
   234,   722,19880730,    0,    0
   234,   722,19880731,    0,    0
   234,   722,19880801,    0,    0
   234,   722,19880802,  113,    0
   234,   722,19880803,  105,    0
   234,   722,19880804,    0,    0
   234,   722,19880805,    0,    0
   234,   722,19880806,   94,    0
   234,908027,19880807,    1,    0
   234,   722,19880808,    5,    0
   234,   722,19880809,    0,    0
   234,   722,19880810,   37,    0
   234,   722,19880811,   42,    0
   234,   722,19880812,   33,    0
   234,   722,19880813,    0,    0
   234,   722,19880814,    9,    0
   234,   722,19880815,   58,    0
   234,   722,19880816,    1,    0
   234,   722,19880817,    0,    0
   234,   722,19880818,    0,    0
   234,   722,19880819,   71,    0
   234,   722,19880820,   80,    0
   234,   722,19880821,  159,    0
   234,   722,19880822,    2,    0
   234,   722,19880823,    0,    0
   234,   722,19880824,   31,    0
   234,   722,19880825,    2,    0
   234,   722,19880826,    0,    0
   234,   722,19880827,    0,    0
   234,   722,19880828,    6,    0
   234,   722,19880829,   62,    0
   234,   722,19880830,   12,    0
   234,   722,19880831,    1,    0
   234,   722,19880901,  264,    0
   234,   722,19880902,   10,    0
   234,   722,19880903,    0,    0
   234,   722,19880904,    0,    0
   234,   722,19880905,    0,    0
   234,   722,19880906,    0,    0
   234,   722,19880907,    0,    0
   234,908027,19880908,    0,    0
   234,908027,19880909,    0,    0
   234,   722,19880910,    0,    0
   234,   722,19880911,   25,    0
   234,   722,19880912,    2,    0
   234,   722,19880913,   37,    0
   234,   722,19880914,   26,    0
   234,   722,19880915,  120,    0
   234,   722,19880916,    2,    0
   234,   722,19880917,    4,    0
   234,   722,19880918,    0,    0
   234,   722,19880919,    0,    0
   234,   722,19880920,    0,    0
   234,   722,19880921,    0,    0
   234,   722,19880922,    2,    0
   234,908027,19880923,    0,    0
   234,   722,19880924,    0,    0
   234,   722,19880925,    0,    0
   234,   722,19880926,    0,    0
   234,   722,19880927,    0,    0
   234,   722,19880928,    3,    0
   234,   722,19880929,   64,    0
   234,   722,19880930,    0,    0
   234,   722,19881001,    0,    0
   234,   722,19881002,    0,    0
   234,   722,19881003,    0,    0
   234,   722,19881004,    8,    0
   234,   722,19881005,   23,    0
   234,   722,19881006,    1,    0
   234,   722,19881007,   85,    0
   234,   722,19881008,    0,    0
   234,   722,19881009,  120,    0
   234,   722,19881010,   69,    0
   234,   722,19881011,    0,    0
   234,   722,19881012,    0,    0
   234,   722,19881013,    0,    0
   234,   722,19881014,    2,    0
   234,   722,19881015,   12,    0
   234,   722,19881016,   15,    0
   234,   722,19881017,    0,    0
   234,   722,19881018,   17,    0
   234,   722,19881019,    0,    0
   234,   722,19881020,    0,    0
   234,   722,19881021,    0,    0
   234,   722,19881022,    0,    0
   234,   722,19881023,    0,    0
   234,   722,19881024,    0,    0
   234,   722,19881025,    0,    0
   234,   722,19881026,    0,    0
   234,   722,19881027,    0,    0
   234,   722,19881028,    0,    0
   234,   722,19881029,    0,    0
   234,   722,19881030,    0,    0
   234,   722,19881031,    0,    0
   234,   722,19881101,    0,    0
   234,   722,19881102,    0,    0
   234,   722,19881103,    0,    0
   234,   722,19881104,    0,    0
   234,   722,19881105,    0,    0
   234,   722,19881106,    0,    0
   234,   722,19881107,    0,    0
   234,908027,19881108,    0,    0
   234,   722,19881109,    0,    0
   234,   722,19881110,    0,    0
   234,   722,19881111,    7,    0
   234,   722,19881112,    2,    0
   234,   722,19881113,   14,    0
   234,   722,19881114,    0,    0
   234,   722,19881115,    0,    0
   234,   722,19881116,    0,    0
   234,   722,19881117,    0,    0
   234,   722,19881118,   37,    0
   234,   722,19881119,    0,    0
   234,   722,19881120,   12,    0
   234,   722,19881121,    0,    0
   234,   722,19881122,    0,    0
   234,   722,19881123,    0,    0
   234,   722,19881124,    0,    0
   234,   722,19881125,    0,    0
   234,   722,19881126,    0,    0
   234,   722,19881127,    0,    0
   234,   722,19881128,    0,    0
   234,   722,19881129,    0,    0
   234,   722,19881130,   83,    0
   234,   722,19881201,  395,    0
   234,   722,19881202,  190,    0
   234,   722,19881203,   92,    0
   234,   722,19881204,    0,    0
   234,   722,19881205,   44,    0
   234,   722,19881206,   82,    0
   234,   722,19881207,    7,    0
   234,   722,19881208,    0,    0
   234,   722,19881209,   12,    0
   234,   722,19881210,    1,    0
   234,   722,19881211,    0,    0
   234,   722,19881212,   37,    0
