STAID,SOUID,DATE,FG,Q_FG
   234, 15619,19380122,   11,    0
   234, 15619,19380123,   11,    0
   234, 15619,19380124,   11,    0
   234, 15619,19380125,   44,    0
   234, 15619,19380126,    8,    0
   234, 15619,19380127,  103,    0
   234, 15619,19380128,   89,    0
   234, 15619,19380129,   86,    0
   234, 15619,19380130,  131,    0
   234, 15619,19380131,   31,    0
   234, 15619,19380201,   83,    0
   234, 15619,19380202,   81,    0
   234, 15619,19380203,   42,    0
   234, 15619,19380204,   11,    0
   234, 15619,19380205,   94,    0
   234, 15619,19380206,   56,    0
   234, 15619,19380207,   50,    0
   234, 15619,19380208,   31,    0
   234, 15619,19380209,   42,    0
   234, 15619,19380210,   42,    0
   234, 15619,19380211,  106,    0
   234, 15619,19380212,   44,    0
   234, 15619,19380213,   89,    0
   234, 15619,19380214,   22,    0
   234, 15619,19380215,   28,    0
   234, 15619,19380216,   11,    0
   234, 15619,19380217,   19,    0
   234, 15619,19380218,   17,    0
   234, 15619,19380219,   33,    0
   234, 15619,19380220,   19,    0
   234, 15619,19380221,    8,    0
   234, 15619,19380222,   78,    0
   234, 15619,19380223,   53,    0
   234, 15619,19380224,   67,    0
   234, 15619,19380225,  133,    0
   234, 15619,19380226,   92,    0
   234, 15619,19380227,   11,    0
   234, 15619,19380228,    8,    0
   234, 15619,19380301,   25,    0
   234, 15619,19380302,   31,    0
   234, 15619,19380303,    8,    0
   234, 15619,19380304,   11,    0
   234, 15619,19380305,   25,    0
   234, 15619,19380306,   50,    0
   234, 15619,19380307,    8,    0
   234, 15619,19380308,    6,    0
   234, 15619,19380309,    8,    0
   234, 15619,19380310,   14,    0
   234, 15619,19380311,   17,    0
   234, 15619,19380312,   11,    0
   234, 15619,19380313,    8,    0
   234, 15619,19380314,   69,    0
   234, 15619,19380315,   75,    0
   234, 15619,19380316,   44,    0
   234, 15619,19380317,    8,    0
   234, 15619,19380318,    8,    0
   234, 15619,19380319,   17,    0
   234, 15619,19380320,   61,    0
   234, 15619,19380321,  106,    0
   234, 15619,19380322,   75,    0
   234, 15619,19380323,   31,    0
   234, 15619,19380324,   81,    0
   234, 15619,19380325,   25,    0
   234, 15619,19380326,   56,    0
   234, 15619,19380327,   33,    0
   234, 15619,19380328,   14,    0
   234, 15619,19380329,   31,    0
   234, 15619,19380330,   28,    0
   234, 15619,19380331,   14,    0
   234, 15619,19380401,    8,    0
   234, 15619,19380402,   17,    0
   234, 15619,19380403,   50,    0
   234, 15619,19380404,   47,    0
   234, 15619,19380405,   44,    0
   234, 15619,19380406,   31,    0
   234, 15619,19380407,   22,    0
   234, 15619,19380408,    8,    0
   234, 15619,19380409,   44,    0
   234, 15619,19380410,   22,    0
   234, 15619,19380411,   33,    0
   234, 15619,19380412,   39,    0
   234, 15619,19380413,   17,    0
   234, 15619,19380414,   44,    0
   234, 15619,19380415,   31,    0
   234, 15619,19380416,   47,    0
   234, 15619,19380417,   25,    0
   234, 15619,19380418,   47,    0
   234, 15619,19380419,   39,    0
   234, 15619,19380420,   44,    0
