STAID,SOUID,DATE,FG,Q_FG
   237, 15623,19430412,-9999,    9
   237, 15623,19430413,-9999,    9
   237, 15623,19430414,-9999,    9
   237, 15623,19430415,-9999,    9
   237, 15623,19430416,-9999,    9
   237, 15623,19430417,-9999,    9
   237, 15623,19430418,-9999,    9
   237, 15623,19430419,-9999,    9
   237, 15623,19430420,-9999,    9
   237, 15623,19430421,-9999,    9
   237, 15623,19430422,-9999,    9
   237, 15623,19430423,-9999,    9
   237, 15623,19430424,-9999,    9
   237, 15623,19430425,-9999,    9
   237, 15623,19430426,-9999,    9
   237, 15623,19430427,-9999,    9
   237, 15623,19430428,-9999,    9
   237, 15623,19430429,-9999,    9
   237, 15623,19430430,-9999,    9
   237, 15623,19430501,-9999,    9
   237, 15623,19430502,-9999,    9
   237, 15623,19430503,-9999,    9
   237, 15623,19430504,-9999,    9
   237, 15623,19430505,-9999,    9
   237, 15623,19430506,-9999,    9
   237, 15623,19430507,-9999,    9
   237, 15623,19430508,-9999,    9
   237, 15623,19430509,-9999,    9
   237, 15623,19430510,-9999,    9
   237, 15623,19430511,-9999,    9
   237, 15623,19430512,-9999,    9
   237, 15623,19430513,-9999,    9
   237, 15623,19430514,-9999,    9
   237, 15623,19430515,-9999,    9
   237, 15623,19430516,-9999,    9
   237, 15623,19430517,-9999,    9
   237, 15623,19430518,-9999,    9
   237, 15623,19430519,-9999,    9
   237, 15623,19430520,-9999,    9
   237, 15623,19430521,-9999,    9
   237, 15623,19430522,-9999,    9
   237, 15623,19430523,-9999,    9
   237, 15623,19430524,-9999,    9
   237, 15623,19430525,-9999,    9
   237, 15623,19430526,-9999,    9
   237, 15623,19430527,-9999,    9
   237, 15623,19430528,-9999,    9
   237, 15623,19430529,-9999,    9
   237, 15623,19430530,-9999,    9
   237, 15623,19430531,-9999,    9
   237, 15623,19430601,-9999,    9
   237, 15623,19430602,-9999,    9
   237, 15623,19430603,-9999,    9
   237, 15623,19430604,-9999,    9
   237, 15623,19430605,-9999,    9
   237, 15623,19430606,-9999,    9
   237, 15623,19430607,-9999,    9
   237, 15623,19430608,-9999,    9
   237, 15623,19430609,-9999,    9
   237, 15623,19430610,-9999,    9
   237, 15623,19430611,-9999,    9
   237, 15623,19430612,-9999,    9
   237, 15623,19430613,-9999,    9
   237, 15623,19430614,-9999,    9
   237, 15623,19430615,-9999,    9
   237, 15623,19430616,-9999,    9
   237, 15623,19430617,-9999,    9
   237, 15623,19430618,-9999,    9
   237, 15623,19430619,-9999,    9
   237, 15623,19430620,-9999,    9
   237, 15623,19430621,-9999,    9
   237, 15623,19430622,-9999,    9
   237, 15623,19430623,-9999,    9
   237, 15623,19430624,-9999,    9
   237, 15623,19430625,-9999,    9
   237, 15623,19430626,-9999,    9
   237, 15623,19430627,-9999,    9
   237, 15623,19430628,-9999,    9
   237, 15623,19430629,-9999,    9
   237, 15623,19430630,-9999,    9
   237, 15623,19430701,-9999,    9
   237, 15623,19430702,-9999,    9
   237, 15623,19430703,-9999,    9
   237, 15623,19430704,-9999,    9
   237, 15623,19430705,-9999,    9
   237, 15623,19430706,-9999,    9
   237, 15623,19430707,-9999,    9
   237, 15623,19430708,-9999,    9
   237, 15623,19430709,-9999,    9
   237, 15623,19430710,-9999,    9
   237, 15623,19430711,-9999,    9
   237, 15623,19430712,-9999,    9
   237, 15623,19430713,-9999,    9
   237, 15623,19430714,-9999,    9
   237, 15623,19430715,-9999,    9
   237, 15623,19430716,-9999,    9
   237, 15623,19430717,-9999,    9
   237, 15623,19430718,-9999,    9
   237, 15623,19430719,-9999,    9
   237, 15623,19430720,-9999,    9
   237, 15623,19430721,-9999,    9
   237, 15623,19430722,-9999,    9
   237, 15623,19430723,-9999,    9
   237, 15623,19430724,-9999,    9
   237, 15623,19430725,-9999,    9
   237, 15623,19430726,-9999,    9
   237, 15623,19430727,-9999,    9
   237, 15623,19430728,-9999,    9
   237, 15623,19430729,-9999,    9
   237, 15623,19430730,-9999,    9
   237, 15623,19430731,-9999,    9
   237, 15623,19430801,-9999,    9
   237, 15623,19430802,-9999,    9
   237, 15623,19430803,-9999,    9
   237, 15623,19430804,-9999,    9
   237, 15623,19430805,-9999,    9
   237, 15623,19430806,-9999,    9
   237, 15623,19430807,-9999,    9
   237, 15623,19430808,-9999,    9
   237, 15623,19430809,-9999,    9
   237, 15623,19430810,-9999,    9
   237, 15623,19430811,-9999,    9
   237, 15623,19430812,-9999,    9
   237, 15623,19430813,-9999,    9
   237, 15623,19430814,-9999,    9
   237, 15623,19430815,-9999,    9
   237, 15623,19430816,-9999,    9
   237, 15623,19430817,-9999,    9
   237, 15623,19430818,-9999,    9
   237, 15623,19430819,-9999,    9
   237, 15623,19430820,-9999,    9
   237, 15623,19430821,-9999,    9
   237, 15623,19430822,-9999,    9
   237, 15623,19430823,-9999,    9
   237, 15623,19430824,-9999,    9
   237, 15623,19430825,-9999,    9
   237, 15623,19430826,-9999,    9
   237, 15623,19430827,-9999,    9
   237, 15623,19430828,-9999,    9
   237, 15623,19430829,-9999,    9
   237, 15623,19430830,-9999,    9
   237, 15623,19430831,-9999,    9
   237, 15623,19430901,-9999,    9
   237, 15623,19430902,-9999,    9
   237, 15623,19430903,-9999,    9
   237, 15623,19430904,-9999,    9
   237, 15623,19430905,-9999,    9
   237, 15623,19430906,-9999,    9
   237, 15623,19430907,-9999,    9
   237, 15623,19430908,-9999,    9
   237, 15623,19430909,-9999,    9
   237, 15623,19430910,-9999,    9
   237, 15623,19430911,-9999,    9
   237, 15623,19430912,-9999,    9
   237, 15623,19430913,-9999,    9
   237, 15623,19430914,-9999,    9
   237, 15623,19430915,-9999,    9
   237, 15623,19430916,-9999,    9
   237, 15623,19430917,-9999,    9
   237, 15623,19430918,-9999,    9
   237, 15623,19430919,-9999,    9
   237, 15623,19430920,-9999,    9
   237, 15623,19430921,-9999,    9
   237, 15623,19430922,-9999,    9
   237, 15623,19430923,-9999,    9
   237, 15623,19430924,-9999,    9
   237, 15623,19430925,-9999,    9
   237, 15623,19430926,-9999,    9
   237, 15623,19430927,-9999,    9
   237, 15623,19430928,-9999,    9
   237, 15623,19430929,-9999,    9
   237, 15623,19430930,-9999,    9
   237, 15623,19431001,-9999,    9
   237, 15623,19431002,-9999,    9
   237, 15623,19431003,-9999,    9
   237, 15623,19431004,-9999,    9
   237, 15623,19431005,-9999,    9
   237, 15623,19431006,-9999,    9
   237, 15623,19431007,-9999,    9
   237, 15623,19431008,-9999,    9
   237, 15623,19431009,-9999,    9
   237, 15623,19431010,-9999,    9
   237, 15623,19431011,-9999,    9
   237, 15623,19431012,-9999,    9
   237, 15623,19431013,-9999,    9
   237, 15623,19431014,-9999,    9
   237, 15623,19431015,-9999,    9
   237, 15623,19431016,-9999,    9
   237, 15623,19431017,-9999,    9
   237, 15623,19431018,-9999,    9
   237, 15623,19431019,-9999,    9
   237, 15623,19431020,-9999,    9
   237, 15623,19431021,-9999,    9
   237, 15623,19431022,-9999,    9
   237, 15623,19431023,-9999,    9
   237, 15623,19431024,-9999,    9
   237, 15623,19431025,-9999,    9
   237, 15623,19431026,-9999,    9
   237, 15623,19431027,-9999,    9
   237, 15623,19431028,-9999,    9
   237, 15623,19431029,-9999,    9
   237, 15623,19431030,-9999,    9
   237, 15623,19431031,-9999,    9
   237, 15623,19431101,-9999,    9
   237, 15623,19431102,-9999,    9
   237, 15623,19431103,-9999,    9
   237, 15623,19431104,-9999,    9
   237, 15623,19431105,-9999,    9
   237, 15623,19431106,-9999,    9
   237, 15623,19431107,-9999,    9
   237, 15623,19431108,-9999,    9
   237, 15623,19431109,-9999,    9
   237, 15623,19431110,-9999,    9
   237, 15623,19431111,-9999,    9
   237, 15623,19431112,-9999,    9
   237, 15623,19431113,-9999,    9
   237, 15623,19431114,-9999,    9
   237, 15623,19431115,-9999,    9
   237, 15623,19431116,-9999,    9
   237, 15623,19431117,-9999,    9
   237, 15623,19431118,-9999,    9
   237, 15623,19431119,-9999,    9
   237, 15623,19431120,-9999,    9
   237, 15623,19431121,-9999,    9
   237, 15623,19431122,-9999,    9
   237, 15623,19431123,-9999,    9
   237, 15623,19431124,-9999,    9
   237, 15623,19431125,-9999,    9
   237, 15623,19431126,-9999,    9
   237, 15623,19431127,-9999,    9
   237, 15623,19431128,-9999,    9
   237, 15623,19431129,-9999,    9
   237, 15623,19431130,-9999,    9
   237, 15623,19431201,-9999,    9
   237, 15623,19431202,-9999,    9
   237, 15623,19431203,-9999,    9
   237, 15623,19431204,-9999,    9
   237, 15623,19431205,-9999,    9
   237, 15623,19431206,-9999,    9
   237, 15623,19431207,-9999,    9
   237, 15623,19431208,-9999,    9
   237, 15623,19431209,-9999,    9
   237, 15623,19431210,-9999,    9
   237, 15623,19431211,-9999,    9
   237, 15623,19431212,-9999,    9
   237, 15623,19431213,-9999,    9
   237, 15623,19431214,-9999,    9
   237, 15623,19431215,-9999,    9
   237, 15623,19431216,-9999,    9
   237, 15623,19431217,-9999,    9
   237, 15623,19431218,-9999,    9
   237, 15623,19431219,-9999,    9
   237, 15623,19431220,-9999,    9
   237, 15623,19431221,-9999,    9
   237, 15623,19431222,-9999,    9
   237, 15623,19431223,-9999,    9
   237, 15623,19431224,-9999,    9
   237, 15623,19431225,-9999,    9
   237, 15623,19431226,-9999,    9
   237, 15623,19431227,-9999,    9
   237, 15623,19431228,-9999,    9
   237, 15623,19431229,-9999,    9
   237, 15623,19431230,-9999,    9
   237, 15623,19431231,-9999,    9
   237, 15623,19440101,-9999,    9
   237, 15623,19440102,-9999,    9
   237, 15623,19440103,-9999,    9
   237, 15623,19440104,-9999,    9
   237, 15623,19440105,-9999,    9
   237, 15623,19440106,-9999,    9
   237, 15623,19440107,-9999,    9
   237, 15623,19440108,-9999,    9
   237, 15623,19440109,-9999,    9
   237, 15623,19440110,-9999,    9
   237, 15623,19440111,-9999,    9
   237, 15623,19440112,-9999,    9
   237, 15623,19440113,-9999,    9
   237, 15623,19440114,-9999,    9
   237, 15623,19440115,-9999,    9
   237, 15623,19440116,-9999,    9
   237, 15623,19440117,-9999,    9
   237, 15623,19440118,-9999,    9
   237, 15623,19440119,-9999,    9
   237, 15623,19440120,-9999,    9
   237, 15623,19440121,-9999,    9
   237, 15623,19440122,-9999,    9
   237, 15623,19440123,-9999,    9
   237, 15623,19440124,-9999,    9
   237, 15623,19440125,-9999,    9
   237, 15623,19440126,-9999,    9
   237, 15623,19440127,-9999,    9
   237, 15623,19440128,-9999,    9
   237, 15623,19440129,-9999,    9
   237, 15623,19440130,-9999,    9
   237, 15623,19440131,-9999,    9
   237, 15623,19440201,-9999,    9
   237, 15623,19440202,-9999,    9
   237, 15623,19440203,-9999,    9
   237, 15623,19440204,-9999,    9
   237, 15623,19440205,-9999,    9
   237, 15623,19440206,-9999,    9
   237, 15623,19440207,-9999,    9
   237, 15623,19440208,-9999,    9
   237, 15623,19440209,-9999,    9
   237, 15623,19440210,-9999,    9
   237, 15623,19440211,-9999,    9
   237, 15623,19440212,-9999,    9
   237, 15623,19440213,-9999,    9
   237, 15623,19440214,-9999,    9
   237, 15623,19440215,-9999,    9
   237, 15623,19440216,-9999,    9
   237, 15623,19440217,-9999,    9
   237, 15623,19440218,-9999,    9
   237, 15623,19440219,-9999,    9
   237, 15623,19440220,-9999,    9
   237, 15623,19440221,-9999,    9
   237, 15623,19440222,-9999,    9
   237, 15623,19440223,-9999,    9
   237, 15623,19440224,-9999,    9
   237, 15623,19440225,-9999,    9
   237, 15623,19440226,-9999,    9
   237, 15623,19440227,-9999,    9
   237, 15623,19440228,-9999,    9
   237, 15623,19440229,-9999,    9
   237, 15623,19440301,-9999,    9
   237, 15623,19440302,-9999,    9
   237, 15623,19440303,-9999,    9
   237, 15623,19440304,-9999,    9
   237, 15623,19440305,-9999,    9
   237, 15623,19440306,-9999,    9
   237, 15623,19440307,-9999,    9
   237, 15623,19440308,-9999,    9
   237, 15623,19440309,-9999,    9
   237, 15623,19440310,-9999,    9
   237, 15623,19440311,-9999,    9
   237, 15623,19440312,-9999,    9
   237, 15623,19440313,-9999,    9
   237, 15623,19440314,-9999,    9
   237, 15623,19440315,-9999,    9
   237, 15623,19440316,-9999,    9
   237, 15623,19440317,-9999,    9
   237, 15623,19440318,-9999,    9
   237, 15623,19440319,-9999,    9
   237, 15623,19440320,-9999,    9
   237, 15623,19440321,-9999,    9
   237, 15623,19440322,-9999,    9
   237, 15623,19440323,-9999,    9
   237, 15623,19440324,-9999,    9
   237, 15623,19440325,-9999,    9
   237, 15623,19440326,-9999,    9
   237, 15623,19440327,-9999,    9
   237, 15623,19440328,-9999,    9
   237, 15623,19440329,-9999,    9
   237, 15623,19440330,-9999,    9
   237, 15623,19440331,-9999,    9
   237, 15623,19440401,-9999,    9
   237, 15623,19440402,-9999,    9
   237, 15623,19440403,-9999,    9
   237, 15623,19440404,-9999,    9
   237, 15623,19440405,-9999,    9
   237, 15623,19440406,-9999,    9
   237, 15623,19440407,-9999,    9
   237, 15623,19440408,-9999,    9
   237, 15623,19440409,-9999,    9
   237, 15623,19440410,-9999,    9
   237, 15623,19440411,-9999,    9
   237, 15623,19440412,-9999,    9
   237, 15623,19440413,-9999,    9
   237, 15623,19440414,-9999,    9
   237, 15623,19440415,-9999,    9
   237, 15623,19440416,-9999,    9
   237, 15623,19440417,-9999,    9
   237, 15623,19440418,-9999,    9
   237, 15623,19440419,-9999,    9
   237, 15623,19440420,-9999,    9
   237, 15623,19440421,-9999,    9
   237, 15623,19440422,-9999,    9
   237, 15623,19440423,-9999,    9
   237, 15623,19440424,-9999,    9
   237, 15623,19440425,-9999,    9
   237, 15623,19440426,-9999,    9
   237, 15623,19440427,-9999,    9
   237, 15623,19440428,-9999,    9
   237, 15623,19440429,-9999,    9
   237, 15623,19440430,-9999,    9
   237, 15623,19440501,-9999,    9
   237, 15623,19440502,-9999,    9
   237, 15623,19440503,-9999,    9
   237, 15623,19440504,-9999,    9
   237, 15623,19440505,-9999,    9
   237, 15623,19440506,-9999,    9
   237, 15623,19440507,-9999,    9
   237, 15623,19440508,-9999,    9
   237, 15623,19440509,-9999,    9
   237, 15623,19440510,-9999,    9
   237, 15623,19440511,-9999,    9
   237, 15623,19440512,-9999,    9
   237, 15623,19440513,-9999,    9
   237, 15623,19440514,-9999,    9
   237, 15623,19440515,-9999,    9
   237, 15623,19440516,-9999,    9
   237, 15623,19440517,-9999,    9
   237, 15623,19440518,-9999,    9
   237, 15623,19440519,-9999,    9
   237, 15623,19440520,-9999,    9
   237, 15623,19440521,-9999,    9
   237, 15623,19440522,-9999,    9
   237, 15623,19440523,-9999,    9
   237, 15623,19440524,-9999,    9
   237, 15623,19440525,-9999,    9
   237, 15623,19440526,-9999,    9
   237, 15623,19440527,-9999,    9
   237, 15623,19440528,-9999,    9
   237, 15623,19440529,-9999,    9
   237, 15623,19440530,-9999,    9
   237, 15623,19440531,-9999,    9
   237, 15623,19440601,-9999,    9
   237, 15623,19440602,-9999,    9
   237, 15623,19440603,-9999,    9
   237, 15623,19440604,-9999,    9
   237, 15623,19440605,-9999,    9
   237, 15623,19440606,-9999,    9
   237, 15623,19440607,-9999,    9
   237, 15623,19440608,-9999,    9
   237, 15623,19440609,-9999,    9
   237, 15623,19440610,-9999,    9
   237, 15623,19440611,-9999,    9
   237, 15623,19440612,-9999,    9
   237, 15623,19440613,-9999,    9
   237, 15623,19440614,-9999,    9
   237, 15623,19440615,-9999,    9
   237, 15623,19440616,-9999,    9
   237, 15623,19440617,-9999,    9
   237, 15623,19440618,-9999,    9
   237, 15623,19440619,-9999,    9
   237, 15623,19440620,-9999,    9
   237, 15623,19440621,-9999,    9
   237, 15623,19440622,-9999,    9
   237, 15623,19440623,-9999,    9
   237, 15623,19440624,-9999,    9
   237, 15623,19440625,-9999,    9
   237, 15623,19440626,-9999,    9
   237, 15623,19440627,-9999,    9
   237, 15623,19440628,-9999,    9
   237, 15623,19440629,-9999,    9
   237, 15623,19440630,-9999,    9
   237, 15623,19440701,-9999,    9
   237, 15623,19440702,-9999,    9
   237, 15623,19440703,-9999,    9
   237, 15623,19440704,-9999,    9
   237, 15623,19440705,-9999,    9
   237, 15623,19440706,-9999,    9
   237, 15623,19440707,-9999,    9
   237, 15623,19440708,-9999,    9
   237, 15623,19440709,-9999,    9
   237, 15623,19440710,-9999,    9
   237, 15623,19440711,-9999,    9
   237, 15623,19440712,-9999,    9
   237, 15623,19440713,-9999,    9
   237, 15623,19440714,-9999,    9
   237, 15623,19440715,-9999,    9
   237, 15623,19440716,-9999,    9
   237, 15623,19440717,-9999,    9
   237, 15623,19440718,-9999,    9
   237, 15623,19440719,-9999,    9
   237, 15623,19440720,-9999,    9
   237, 15623,19440721,-9999,    9
   237, 15623,19440722,-9999,    9
   237, 15623,19440723,-9999,    9
   237, 15623,19440724,-9999,    9
   237, 15623,19440725,-9999,    9
   237, 15623,19440726,-9999,    9
   237, 15623,19440727,-9999,    9
   237, 15623,19440728,-9999,    9
   237, 15623,19440729,-9999,    9
   237, 15623,19440730,-9999,    9
   237, 15623,19440731,-9999,    9
   237, 15623,19440801,-9999,    9
   237, 15623,19440802,-9999,    9
   237, 15623,19440803,-9999,    9
   237, 15623,19440804,-9999,    9
   237, 15623,19440805,-9999,    9
   237, 15623,19440806,-9999,    9
   237, 15623,19440807,-9999,    9
   237, 15623,19440808,-9999,    9
   237, 15623,19440809,-9999,    9
   237, 15623,19440810,-9999,    9
   237, 15623,19440811,-9999,    9
   237, 15623,19440812,-9999,    9
   237, 15623,19440813,-9999,    9
   237, 15623,19440814,-9999,    9
   237, 15623,19440815,-9999,    9
   237, 15623,19440816,-9999,    9
   237, 15623,19440817,-9999,    9
   237, 15623,19440818,-9999,    9
   237, 15623,19440819,-9999,    9
   237, 15623,19440820,-9999,    9
   237, 15623,19440821,-9999,    9
   237, 15623,19440822,-9999,    9
   237, 15623,19440823,-9999,    9
   237, 15623,19440824,-9999,    9
   237, 15623,19440825,-9999,    9
   237, 15623,19440826,-9999,    9
   237, 15623,19440827,-9999,    9
   237, 15623,19440828,-9999,    9
   237, 15623,19440829,-9999,    9
   237, 15623,19440830,-9999,    9
   237, 15623,19440831,-9999,    9
   237, 15623,19440901,-9999,    9
   237, 15623,19440902,-9999,    9
   237, 15623,19440903,-9999,    9
   237, 15623,19440904,-9999,    9
   237, 15623,19440905,-9999,    9
   237, 15623,19440906,-9999,    9
   237, 15623,19440907,-9999,    9
   237, 15623,19440908,-9999,    9
   237, 15623,19440909,-9999,    9
   237, 15623,19440910,-9999,    9
   237, 15623,19440911,-9999,    9
   237, 15623,19440912,-9999,    9
   237, 15623,19440913,-9999,    9
   237, 15623,19440914,-9999,    9
   237, 15623,19440915,-9999,    9
   237, 15623,19440916,-9999,    9
   237, 15623,19440917,-9999,    9
   237, 15623,19440918,-9999,    9
   237, 15623,19440919,-9999,    9
   237, 15623,19440920,-9999,    9
   237, 15623,19440921,-9999,    9
   237, 15623,19440922,-9999,    9
   237, 15623,19440923,-9999,    9
   237, 15623,19440924,-9999,    9
   237, 15623,19440925,-9999,    9
   237, 15623,19440926,-9999,    9
   237, 15623,19440927,-9999,    9
   237, 15623,19440928,-9999,    9
   237, 15623,19440929,-9999,    9
   237, 15623,19440930,-9999,    9
   237, 15623,19441001,-9999,    9
   237, 15623,19441002,-9999,    9
   237, 15623,19441003,-9999,    9
   237, 15623,19441004,-9999,    9
   237, 15623,19441005,-9999,    9
   237, 15623,19441006,-9999,    9
   237, 15623,19441007,-9999,    9
   237, 15623,19441008,-9999,    9
   237, 15623,19441009,-9999,    9
   237, 15623,19441010,-9999,    9
   237, 15623,19441011,-9999,    9
   237, 15623,19441012,-9999,    9
   237, 15623,19441013,-9999,    9
   237, 15623,19441014,-9999,    9
   237, 15623,19441015,-9999,    9
   237, 15623,19441016,-9999,    9
   237, 15623,19441017,-9999,    9
   237, 15623,19441018,-9999,    9
   237, 15623,19441019,-9999,    9
   237, 15623,19441020,-9999,    9
   237, 15623,19441021,-9999,    9
   237, 15623,19441022,-9999,    9
   237, 15623,19441023,-9999,    9
   237, 15623,19441024,-9999,    9
   237, 15623,19441025,-9999,    9
   237, 15623,19441026,-9999,    9
   237, 15623,19441027,-9999,    9
   237, 15623,19441028,-9999,    9
   237, 15623,19441029,-9999,    9
   237, 15623,19441030,-9999,    9
   237, 15623,19441031,-9999,    9
   237, 15623,19441101,-9999,    9
   237, 15623,19441102,-9999,    9
   237, 15623,19441103,-9999,    9
   237, 15623,19441104,-9999,    9
   237, 15623,19441105,-9999,    9
   237, 15623,19441106,-9999,    9
   237, 15623,19441107,-9999,    9
   237, 15623,19441108,-9999,    9
   237, 15623,19441109,-9999,    9
   237, 15623,19441110,-9999,    9
   237, 15623,19441111,-9999,    9
   237, 15623,19441112,-9999,    9
   237, 15623,19441113,-9999,    9
   237, 15623,19441114,-9999,    9
   237, 15623,19441115,-9999,    9
   237, 15623,19441116,-9999,    9
   237, 15623,19441117,-9999,    9
   237, 15623,19441118,-9999,    9
   237, 15623,19441119,-9999,    9
   237, 15623,19441120,-9999,    9
   237, 15623,19441121,-9999,    9
   237, 15623,19441122,-9999,    9
   237, 15623,19441123,-9999,    9
   237, 15623,19441124,-9999,    9
   237, 15623,19441125,-9999,    9
   237, 15623,19441126,-9999,    9
   237, 15623,19441127,-9999,    9
   237, 15623,19441128,-9999,    9
   237, 15623,19441129,-9999,    9
   237, 15623,19441130,-9999,    9
   237, 15623,19441201,-9999,    9
   237, 15623,19441202,-9999,    9
   237, 15623,19441203,-9999,    9
   237, 15623,19441204,-9999,    9
   237, 15623,19441205,-9999,    9
   237, 15623,19441206,-9999,    9
   237, 15623,19441207,-9999,    9
   237, 15623,19441208,-9999,    9
   237, 15623,19441209,-9999,    9
   237, 15623,19441210,-9999,    9
   237, 15623,19441211,-9999,    9
   237, 15623,19441212,-9999,    9
   237, 15623,19441213,-9999,    9
   237, 15623,19441214,-9999,    9
   237, 15623,19441215,-9999,    9
   237, 15623,19441216,-9999,    9
   237, 15623,19441217,-9999,    9
   237, 15623,19441218,-9999,    9
   237, 15623,19441219,-9999,    9
   237, 15623,19441220,-9999,    9
   237, 15623,19441221,-9999,    9
   237, 15623,19441222,-9999,    9
   237, 15623,19441223,-9999,    9
   237, 15623,19441224,-9999,    9
   237, 15623,19441225,-9999,    9
   237, 15623,19441226,-9999,    9
   237, 15623,19441227,-9999,    9
   237, 15623,19441228,-9999,    9
   237, 15623,19441229,-9999,    9
   237, 15623,19441230,-9999,    9
   237, 15623,19441231,-9999,    9
   237, 15623,19450101,   22,    0
   237, 15623,19450102,   17,    0
   237, 15623,19450103,    8,    0
   237, 15623,19450104,   17,    0
   237, 15623,19450105,   89,    0
   237, 15623,19450106,   61,    0
   237, 15623,19450107,   33,    0
   237, 15623,19450108,   53,    0
   237, 15623,19450109,   33,    0
   237, 15623,19450110,   58,    0
   237, 15623,19450111,   28,    0
   237, 15623,19450112,   28,    0
   237, 15623,19450113,   50,    0
   237, 15623,19450114,   11,    0
   237, 15623,19450115,   19,    0
   237, 15623,19450116,   33,    0
   237, 15623,19450117,   17,    0
   237, 15623,19450118,   33,    0
   237, 15623,19450119,  108,    0
   237, 15623,19450120,   28,    0
   237, 15623,19450121,   61,    0
   237, 15623,19450122,   94,    0
   237, 15623,19450123,   36,    0
   237, 15623,19450124,   56,    0
   237, 15623,19450125,   28,    0
   237, 15623,19450126,   25,    0
   237, 15623,19450127,   22,    0
   237, 15623,19450128,  106,    0
   237, 15623,19450129,    8,    0
   237, 15623,19450130,   14,    0
   237, 15623,19450131,   11,    0
   237, 15623,19450201,   22,    0
   237, 15623,19450202,   17,    0
   237, 15623,19450203,   22,    0
   237, 15623,19450204,   17,    0
   237, 15623,19450205,   17,    0
   237, 15623,19450206,   19,    0
   237, 15623,19450207,   17,    0
   237, 15623,19450208,   14,    0
   237, 15623,19450209,   17,    0
   237, 15623,19450210,   17,    0
   237, 15623,19450211,   17,    0
   237, 15623,19450212,   17,    0
   237, 15623,19450213,   14,    0
   237, 15623,19450214,    6,    0
   237, 15623,19450215,   17,    0
   237, 15623,19450216,   14,    0
   237, 15623,19450217,   33,    0
   237, 15623,19450218,   11,    0
   237, 15623,19450219,   31,    0
   237, 15623,19450220,   11,    0
   237, 15623,19450221,    6,    0
   237, 15623,19450222,   33,    0
   237, 15623,19450223,   11,    0
   237, 15623,19450224,   17,    0
   237, 15623,19450225,   22,    0
   237, 15623,19450226,   14,    0
   237, 15623,19450227,   14,    0
   237, 15623,19450228,   11,    0
   237, 15623,19450301,   11,    0
   237, 15623,19450302,   17,    0
   237, 15623,19450303,   22,    0
   237, 15623,19450304,   14,    0
   237, 15623,19450305,   17,    0
   237, 15623,19450306,   22,    0
   237, 15623,19450307,   17,    0
   237, 15623,19450308,   22,    0
   237, 15623,19450309,   22,    0
   237, 15623,19450310,   14,    0
   237, 15623,19450311,   19,    0
   237, 15623,19450312,   22,    0
   237, 15623,19450313,   22,    0
   237, 15623,19450314,   11,    0
   237, 15623,19450315,   22,    0
   237, 15623,19450316,   19,    0
   237, 15623,19450317,   14,    0
   237, 15623,19450318,   11,    0
   237, 15623,19450319,   14,    0
   237, 15623,19450320,   17,    0
   237, 15623,19450321,   19,    0
   237, 15623,19450322,   17,    0
   237, 15623,19450323,   39,    0
   237, 15623,19450324,   72,    0
   237, 15623,19450325,   44,    0
   237, 15623,19450326,   17,    0
   237, 15623,19450327,   25,    0
   237, 15623,19450328,   28,    0
   237, 15623,19450329,   28,    0
   237, 15623,19450330,   17,    0
   237, 15623,19450331,   11,    0
   237, 15623,19450401,   31,    0
   237, 15623,19450402,   17,    0
   237, 15623,19450403,   19,    0
   237, 15623,19450404,   25,    0
   237, 15623,19450405,   22,    0
   237, 15623,19450406,   22,    0
   237, 15623,19450407,   17,    0
   237, 15623,19450408,   33,    0
   237, 15623,19450409,   44,    0
   237, 15623,19450410,   25,    0
   237, 15623,19450411,   11,    0
   237, 15623,19450412,   28,    0
   237, 15623,19450413,   22,    0
   237, 15623,19450414,   17,    0
   237, 15623,19450415,   14,    0
   237, 15623,19450416,   28,    0
   237, 15623,19450417,   22,    0
   237, 15623,19450418,   17,    0
   237, 15623,19450419,   11,    0
   237, 15623,19450420,   14,    0
   237, 15623,19450421,-9999,    9
   237, 15623,19450422,-9999,    9
   237, 15623,19450423,-9999,    9
   237, 15623,19450424,-9999,    9
   237, 15623,19450425,-9999,    9
   237, 15623,19450426,-9999,    9
   237, 15623,19450427,-9999,    9
   237, 15623,19450428,-9999,    9
   237, 15623,19450429,-9999,    9
   237, 15623,19450430,-9999,    9
   237, 15623,19450501,   22,    0
   237, 15623,19450502,   47,    0
   237, 15623,19450503,   33,    0
   237, 15623,19450504,   39,    0
   237, 15623,19450505,   22,    0
   237, 15623,19450506,   17,    0
   237, 15623,19450507,   19,    0
   237, 15623,19450508,   17,    0
   237, 15623,19450509,   14,    0
   237, 15623,19450510,   31,    0
   237, 15623,19450511,   50,    0
   237, 15623,19450512,   25,    0
   237, 15623,19450513,    8,    0
   237, 15623,19450514,   14,    0
   237, 15623,19450515,   17,    0
   237, 15623,19450516,   14,    0
   237, 15623,19450517,   22,    0
   237, 15623,19450518,   22,    0
   237, 15623,19450519,   17,    0
   237, 15623,19450520,   22,    0
   237, 15623,19450521,   67,    0
   237, 15623,19450522,   50,    0
   237, 15623,19450523,   39,    0
   237, 15623,19450524,   44,    0
   237, 15623,19450525,   64,    0
   237, 15623,19450526,   53,    0
   237, 15623,19450527,   19,    0
   237, 15623,19450528,   28,    0
   237, 15623,19450529,   36,    0
   237, 15623,19450530,   39,    0
   237, 15623,19450531,   39,    0
   237, 15623,19450601,   50,    0
   237, 15623,19450602,   28,    0
   237, 15623,19450603,   19,    0
