STAID,SOUID,DATE,FG,Q_FG
   233, 15617,20090519,   11,    0
   233, 15617,20090520,   31,    0
   233, 15617,20090521,   47,    0
   233, 15617,20090522,   25,    0
   233, 15617,20090523,   33,    0
   233, 15617,20090524,   25,    0
   233, 15617,20090525,   36,    0
   233, 15617,20090526,   33,    0
   233, 15617,20090527,   61,    0
   233, 15617,20090528,   42,    0
   233, 15617,20090529,   22,    0
   233, 15617,20090530,   14,    0
   233, 15617,20090531,   14,    0
   233, 15617,20090601,   19,    0
   233, 15617,20090602,   22,    0
   233, 15617,20090603,   28,    0
   233, 15617,20090604,   53,    0
   233, 15617,20090605,   53,    0
   233, 15617,20090606,   72,    0
   233, 15617,20090607,   58,    0
   233, 15617,20090608,  106,    0
   233, 15617,20090609,   56,    0
   233, 15617,20090610,   61,    0
   233, 15617,20090611,   17,    0
   233, 15617,20090612,   31,    0
   233, 15617,20090613,   22,    0
   233, 15617,20090614,   17,    0
   233, 15617,20090615,   14,    0
   233, 15617,20090616,   14,    0
   233, 15617,20090617,   11,    0
   233, 15617,20090618,   17,    0
   233, 15617,20090619,   25,    0
   233, 15617,20090620,   50,    0
   233, 15617,20090621,   42,    0
   233, 15617,20090622,   22,    0
   233, 15617,20090623,   28,    0
   233, 15617,20090624,   31,    0
   233, 15617,20090625,   28,    0
   233, 15617,20090626,   25,    0
   233, 15617,20090627,   39,    0
   233, 15617,20090628,   42,    0
   233, 15617,20090629,   33,    0
   233, 15617,20090630,   22,    0
   233, 15617,20090701,   22,    0
   233, 15617,20090702,   31,    0
   233, 15617,20090703,   31,    0
   233, 15617,20090704,   42,    0
   233, 15617,20090705,   36,    0
   233, 15617,20090706,   33,    0
   233, 15617,20090707,   17,    0
   233, 15617,20090708,   28,    0
   233, 15617,20090709,   25,    0
   233, 15617,20090710,   22,    0
   233, 15617,20090711,   33,    0
   233, 15617,20090712,   28,    0
   233, 15617,20090713,   47,    0
   233, 15617,20090714,   42,    0
   233, 15617,20090715,   11,    0
   233, 15617,20090716,   50,    0
   233, 15617,20090717,   33,    0
   233, 15617,20090718,   25,    0
   233, 15617,20090719,    6,    0
   233, 15617,20090720,   31,    0
   233, 15617,20090721,   58,    0
   233, 15617,20090722,  111,    0
   233, 15617,20090723,   64,    0
   233, 15617,20090724,   17,    0
   233, 15617,20090725,   17,    0
   233, 15617,20090726,   47,    0
   233, 15617,20090727,   28,    0
   233, 15617,20090728,   22,    0
   233, 15617,20090729,   33,    0
   233, 15617,20090730,   11,    0
   233, 15617,20090731,   28,    0
   233, 15617,20090801,   50,    0
   233, 15617,20090802,   11,    0
   233, 15617,20090803,    8,    0
   233, 15617,20090804,   22,    0
   233, 15617,20090805,   36,    0
   233, 15617,20090806,   25,    0
   233, 15617,20090807,   17,    0
   233, 15617,20090808,   50,    0
   233, 15617,20090809,   39,    0
   233, 15617,20090810,   28,    0
   233, 15617,20090811,   22,    0
   233, 15617,20090812,    8,    0
   233, 15617,20090813,    6,    0
   233, 15617,20090814,    8,    0
   233, 15617,20090815,   31,    0
   233, 15617,20090816,   17,    0
   233, 15617,20090817,    8,    0
   233, 15617,20090818,   25,    0
   233, 15617,20090819,   14,    0
   233, 15617,20090820,   25,    0
   233, 15617,20090821,   14,    0
   233, 15617,20090822,    8,    0
   233, 15617,20090823,   50,    0
   233, 15617,20090824,   31,    0
   233, 15617,20090825,   22,    0
   233, 15617,20090826,   19,    0
   233, 15617,20090827,   14,    0
   233, 15617,20090828,   19,    0
   233, 15617,20090829,   42,    0
   233, 15617,20090830,   17,    0
   233, 15617,20090831,   53,    0
   233, 15617,20090901,   28,    0
   233, 15617,20090902,   28,    0
   233, 15617,20090903,   22,    0
   233, 15617,20090904,   17,    0
   233, 15617,20090905,   50,    0
   233, 15617,20090906,    8,    0
   233, 15617,20090907,    6,    0
   233, 15617,20090908,    8,    0
   233, 15617,20090909,   14,    0
   233, 15617,20090910,   28,    0
   233, 15617,20090911,   14,    0
   233, 15617,20090912,   19,    0
   233, 15617,20090913,   25,    0
   233, 15617,20090914,   36,    0
   233, 15617,20090915,   36,    0
   233, 15617,20090916,   19,    0
   233, 15617,20090917,   14,    0
   233, 15617,20090918,   19,    0
   233, 15617,20090919,   22,    0
   233, 15617,20090920,   11,    0
   233, 15617,20090921,   47,    0
   233, 15617,20090922,   14,    0
   233, 15617,20090923,   19,    0
   233, 15617,20090924,   14,    0
   233,908202,20090925,   15,    0
   233, 15617,20090926,    6,    0
   233, 15617,20090927,   11,    0
   233, 15617,20090928,   33,    0
   233, 15617,20090929,   19,    0
   233, 15617,20090930,   11,    0
   233, 15617,20091001,    6,    0
   233, 15617,20091002,   11,    0
   233, 15617,20091003,   11,    0
   233, 15617,20091004,   36,    0
   233, 15617,20091005,   39,    0
   233, 15617,20091006,   50,    0
   233, 15617,20091007,   86,    0
   233, 15617,20091008,   33,    0
   233, 15617,20091009,   17,    0
   233, 15617,20091010,   11,    0
   233, 15617,20091011,   19,    0
   233, 15617,20091012,   33,    0
   233, 15617,20091013,   31,    0
   233, 15617,20091014,   14,    0
   233, 15617,20091015,   31,    0
   233, 15617,20091016,   31,    0
   233, 15617,20091017,    8,    0
   233, 15617,20091018,   11,    0
   233, 15617,20091019,   44,    0
   233, 15617,20091020,   61,    0
   233, 15617,20091021,   44,    0
   233, 15617,20091022,   56,    0
   233, 15617,20091023,   28,    0
   233, 15617,20091024,   22,    0
   233, 15617,20091025,    3,    0
   233, 15617,20091026,   19,    0
   233, 15617,20091027,    8,    0
   233, 15617,20091028,    6,    0
   233, 15617,20091029,   14,    0
   233, 15617,20091030,   14,    0
   233, 15617,20091031,    3,    0
   233, 15617,20091101,   42,    0
   233, 15617,20091102,   28,    0
   233, 15617,20091103,   53,    0
   233, 15617,20091104,   61,    0
   233, 15617,20091105,   67,    0
   233, 15617,20091106,   47,    0
   233, 15617,20091107,   61,    0
   233, 15617,20091108,   75,    0
   233, 15617,20091109,   33,    0
   233, 15617,20091110,   53,    0
   233, 15617,20091111,   31,    0
   233, 15617,20091112,   42,    0
   233, 15617,20091113,   81,    0
   233, 15617,20091114,   33,    0
   233, 15617,20091115,   92,    0
   233, 15617,20091116,   89,    0
   233, 15617,20091117,   22,    0
   233, 15617,20091118,   19,    0
   233, 15617,20091119,   28,    0
   233, 15617,20091120,   28,    0
   233, 15617,20091121,   61,    0
   233, 15617,20091122,   47,    0
   233, 15617,20091123,   19,    0
   233, 15617,20091124,    8,    0
   233, 15617,20091125,   44,    0
   233, 15617,20091126,   22,    0
   233, 15617,20091127,   39,    0
   233, 15617,20091128,   56,    0
   233, 15617,20091129,   50,    0
   233, 15617,20091130,   61,    0
   233, 15617,20091201,   39,    0
   233, 15617,20091202,   61,    0
   233, 15617,20091203,   42,    0
   233, 15617,20091204,   36,    0
   233, 15617,20091205,   56,    0
   233, 15617,20091206,   72,    0
   233, 15617,20091207,   69,    0
   233, 15617,20091208,   17,    0
   233, 15617,20091209,    8,    0
   233, 15617,20091210,    8,    0
   233, 15617,20091211,    8,    0
   233, 15617,20091212,   17,    0
   233, 15617,20091213,   72,    0
   233, 15617,20091214,   47,    0
   233, 15617,20091215,   14,    0
   233, 15617,20091216,   22,    0
   233, 15617,20091217,   67,    0
   233, 15617,20091218,   36,    0
   233, 15617,20091219,   53,    0
   233, 15617,20091220,   14,    0
   233, 15617,20091221,   78,    0
   233, 15617,20091222,   67,    0
   233, 15617,20091223,   42,    0
   233, 15617,20091224,   92,    0
   233, 15617,20091225,   36,    0
   233, 15617,20091226,   17,    0
   233, 15617,20091227,   14,    0
   233, 15617,20091228,   94,    0
   233, 15617,20091229,   56,    0
   233, 15617,20091230,   69,    0
   233, 15617,20091231,   94,    0
   233, 15617,20100101,   64,    0
   233, 15617,20100102,   36,    0
   233, 15617,20100103,   36,    0
   233, 15617,20100104,   28,    0
   233, 15617,20100105,   19,    0
   233, 15617,20100106,    8,    0
   233, 15617,20100107,   58,    0
   233, 15617,20100108,   53,    0
   233, 15617,20100109,   39,    0
   233, 15617,20100110,   17,    0
   233, 15617,20100111,    0,    0
   233, 15617,20100112,   72,    0
   233, 15617,20100113,   64,    0
   233, 15617,20100114,   86,    0
   233, 15617,20100115,   11,    0
   233, 15617,20100116,   69,    0
   233, 15617,20100117,   22,    0
   233, 15617,20100118,   17,    0
   233, 15617,20100119,   56,    0
   233, 15617,20100120,   42,    0
   233, 15617,20100121,   11,    0
   233, 15617,20100122,    8,    0
   233, 15617,20100123,   28,    0
   233, 15617,20100124,   47,    0
   233, 15617,20100125,   39,    0
   233, 15617,20100126,   67,    0
   233, 15617,20100127,   72,    0
   233, 15617,20100128,   14,    0
   233, 15617,20100129,   31,    0
   233, 15617,20100130,   56,    0
   233, 15617,20100131,   61,    0
   233, 15617,20100201,   22,    0
   233, 15617,20100202,   11,    0
   233, 15617,20100203,    6,    0
   233, 15617,20100204,   56,    0
   233, 15617,20100205,   64,    0
   233, 15617,20100206,   39,    0
   233, 15617,20100207,    8,    0
   233, 15617,20100208,   36,    0
   233, 15617,20100209,   47,    0
   233, 15617,20100210,   31,    0
   233, 15617,20100211,   22,    0
   233, 15617,20100212,   56,    0
   233, 15617,20100213,   50,    0
   233, 15617,20100214,   47,    0
   233, 15617,20100215,   61,    0
   233, 15617,20100216,   33,    0
   233, 15617,20100217,   69,    0
   233, 15617,20100218,   31,    0
   233, 15617,20100219,   36,    0
   233, 15617,20100220,   42,    0
   233, 15617,20100221,   69,    0
   233, 15617,20100222,   89,    0
   233, 15617,20100223,   72,    0
   233, 15617,20100224,  119,    0
   233, 15617,20100225,  111,    0
   233, 15617,20100226,   28,    0
   233, 15617,20100227,  103,    0
   233, 15617,20100228,   25,    0
   233, 15617,20100301,   61,    0
   233, 15617,20100302,   61,    0
   233, 15617,20100303,   39,    0
   233, 15617,20100304,   17,    0
   233, 15617,20100305,   64,    0
   233, 15617,20100306,   22,    0
   233, 15617,20100307,   19,    0
   233, 15617,20100308,   31,    0
   233, 15617,20100309,   56,    0
   233, 15617,20100310,   11,    0
   233, 15617,20100311,   42,    0
   233, 15617,20100312,   42,    0
   233, 15617,20100313,   11,    0
   233, 15617,20100314,   47,    0
   233, 15617,20100315,   11,    0
   233, 15617,20100316,   25,    0
   233, 15617,20100317,   22,    0
   233, 15617,20100318,   61,    0
   233, 15617,20100319,   81,    0
   233, 15617,20100320,  100,    0
   233, 15617,20100321,   28,    0
   233, 15617,20100322,   11,    0
   233, 15617,20100323,   17,    0
   233, 15617,20100324,   69,    0
   233, 15617,20100325,  100,    0
   233, 15617,20100326,   89,    0
   233, 15617,20100327,   39,    0
   233, 15617,20100328,   25,    0
   233, 15617,20100329,  103,    0
   233, 15617,20100330,   86,    0
   233, 15617,20100331,   81,    0
   233, 15617,20100401,   36,    0
   233, 15617,20100402,   44,    0
   233, 15617,20100403,   61,    0
   233, 15617,20100404,    3,    0
   233, 15617,20100405,   39,    0
   233, 15617,20100406,   33,    0
   233, 15617,20100407,   33,    0
   233, 15617,20100408,   39,    0
   233, 15617,20100409,   28,    0
   233, 15617,20100410,   31,    0
   233, 15617,20100411,   33,    0
   233, 15617,20100412,   67,    0
   233, 15617,20100413,   53,    0
   233, 15617,20100414,   28,    0
   233, 15617,20100415,   22,    0
   233, 15617,20100416,   33,    0
   233, 15617,20100417,   33,    0
   233, 15617,20100418,   28,    0
   233, 15617,20100419,   17,    0
   233, 15617,20100420,   11,    0
   233, 15617,20100421,   31,    0
   233, 15617,20100422,   31,    0
   233, 15617,20100423,   28,    0
   233, 15617,20100424,   28,    0
   233, 15617,20100425,   11,    0
   233, 15617,20100426,   22,    0
   233, 15617,20100427,    8,    0
   233, 15617,20100428,   22,    0
   233, 15617,20100429,   44,    0
   233, 15617,20100430,   42,    0
   233, 15617,20100501,   33,    0
   233, 15617,20100502,   47,    0
   233, 15617,20100503,   75,    0
   233, 15617,20100504,   67,    0
   233, 15617,20100505,   19,    0
   233, 15617,20100506,   28,    0
   233, 15617,20100507,   36,    0
   233, 15617,20100508,   31,    0
   233, 15617,20100509,   78,    0
   233, 15617,20100510,   42,    0
   233, 15617,20100511,   22,    0
   233, 15617,20100512,   61,    0
   233, 15617,20100513,   33,    0
   233, 15617,20100514,   47,    0
   233, 15617,20100515,   28,    0
   233, 15617,20100516,   28,    0
   233, 15617,20100517,   28,    0
   233, 15617,20100518,   14,    0
   233, 15617,20100519,   42,    0
   233, 15617,20100520,   47,    0
   233, 15617,20100521,   31,    0
   233, 15617,20100522,   14,    0
   233, 15617,20100523,   28,    0
   233, 15617,20100524,   39,    0
   233, 15617,20100525,   81,    0
   233, 15617,20100526,   44,    0
   233, 15617,20100527,   28,    0
   233, 15617,20100528,   31,    0
   233, 15617,20100529,   31,    0
   233, 15617,20100530,   17,    0
   233, 15617,20100531,   19,    0
   233, 15617,20100601,   19,    0
   233, 15617,20100602,   19,    0
   233, 15617,20100603,   19,    0
   233, 15617,20100604,   11,    0
   233, 15617,20100605,   58,    0
   233, 15617,20100606,   33,    0
   233, 15617,20100607,   44,    0
   233, 15617,20100608,   42,    0
   233, 15617,20100609,   44,    0
   233, 15617,20100610,   78,    0
   233, 15617,20100611,   56,    0
   233, 15617,20100612,   31,    0
   233, 15617,20100613,   36,    0
   233, 15617,20100614,   36,    0
   233, 15617,20100615,   31,    0
   233, 15617,20100616,   33,    0
   233, 15617,20100617,   17,    0
   233, 15617,20100618,   19,    0
   233, 15617,20100619,   25,    0
   233, 15617,20100620,   56,    0
   233, 15617,20100621,   33,    0
   233, 15617,20100622,   17,    0
   233, 15617,20100623,   11,    0
   233, 15617,20100624,   28,    0
   233, 15617,20100625,   17,    0
   233, 15617,20100626,   28,    0
   233, 15617,20100627,   25,    0
   233, 15617,20100628,   25,    0
   233, 15617,20100629,   14,    0
   233, 15617,20100630,    6,    0
   233, 15617,20100701,   22,    0
   233, 15617,20100702,   36,    0
   233, 15617,20100703,   14,    0
   233, 15617,20100704,   22,    0
   233, 15617,20100705,   33,    0
   233, 15617,20100706,   19,    0
   233, 15617,20100707,   17,    0
   233, 15617,20100708,   28,    0
   233, 15617,20100709,   19,    0
   233, 15617,20100710,   25,    0
   233, 15617,20100711,   14,    0
   233, 15617,20100712,   42,    0
   233, 15617,20100713,   28,    0
   233, 15617,20100714,   50,    0
   233, 15617,20100715,   14,    0
   233, 15617,20100716,   19,    0
   233, 15617,20100717,   22,    0
   233, 15617,20100718,   11,    0
   233, 15617,20100719,    0,    0
   233, 15617,20100720,   33,    0
   233, 15617,20100721,   33,    0
   233, 15617,20100722,   31,    0
   233, 15617,20100723,   39,    0
   233, 15617,20100724,   22,    0
   233, 15617,20100725,   36,    0
   233, 15617,20100726,   47,    0
   233, 15617,20100727,   14,    0
   233, 15617,20100728,   11,    0
   233, 15617,20100729,   25,    0
   233, 15617,20100730,   28,    0
   233, 15617,20100731,   28,    0
   233, 15617,20100801,   33,    0
   233, 15617,20100802,   31,    0
   233, 15617,20100803,   39,    0
   233, 15617,20100804,   31,    0
   233, 15617,20100805,   42,    0
   233, 15617,20100806,   31,    0
   233, 15617,20100807,   11,    0
   233, 15617,20100808,   28,    0
   233, 15617,20100809,   17,    0
   233, 15617,20100810,   25,    0
   233, 15617,20100811,   14,    0
   233, 15617,20100812,   22,    0
   233, 15617,20100813,   61,    0
   233, 15617,20100814,   25,    0
   233, 15617,20100815,   19,    0
   233, 15617,20100816,   42,    0
   233, 15617,20100817,   11,    0
   233, 15617,20100818,   28,    0
   233, 15617,20100819,   14,    0
   233, 15617,20100820,   11,    0
   233, 15617,20100821,   22,    0
   233, 15617,20100822,   33,    0
   233, 15617,20100823,   42,    0
   233, 15617,20100824,   17,    0
   233, 15617,20100825,   36,    0
   233, 15617,20100826,   47,    0
   233, 15617,20100827,   22,    0
   233, 15617,20100828,   25,    0
   233, 15617,20100829,   14,    0
   233, 15617,20100830,   31,    0
   233, 15617,20100831,   17,    0
   233, 15617,20100901,   36,    0
   233, 15617,20100902,    6,    0
   233, 15617,20100903,    8,    0
   233, 15617,20100904,    6,    0
   233, 15617,20100905,   36,    0
   233, 15617,20100906,   31,    0
   233, 15617,20100907,   67,    0
   233, 15617,20100908,   33,    0
   233, 15617,20100909,    8,    0
   233, 15617,20100910,   14,    0
   233, 15617,20100911,    6,    0
   233, 15617,20100912,   36,    0
   233, 15617,20100913,   33,    0
   233, 15617,20100914,   17,    0
   233, 15617,20100915,   11,    0
   233, 15617,20100916,   47,    0
   233,908202,20100917,   30,    0
   233, 15617,20100918,   25,    0
   233,908202,20100919,   12,    0
   233,908202,20100920,    7,    0
   233, 15617,20100921,    8,    0
   233, 15617,20100922,   25,    0
   233, 15617,20100923,   28,    0
   233, 15617,20100924,   36,    0
   233, 15617,20100925,   33,    0
   233, 15617,20100926,   22,    0
   233, 15617,20100927,    8,    0
   233, 15617,20100928,    6,    0
   233, 15617,20100929,   22,    0
   233, 15617,20100930,   19,    0
   233, 15617,20101001,   11,    0
   233, 15617,20101002,   50,    0
   233, 15617,20101003,  119,    0
   233, 15617,20101004,   31,    0
   233, 15617,20101005,   28,    0
   233, 15617,20101006,   25,    0
   233, 15617,20101007,   33,    0
   233, 15617,20101008,   50,    0
   233, 15617,20101009,   44,    0
   233, 15617,20101010,   11,    0
   233, 15617,20101011,    3,    0
   233, 15617,20101012,   19,    0
   233, 15617,20101013,   17,    0
   233, 15617,20101014,   11,    0
   233, 15617,20101015,   22,    0
   233, 15617,20101016,   33,    0
   233, 15617,20101017,   36,    0
   233, 15617,20101018,   19,    0
   233, 15617,20101019,   17,    0
   233, 15617,20101020,   17,    0
   233, 15617,20101021,    6,    0
   233, 15617,20101022,    8,    0
   233, 15617,20101023,   11,    0
   233, 15617,20101024,   39,    0
   233, 15617,20101025,   50,    0
   233, 15617,20101026,   22,    0
   233, 15617,20101027,   11,    0
   233, 15617,20101028,    6,    0
   233, 15617,20101029,  100,    0
   233, 15617,20101030,   81,    0
   233, 15617,20101031,   83,    0
   233, 15617,20101101,   39,    0
   233, 15617,20101102,    6,    0
   233, 15617,20101103,    8,    0
   233, 15617,20101104,   17,    0
   233, 15617,20101105,    3,    0
   233, 15617,20101106,   19,    0
   233, 15617,20101107,   33,    0
   233, 15617,20101108,  106,    0
   233, 15617,20101109,  100,    0
   233, 15617,20101110,   44,    0
   233, 15617,20101111,   44,    0
   233, 15617,20101112,   22,    0
   233, 15617,20101113,   56,    0
   233, 15617,20101114,   64,    0
   233, 15617,20101115,   44,    0
   233, 15617,20101116,    8,    0
   233, 15617,20101117,   53,    0
   233, 15617,20101118,   33,    0
   233, 15617,20101119,   56,    0
   233, 15617,20101120,   67,    0
   233, 15617,20101121,   67,    0
   233, 15617,20101122,   36,    0
   233, 15617,20101123,   14,    0
   233, 15617,20101124,   28,    0
   233, 15617,20101125,    3,    0
   233, 15617,20101126,   44,    0
   233, 15617,20101127,   14,    0
   233, 15617,20101128,   17,    0
   233, 15617,20101129,   14,    0
   233, 15617,20101130,   42,    0
   233, 15617,20101201,   31,    0
   233, 15617,20101202,   61,    0
   233, 15617,20101203,   28,    0
   233, 15617,20101204,    8,    0
   233, 15617,20101205,   50,    0
   233, 15617,20101206,   75,    0
   233, 15617,20101207,   50,    0
   233, 15617,20101208,   42,    0
   233, 15617,20101209,   42,    0
   233, 15617,20101210,   11,    0
   233, 15617,20101211,    8,    0
   233, 15617,20101212,   14,    0
   233, 15617,20101213,   22,    0
   233, 15617,20101214,   17,    0
   233, 15617,20101215,   50,    0
   233, 15617,20101216,   22,    0
   233, 15617,20101217,   31,    0
   233, 15617,20101218,   17,    0
   233, 15617,20101219,   31,    0
   233, 15617,20101220,   44,    0
   233, 15617,20101221,   50,    0
   233, 15617,20101222,   31,    0
   233, 15617,20101223,   53,    0
   233, 15617,20101224,   14,    0
   233, 15617,20101225,   47,    0
   233, 15617,20101226,   22,    0
   233, 15617,20101227,   19,    0
   233, 15617,20101228,   22,    0
   233, 15617,20101229,   14,    0
   233, 15617,20101230,   19,    0
   233, 15617,20101231,   17,    0
   233, 15617,20110101,   11,    0
   233, 15617,20110102,    6,    0
   233, 15617,20110103,    3,    0
   233, 15617,20110104,   31,    0
   233, 15617,20110105,   89,    0
   233, 15617,20110106,   72,    0
   233, 15617,20110107,   75,    0
   233, 15617,20110108,   81,    0
   233, 15617,20110109,   17,    0
   233, 15617,20110110,   33,    0
   233, 15617,20110111,   42,    0
   233, 15617,20110112,    6,    0
   233, 15617,20110113,   17,    0
   233, 15617,20110114,   11,    0
   233, 15617,20110115,   22,    0
   233, 15617,20110116,   19,    0
   233, 15617,20110117,   11,    0
   233, 15617,20110118,    8,    0
   233, 15617,20110119,   17,    0
   233, 15617,20110120,   19,    0
   233, 15617,20110121,   58,    0
   233, 15617,20110122,   50,    0
   233, 15617,20110123,   42,    0
   233, 15617,20110124,   53,    0
   233, 15617,20110125,   31,    0
   233, 15617,20110126,   11,    0
   233, 15617,20110127,    8,    0
   233, 15617,20110128,   36,    0
   233, 15617,20110129,   25,    0
   233, 15617,20110130,   14,    0
   233, 15617,20110131,   28,    0
   233, 15617,20110201,   39,    0
   233, 15617,20110202,   28,    0
   233, 15617,20110203,   14,    0
   233, 15617,20110204,    8,    0
   233, 15617,20110205,   11,    0
   233, 15617,20110206,    8,    0
   233, 15617,20110207,   17,    0
   233, 15617,20110208,   28,    0
   233, 15617,20110209,   11,    0
   233, 15617,20110210,   25,    0
   233, 15617,20110211,   28,    0
   233, 15617,20110212,   17,    0
   233, 15617,20110213,   75,    0
   233, 15617,20110214,   67,    0
   233, 15617,20110215,   58,    0
   233, 15617,20110216,  108,    0
   233, 15617,20110217,   81,    0
   233, 15617,20110218,   31,    0
   233, 15617,20110219,   47,    0
   233, 15617,20110220,   25,    0
   233, 15617,20110221,   58,    0
   233, 15617,20110222,   64,    0
   233, 15617,20110223,    6,    0
   233, 15617,20110224,   17,    0
   233, 15617,20110225,   14,    0
   233, 15617,20110226,   17,    0
   233, 15617,20110227,   42,    0
   233, 15617,20110228,   53,    0
   233, 15617,20110301,   39,    0
   233, 15617,20110302,   44,    0
   233, 15617,20110303,   39,    0
   233, 15617,20110304,   28,    0
   233, 15617,20110305,   28,    0
   233, 15617,20110306,   28,    0
   233, 15617,20110307,   33,    0
   233, 15617,20110308,   56,    0
   233, 15617,20110309,   56,    0
   233, 15617,20110310,   44,    0
   233, 15617,20110311,   69,    0
   233, 15617,20110312,   19,    0
   233, 15617,20110313,   19,    0
   233, 15617,20110314,   31,    0
   233, 15617,20110315,   53,    0
   233, 15617,20110316,   58,    0
   233, 15617,20110317,   25,    0
   233, 15617,20110318,   11,    0
   233, 15617,20110319,   25,    0
   233, 15617,20110320,   28,    0
   233, 15617,20110321,   39,    0
   233, 15617,20110322,   61,    0
   233, 15617,20110323,   64,    0
   233, 15617,20110324,   72,    0
   233, 15617,20110325,   31,    0
   233, 15617,20110326,   64,    0
   233, 15617,20110327,   83,    0
   233, 15617,20110328,   22,    0
   233, 15617,20110329,   44,    0
   233, 15617,20110330,   44,    0
   233, 15617,20110331,   17,    0
   233, 15617,20110401,   17,    0
   233, 15617,20110402,   47,    0
   233, 15617,20110403,   39,    0
   233, 15617,20110404,   22,    0
   233, 15617,20110405,   31,    0
   233, 15617,20110406,   47,    0
   233, 15617,20110407,   36,    0
   233, 15617,20110408,   19,    0
   233, 15617,20110409,   36,    0
   233, 15617,20110410,   25,    0
   233, 15617,20110411,   39,    0
   233, 15617,20110412,   36,    0
   233, 15617,20110413,   14,    0
   233, 15617,20110414,   22,    0
   233, 15617,20110415,   39,    0
   233, 15617,20110416,   28,    0
   233, 15617,20110417,   19,    0
   233, 15617,20110418,   17,    0
   233, 15617,20110419,   33,    0
   233, 15617,20110420,   39,    0
   233, 15617,20110421,   31,    0
   233, 15617,20110422,   11,    0
   233, 15617,20110423,   28,    0
   233, 15617,20110424,   47,    0
   233, 15617,20110425,   50,    0
   233, 15617,20110426,   28,    0
   233, 15617,20110427,   25,    0
   233, 15617,20110428,   17,    0
   233, 15617,20110429,   28,    0
   233, 15617,20110430,   14,    0
   233, 15617,20110501,   31,    0
   233, 15617,20110502,   22,    0
   233, 15617,20110503,   53,    0
   233, 15617,20110504,   33,    0
   233, 15617,20110505,   28,    0
   233, 15617,20110506,   58,    0
   233, 15617,20110507,   42,    0
   233, 15617,20110508,   42,    0
   233, 15617,20110509,   22,    0
   233, 15617,20110510,   11,    0
   233, 15617,20110511,   31,    0
   233, 15617,20110512,   17,    0
   233, 15617,20110513,   17,    0
   233, 15617,20110514,   50,    0
   233, 15617,20110515,   61,    0
   233, 15617,20110516,   28,    0
   233, 15617,20110517,   28,    0
   233, 15617,20110518,   39,    0
   233, 15617,20110519,   25,    0
   233, 15617,20110520,   11,    0
   233, 15617,20110521,   22,    0
   233, 15617,20110522,   11,    0
   233, 15617,20110523,   28,    0
   233, 15617,20110524,   14,    0
   233, 15617,20110525,   31,    0
   233, 15617,20110526,   50,    0
   233, 15617,20110527,   14,    0
   233, 15617,20110528,   19,    0
   233, 15617,20110529,   39,    0
   233, 15617,20110530,   47,    0
   233, 15617,20110531,   50,    0
   233, 15617,20110601,   75,    0
   233, 15617,20110602,   69,    0
   233, 15617,20110603,   33,    0
   233, 15617,20110604,   11,    0
   233, 15617,20110605,   36,    0
   233, 15617,20110606,   19,    0
   233, 15617,20110607,   31,    0
   233, 15617,20110608,   28,    0
   233, 15617,20110609,   25,    0
   233, 15617,20110610,   22,    0
   233, 15617,20110611,   22,    0
   233, 15617,20110612,   42,    0
   233, 15617,20110613,   33,    0
   233, 15617,20110614,   22,    0
   233, 15617,20110615,   31,    0
   233, 15617,20110616,   33,    0
   233, 15617,20110617,   50,    0
   233, 15617,20110618,   39,    0
   233, 15617,20110619,    8,    0
   233, 15617,20110620,   28,    0
   233, 15617,20110621,   19,    0
   233, 15617,20110622,   36,    0
   233, 15617,20110623,   28,    0
   233, 15617,20110624,   17,    0
   233, 15617,20110625,    6,    0
   233, 15617,20110626,   22,    0
   233, 15617,20110627,   36,    0
   233, 15617,20110628,   33,    0
   233, 15617,20110629,   61,    0
   233, 15617,20110630,   22,    0
   233, 15617,20110701,   36,    0
   233, 15617,20110702,   33,    0
   233, 15617,20110703,   36,    0
   233, 15617,20110704,    8,    0
   233, 15617,20110705,   39,    0
   233, 15617,20110706,   44,    0
   233, 15617,20110707,   42,    0
   233, 15617,20110708,   36,    0
   233, 15617,20110709,   19,    0
   233, 15617,20110710,   11,    0
   233, 15617,20110711,   33,    0
   233, 15617,20110712,   44,    0
   233, 15617,20110713,   39,    0
   233, 15617,20110714,   25,    0
   233, 15617,20110715,    8,    0
   233, 15617,20110716,   42,    0
   233, 15617,20110717,   39,    0
   233, 15617,20110718,   36,    0
   233, 15617,20110719,   36,    0
   233, 15617,20110720,   22,    0
   233, 15617,20110721,   28,    0
   233, 15617,20110722,   44,    0
   233, 15617,20110723,   31,    0
   233, 15617,20110724,   28,    0
   233, 15617,20110725,   28,    0
   233, 15617,20110726,   19,    0
   233, 15617,20110727,   47,    0
   233, 15617,20110728,   28,    0
   233, 15617,20110729,    8,    0
   233, 15617,20110730,   17,    0
   233, 15617,20110731,   17,    0
   233, 15617,20110801,   19,    0
   233, 15617,20110802,   42,    0
   233, 15617,20110803,   11,    0
   233, 15617,20110804,   22,    0
   233, 15617,20110805,   44,    0
   233, 15617,20110806,   50,    0
   233, 15617,20110807,   44,    0
   233, 15617,20110808,   28,    0
   233, 15617,20110809,   47,    0
   233, 15617,20110810,   19,    0
   233, 15617,20110811,   14,    0
   233, 15617,20110812,   28,    0
   233, 15617,20110813,   31,    0
   233, 15617,20110814,   36,    0
   233, 15617,20110815,   11,    0
   233, 15617,20110816,   33,    0
   233, 15617,20110817,   33,    0
   233, 15617,20110818,   31,    0
