EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 FG   : Wind speed in 0.1 m/s
30-34 Q_FG : quality code for FG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station GENOA, ITALY (STAID: 171)
Blended and updated with sources:123410 916121 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   FG, Q_FG
   171,123410,20070305,   17,    0
   171,123410,20070306,   14,    0
   171,123410,20070307,   34,    0
   171,123410,20070308,   47,    0
   171,123410,20070309,   38,    0
   171,123410,20070310,   40,    0
   171,123410,20070311,   38,    0
   171,123410,20070312,   60,    0
   171,123410,20070313,   37,    0
   171,123410,20070314,    7,    0
   171,123410,20070315,    8,    0
   171,123410,20070316,    8,    0
   171,123410,20070317,   12,    0
   171,123410,20070318,   44,    0
   171,123410,20070319,   30,    0
   171,123410,20070320,   51,    0
   171,123410,20070321,   41,    0
   171,123410,20070322,   43,    0
   171,123410,20070323,   19,    0
   171,123410,20070324,   20,    0
   171,123410,20070325,   58,    0
   171,123410,20070326,   45,    0
   171,123410,20070327,   42,    0
   171,123410,20070328,   40,    0
   171,123410,20070329,   37,    0
   171,123410,20070330,   34,    0
   171,123410,20070331,   29,    0
   171,123410,20070401,   57,    0
   171,123410,20070402,   70,    0
   171,123410,20070403,   27,    0
   171,123410,20070404,   35,    0
   171,123410,20070405,   44,    0
   171,123410,20070406,   16,    0
   171,123410,20070407,   13,    0
   171,123410,20070408,   13,    0
   171,123410,20070409,   15,    0
   171,123410,20070410,   17,    0
   171,123410,20070411,    8,    0
   171,123410,20070412,    8,    0
   171,123410,20070413,   44,    0
   171,123410,20070414,   36,    0
   171,123410,20070415,   17,    0
   171,123410,20070416,   24,    0
   171,123410,20070417,   14,    0
   171,123410,20070418,   16,    0
   171,123410,20070419,   11,    0
   171,123410,20070420,   17,    0
   171,123410,20070421,    8,    0
   171,123410,20070422,    8,    0
   171,123410,20070423,    9,    0
   171,123410,20070424,    9,    0
   171,123410,20070425,    8,    0
   171,123410,20070426,   27,    0
   171,123410,20070427,   28,    0
   171,123410,20070428,   11,    0
   171,123410,20070429,   15,    0
   171,123410,20070430,   13,    0
   171,123410,20070501,   22,    0
   171,123410,20070502,   24,    0
   171,123410,20070503,   27,    0
   171,123410,20070504,   41,    0
   171,123410,20070505,   26,    0
   171,123410,20070506,   18,    0
   171,123410,20070507,   28,    0
   171,123410,20070508,   16,    0
   171,123410,20070509,   14,    0
   171,123410,20070510,   18,    0
   171,123410,20070511,   37,    0
   171,123410,20070512,   33,    0
   171,123410,20070513,   27,    0
   171,123410,20070514,   42,    0
   171,123410,20070515,   45,    0
   171,123410,20070516,   20,    0
   171,123410,20070517,   25,    0
   171,123410,20070518,   13,    0
   171,123410,20070519,   14,    0
   171,123410,20070520,   12,    0
   171,123410,20070521,   17,    0
   171,123410,20070522,    8,    0
   171,123410,20070523,   12,    0
   171,123410,20070524,   24,    0
   171,123410,20070525,   17,    0
   171,123410,20070526,   26,    0
   171,123410,20070527,   45,    0
   171,123410,20070528,   51,    0
   171,123410,20070529,   23,    0
   171,123410,20070530,   26,    0
   171,123410,20070531,   23,    0
   171,123410,20070601,   42,    0
   171,123410,20070602,   55,    0
   171,123410,20070603,   66,    0
   171,123410,20070604,   13,    0
   171,123410,20070605,   10,    0
   171,123410,20070606,-9999,    9
   171,123410,20070607,-9999,    9
   171,123410,20070608,-9999,    9
   171,123410,20070609,-9999,    9
   171,123410,20070610,-9999,    9
   171,123410,20070611,-9999,    9
   171,123410,20070612,-9999,    9
   171,123410,20070613,-9999,    9
   171,123410,20070614,-9999,    9
   171,123410,20070615,-9999,    9
   171,123410,20070616,-9999,    9
   171,123410,20070617,-9999,    9
   171,123410,20070618,-9999,    9
   171,123410,20070619,-9999,    9
   171,123410,20070620,-9999,    9
   171,123410,20070621,-9999,    9
   171,123410,20070622,-9999,    9
   171,123410,20070623,-9999,    9
   171,123410,20070624,-9999,    9
   171,123410,20070625,-9999,    9
   171,123410,20070626,-9999,    9
   171,123410,20070627,-9999,    9
   171,123410,20070628,-9999,    9
   171,123410,20070629,-9999,    9
   171,123410,20070630,-9999,    9
   171,123410,20070701,-9999,    9
   171,123410,20070702,-9999,    9
   171,123410,20070703,-9999,    9
   171,123410,20070704,-9999,    9
   171,123410,20070705,-9999,    9
   171,123410,20070706,-9999,    9
   171,123410,20070707,-9999,    9
   171,123410,20070708,-9999,    9
   171,123410,20070709,-9999,    9
   171,123410,20070710,-9999,    9
   171,123410,20070711,-9999,    9
   171,123410,20070712,-9999,    9
   171,123410,20070713,-9999,    9
   171,123410,20070714,-9999,    9
   171,123410,20070715,-9999,    9
   171,123410,20070716,-9999,    9
   171,123410,20070717,-9999,    9
   171,123410,20070718,-9999,    9
   171,123410,20070719,-9999,    9
   171,123410,20070720,-9999,    9
   171,123410,20070721,-9999,    9
   171,123410,20070722,-9999,    9
   171,123410,20070723,-9999,    9
   171,123410,20070724,-9999,    9
   171,123410,20070725,-9999,    9
   171,123410,20070726,-9999,    9
   171,123410,20070727,-9999,    9
   171,123410,20070728,-9999,    9
   171,123410,20070729,-9999,    9
   171,123410,20070730,-9999,    9
   171,123410,20070731,-9999,    9
   171,123410,20070801,-9999,    9
   171,123410,20070802,-9999,    9
   171,123410,20070803,-9999,    9
   171,123410,20070804,-9999,    9
   171,123410,20070805,-9999,    9
   171,123410,20070806,-9999,    9
   171,123410,20070807,-9999,    9
   171,123410,20070808,-9999,    9
   171,123410,20070809,-9999,    9
   171,123410,20070810,-9999,    9
   171,123410,20070811,-9999,    9
   171,123410,20070812,-9999,    9
   171,123410,20070813,-9999,    9
   171,123410,20070814,-9999,    9
   171,123410,20070815,-9999,    9
   171,123410,20070816,-9999,    9
   171,123410,20070817,-9999,    9
   171,123410,20070818,-9999,    9
   171,123410,20070819,-9999,    9
   171,123410,20070820,-9999,    9
   171,123410,20070821,-9999,    9
   171,123410,20070822,-9999,    9
   171,123410,20070823,-9999,    9
   171,123410,20070824,-9999,    9
   171,123410,20070825,-9999,    9
   171,123410,20070826,-9999,    9
   171,123410,20070827,-9999,    9
   171,123410,20070828,-9999,    9
   171,123410,20070829,-9999,    9
   171,123410,20070830,-9999,    9
   171,123410,20070831,-9999,    9
   171,123410,20070901,-9999,    9
   171,123410,20070902,-9999,    9
   171,123410,20070903,-9999,    9
   171,123410,20070904,-9999,    9
   171,123410,20070905,-9999,    9
   171,123410,20070906,-9999,    9
   171,123410,20070907,-9999,    9
   171,123410,20070908,-9999,    9
   171,123410,20070909,-9999,    9
   171,123410,20070910,-9999,    9
   171,123410,20070911,-9999,    9
   171,123410,20070912,-9999,    9
   171,123410,20070913,-9999,    9
   171,123410,20070914,-9999,    9
   171,123410,20070915,-9999,    9
   171,123410,20070916,-9999,    9
   171,123410,20070917,-9999,    9
   171,123410,20070918,-9999,    9
   171,123410,20070919,-9999,    9
   171,123410,20070920,-9999,    9
   171,123410,20070921,-9999,    9
   171,123410,20070922,-9999,    9
   171,123410,20070923,-9999,    9
   171,123410,20070924,-9999,    9
   171,123410,20070925,-9999,    9
   171,123410,20070926,-9999,    9
   171,123410,20070927,-9999,    9
   171,123410,20070928,-9999,    9
   171,123410,20070929,-9999,    9
   171,123410,20070930,-9999,    9
   171,123410,20071001,-9999,    9
   171,123410,20071002,-9999,    9
   171,123410,20071003,-9999,    9
   171,123410,20071004,-9999,    9
   171,123410,20071005,-9999,    9
   171,123410,20071006,-9999,    9
   171,123410,20071007,-9999,    9
   171,123410,20071008,-9999,    9
   171,123410,20071009,-9999,    9
   171,123410,20071010,-9999,    9
   171,123410,20071011,-9999,    9
   171,123410,20071012,-9999,    9
   171,123410,20071013,-9999,    9
   171,123410,20071014,-9999,    9
   171,123410,20071015,-9999,    9
   171,123410,20071016,-9999,    9
   171,123410,20071017,-9999,    9
   171,123410,20071018,-9999,    9
   171,123410,20071019,-9999,    9
   171,123410,20071020,-9999,    9
   171,123410,20071021,-9999,    9
   171,123410,20071022,-9999,    9
   171,123410,20071023,-9999,    9
   171,123410,20071024,-9999,    9
   171,123410,20071025,-9999,    9
   171,123410,20071026,-9999,    9
   171,123410,20071027,-9999,    9
   171,123410,20071028,-9999,    9
   171,123410,20071029,-9999,    9
   171,123410,20071030,-9999,    9
   171,123410,20071031,-9999,    9
   171,123410,20071101,-9999,    9
   171,123410,20071102,-9999,    9
   171,123410,20071103,-9999,    9
   171,123410,20071104,-9999,    9
   171,123410,20071105,-9999,    9
   171,123410,20071106,-9999,    9
   171,123410,20071107,-9999,    9
   171,123410,20071108,-9999,    9
   171,123410,20071109,-9999,    9
   171,123410,20071110,-9999,    9
   171,123410,20071111,-9999,    9
   171,123410,20071112,-9999,    9
   171,123410,20071113,-9999,    9
   171,123410,20071114,-9999,    9
   171,123410,20071115,-9999,    9
   171,123410,20071116,-9999,    9
   171,123410,20071117,-9999,    9
   171,123410,20071118,-9999,    9
   171,123410,20071119,-9999,    9
   171,123410,20071120,-9999,    9
   171,123410,20071121,-9999,    9
   171,123410,20071122,-9999,    9
   171,123410,20071123,-9999,    9
   171,123410,20071124,-9999,    9
   171,123410,20071125,-9999,    9
   171,123410,20071126,-9999,    9
   171,123410,20071127,-9999,    9
   171,123410,20071128,-9999,    9
   171,123410,20071129,-9999,    9
   171,123410,20071130,-9999,    9
   171,123410,20071201,-9999,    9
   171,123410,20071202,-9999,    9
   171,123410,20071203,-9999,    9
   171,123410,20071204,   44,    0
   171,123410,20071205,   21,    0
   171,123410,20071206,   14,    0
   171,123410,20071207,   26,    0
   171,123410,20071208,   43,    0
   171,123410,20071209,   40,    0
   171,123410,20071210,   15,    0
   171,123410,20071211,   52,    0
   171,123410,20071212,   53,    0
   171,123410,20071213,   43,    0
   171,123410,20071214,   18,    0
   171,123410,20071215,   49,    0
   171,123410,20071216,   55,    0
   171,123410,20071217,   85,    0
   171,123410,20071218,   91,    0
   171,123410,20071219,   75,    0
   171,123410,20071220,   13,    0
   171,123410,20071221,   10,    0
   171,123410,20071222,   47,    0
   171,123410,20071223,   83,    0
   171,123410,20071224,   42,    0
   171,123410,20071225,   48,    0
   171,123410,20071226,   72,    0
   171,123410,20071227,   70,    0
   171,123410,20071228,   61,    0
   171,123410,20071229,   14,    0
   171,123410,20071230,   56,    0
   171,123410,20071231,   64,    0
   171,123410,20080101,   17,    0
   171,123410,20080102,   43,    0
   171,123410,20080103,   89,    0
   171,123410,20080104,  112,    0
   171,123410,20080105,   61,    0
   171,123410,20080106,   37,    0
   171,123410,20080107,   34,    0
   171,123410,20080108,   56,    0
   171,123410,20080109,   44,    0
   171,123410,20080110,   28,    0
   171,123410,20080111,   25,    0
   171,123410,20080112,   42,    0
   171,123410,20080113,   49,    0
   171,123410,20080114,   23,    0
   171,123410,20080115,   45,    0
   171,123410,20080116,   56,    0
   171,123410,20080117,   57,    0
   171,123410,20080118,   13,    0
   171,123410,20080119,    9,    0
   171,123410,20080120,   13,    0
   171,123410,20080121,   36,    0
   171,123410,20080122,   34,    0
   171,123410,20080123,   48,    0
   171,123410,20080124,   60,    0
   171,123410,20080125,   25,    0
   171,123410,20080126,   36,    0
   171,123410,20080127,    5,    0
   171,123410,20080128,    5,    0
   171,123410,20080129,    5,    0
   171,123410,20080130,    5,    0
   171,123410,20080131,    5,    0
   171,123410,20080201,    5,    0
   171,123410,20080202,   33,    0
   171,123410,20080203,   62,    0
   171,123410,20080204,   41,    0
   171,123410,20080205,   30,    0
   171,123410,20080206,   21,    0
   171,123410,20080207,   47,    0
   171,123410,20080208,   41,    0
   171,123410,20080209,   62,    0
   171,123410,20080210,   60,    0
   171,123410,20080211,   61,    0
   171,123410,20080212,   51,    0
   171,123410,20080213,   42,    0
   171,123410,20080214,    9,    0
   171,123410,20080215,   15,    0
   171,123410,20080216,   59,    0
   171,123410,20080217,   47,    0
   171,123410,20080218,   21,    0
   171,123410,20080219,   26,    0
   171,123410,20080220,   15,    0
   171,123410,20080221,   14,    0
   171,123410,20080222,   11,    0
   171,123410,20080223,   14,    0
   171,123410,20080224,   11,    0
   171,123410,20080225,   17,    0
   171,123410,20080226,   12,    0
   171,123410,20080227,   16,    0
   171,123410,20080228,    8,    0
   171,123410,20080229,   21,    0
   171,123410,20080301,   25,    0
   171,123410,20080302,   20,    0
   171,123410,20080303,   40,    0
   171,123410,20080304,   26,    0
   171,123410,20080305,   45,    0
   171,123410,20080306,   77,    0
   171,123410,20080307,   71,    0
   171,123410,20080308,   11,    0
   171,123410,20080309,   15,    0
   171,123410,20080310,   45,    0
   171,123410,20080311,   28,    0
   171,123410,20080312,   23,    0
   171,123410,20080313,   21,    0
   171,123410,20080314,   21,    0
   171,123410,20080315,   21,    0
   171,123410,20080316,   37,    0
   171,123410,20080317,   27,    0
   171,123410,20080318,   17,    0
   171,123410,20080319,   38,    0
   171,123410,20080320,   37,    0
   171,123410,20080321,   41,    0
   171,123410,20080322,   32,    0
   171,123410,20080323,   37,    0
   171,123410,20080324,   21,    0
   171,123410,20080325,   20,    0
   171,123410,20080326,   34,    0
   171,123410,20080327,   19,    0
   171,123410,20080328,   68,    0
   171,123410,20080329,   12,    0
   171,123410,20080330,    7,    0
   171,123410,20080331,   23,    0
   171,123410,20080401,   68,    0
   171,123410,20080402,   26,    0
   171,123410,20080403,   44,    0
   171,123410,20080404,   35,    0
   171,123410,20080405,   18,    0
   171,123410,20080406,   39,    0
   171,123410,20080407,   59,    0
   171,123410,20080408,   29,    0
   171,123410,20080409,   32,    0
   171,123410,20080410,   33,    0
   171,123410,20080411,   50,    0
   171,123410,20080412,   32,    0
   171,123410,20080413,   27,    0
   171,123410,20080414,   56,    0
   171,123410,20080415,   39,    0
   171,123410,20080416,   40,    0
   171,123410,20080417,   37,    0
   171,123410,20080418,   36,    0
   171,123410,20080419,   44,    0
   171,123410,20080420,   24,    0
   171,123410,20080421,   24,    0
   171,123410,20080422,   20,    0
   171,123410,20080423,   20,    0
   171,123410,20080424,   24,    0
   171,123410,20080425,   11,    0
   171,123410,20080426,   13,    0
   171,123410,20080427,    9,    0
   171,123410,20080428,   33,    0
   171,123410,20080429,   27,    0
   171,123410,20080430,   36,    0
   171,123410,20080501,   22,    0
   171,123410,20080502,   13,    0
   171,123410,20080503,   15,    0
   171,123410,20080504,    6,    0
   171,123410,20080505,   11,    0
   171,123410,20080506,   23,    0
   171,123410,20080507,   14,    0
   171,123410,20080508,   13,    0
   171,123410,20080509,   13,    0
   171,123410,20080510,   16,    0
   171,123410,20080511,   37,    0
   171,123410,20080512,   38,    0
   171,123410,20080513,   37,    0
   171,123410,20080514,   23,    0
   171,123410,20080515,   27,    0
   171,123410,20080516,   39,    0
   171,123410,20080517,   34,    0
   171,123410,20080518,   16,    0
   171,123410,20080519,   27,    0
   171,123410,20080520,   55,    0
   171,123410,20080521,   26,    0
   171,123410,20080522,   24,    0
   171,123410,20080523,   35,    0
   171,123410,20080524,   25,    0
   171,123410,20080525,   37,    0
   171,123410,20080526,   56,    0
   171,123410,20080527,   48,    0
   171,123410,20080528,   22,    0
   171,123410,20080529,   31,    0
   171,123410,20080530,   15,    0
   171,123410,20080531,   21,    0
   171,123410,20080601,   13,    0
   171,123410,20080602,   12,    0
   171,123410,20080603,   14,    0
   171,123410,20080604,   12,    0
   171,123410,20080605,   22,    0
   171,123410,20080606,   17,    0
   171,123410,20080607,   13,    0
   171,123410,20080608,   31,    0
   171,123410,20080609,   24,    0
   171,123410,20080610,   26,    0
   171,123410,20080611,   13,    0
   171,123410,20080612,   13,    0
   171,123410,20080613,   19,    0
   171,123410,20080614,   42,    0
   171,123410,20080615,   33,    0
   171,123410,20080616,   31,    0
   171,123410,20080617,   30,    0
   171,123410,20080618,   17,    0
   171,123410,20080619,   11,    0
   171,123410,20080620,    9,    0
   171,123410,20080621,    6,    0
   171,123410,20080622,    7,    0
   171,123410,20080623,    8,    0
   171,123410,20080624,   11,    0
   171,123410,20080625,   10,    0
   171,123410,20080626,    8,    0
   171,123410,20080627,   10,    0
   171,123410,20080628,   23,    0
   171,123410,20080629,   12,    0
   171,123410,20080630,   12,    0
   171,123410,20080701,   20,    0
   171,123410,20080702,   22,    0
   171,123410,20080703,   28,    0
   171,123410,20080704,   17,    0
   171,123410,20080705,   22,    0
   171,123410,20080706,   37,    0
   171,123410,20080707,   43,    0
   171,123410,20080708,   32,    0
   171,123410,20080709,   18,    0
   171,123410,20080710,   12,    0
   171,123410,20080711,   14,    0
   171,123410,20080712,   30,    0
   171,123410,20080713,   46,    0
   171,123410,20080714,   38,    0
   171,123410,20080715,   26,    0
   171,123410,20080716,   15,    0
   171,123410,20080717,   34,    0
   171,123410,20080718,   32,    0
   171,123410,20080719,   17,    0
   171,123410,20080720,   36,    0
   171,123410,20080721,   23,    0
   171,123410,20080722,   41,    0
   171,123410,20080723,   20,    0
   171,123410,20080724,   16,    0
   171,123410,20080725,   15,    0
   171,123410,20080726,   12,    0
   171,123410,20080727,   11,    0
   171,123410,20080728,   20,    0
   171,123410,20080729,   11,    0
   171,123410,20080730,   10,    0
   171,123410,20080731,   12,    0
   171,123410,20080801,   13,    0
   171,123410,20080802,   17,    0
   171,123410,20080803,   12,    0
   171,123410,20080804,   24,    0
   171,123410,20080805,   15,    0
   171,123410,20080806,   24,    0
   171,123410,20080807,   22,    0
   171,123410,20080808,   28,    0
   171,123410,20080809,   37,    0
   171,123410,20080810,   19,    0
   171,123410,20080811,   21,    0
   171,123410,20080812,   53,    0
   171,123410,20080813,   40,    0
   171,123410,20080814,   23,    0
   171,123410,20080815,   42,    0
   171,123410,20080816,   46,    1
   171,123410,20080817,   46,    1
   171,123410,20080818,   46,    1
   171,123410,20080819,   46,    1
   171,123410,20080820,   46,    1
   171,123410,20080821,   46,    1
   171,123410,20080822,   46,    1
   171,123410,20080823,   46,    1
   171,123410,20080824,   46,    1
   171,123410,20080825,   46,    1
   171,123410,20080826,   46,    1
   171,123410,20080827,   46,    1
   171,123410,20080828,   46,    1
   171,123410,20080829,   46,    1
   171,123410,20080830,   46,    1
   171,123410,20080831,   46,    1
   171,123410,20080901,   46,    1
   171,123410,20080902,   46,    1
   171,123410,20080903,   46,    1
   171,123410,20080904,   46,    1
   171,123410,20080905,   46,    1
   171,123410,20080906,   46,    1
   171,123410,20080907,   46,    1
   171,123410,20080908,   46,    1
   171,123410,20080909,   46,    1
   171,123410,20080910,   46,    1
   171,123410,20080911,   46,    1
   171,123410,20080912,   46,    1
   171,123410,20080913,   46,    1
   171,123410,20080914,   46,    1
   171,123410,20080915,   46,    1
   171,123410,20080916,   46,    1
   171,123410,20080917,   46,    1
   171,123410,20080918,   46,    1
   171,123410,20080919,   46,    1
   171,123410,20080920,   46,    1
   171,123410,20080921,   46,    1
   171,123410,20080922,   46,    1
   171,123410,20080923,   46,    1
   171,123410,20080924,   46,    1
   171,123410,20080925,   46,    1
   171,123410,20080926,   46,    1
   171,123410,20080927,   46,    1
   171,123410,20080928,   46,    1
   171,123410,20080929,   46,    1
   171,123410,20080930,   46,    1
   171,123410,20081001,   46,    1
   171,123410,20081002,   46,    1
   171,123410,20081003,   46,    1
   171,123410,20081004,   46,    1
   171,916121,20081005,   50,    0
   171,123410,20081006,   46,    0
   171,123410,20081007,   46,    0
   171,123410,20081008,   32,    0
   171,123410,20081009,   33,    0
   171,123410,20081010,   31,    0
   171,123410,20081011,   30,    0
   171,123410,20081012,    9,    0
   171,123410,20081013,    6,    0
   171,123410,20081014,    7,    0
   171,123410,20081015,   14,    0
   171,123410,20081016,   34,    0
   171,123410,20081017,   20,    0
   171,123410,20081018,   48,    0
   171,123410,20081019,   33,    0
   171,123410,20081020,   11,    0
   171,123410,20081021,   17,    0
   171,123410,20081022,   30,    0
   171,123410,20081023,   66,    0
   171,123410,20081024,   48,    0
   171,123410,20081025,   50,    0
   171,123410,20081026,   30,    0
   171,123410,20081027,   33,    0
   171,123410,20081028,   38,    0
   171,123410,20081029,   45,    0
   171,123410,20081030,   88,    0
   171,123410,20081031,   45,    0
   171,123410,20081101,   56,    0
   171,123410,20081102,   26,    0
   171,123410,20081103,   21,    0
   171,123410,20081104,   54,    0
   171,123410,20081105,   48,    0
   171,123410,20081106,   35,    0
   171,123410,20081107,   33,    0
   171,123410,20081108,   19,    0
   171,123410,20081109,   16,    0
   171,123410,20081110,   17,    0
   171,123410,20081111,   15,    0
   171,123410,20081112,   21,    0
   171,123410,20081113,   72,    0
   171,123410,20081114,   66,    0
   171,123410,20081115,   81,    0
   171,123410,20081116,   53,    0
   171,123410,20081117,   13,    0
   171,123410,20081118,   38,    0
   171,123410,20081119,   33,    0
   171,123410,20081120,   38,    0
   171,123410,20081121,   29,    0
   171,123410,20081122,   37,    0
   171,123410,20081123,   47,    0
   171,123410,20081124,   87,    0
   171,123410,20081125,   81,    0
   171,123410,20081126,   67,    0
   171,123410,20081127,   68,    0
   171,123410,20081128,  113,    0
   171,123410,20081129,   43,    0
   171,123410,20081130,   39,    0
   171,123410,20081201,   45,    0
   171,123410,20081202,   39,    0
   171,123410,20081203,   26,    0
   171,123410,20081204,   39,    0
   171,123410,20081205,   37,    0
   171,123410,20081206,   19,    0
   171,123410,20081207,   60,    0
   171,123410,20081208,   26,    0
   171,123410,20081209,   26,    0
   171,123410,20081210,   83,    0
   171,123410,20081211,   73,    0
   171,123410,20081212,   85,    0
   171,123410,20081213,   38,    0
   171,123410,20081214,   33,    0
   171,123410,20081215,   44,    0
   171,123410,20081216,   26,    0
   171,123410,20081217,   43,    0
   171,123410,20081218,   47,    0
   171,123410,20081219,   19,    0
   171,123410,20081220,   16,    0
   171,123410,20081221,    9,    0
   171,123410,20081222,    8,    0
   171,123410,20081223,   15,    0
   171,123410,20081224,   12,    0
   171,123410,20081225,   52,    0
   171,123410,20081226,   74,    0
   171,123410,20081227,   87,    0
   171,123410,20081228,   75,    0
   171,123410,20081229,  110,    0
   171,123410,20081230,   81,    0
   171,123410,20081231,   41,    0
   171,123410,20090101,   72,    0
   171,123410,20090102,   31,    0
   171,123410,20090103,  103,    0
   171,123410,20090104,   46,    0
   171,123410,20090105,   26,    0
   171,123410,20090106,   76,    0
   171,123410,20090107,   84,    0
   171,123410,20090108,   73,    0
   171,123410,20090109,  104,    0
   171,123410,20090110,   95,    0
   171,123410,20090111,   74,    0
   171,123410,20090112,   71,    0
   171,123410,20090113,  101,    0
   171,123410,20090114,   57,    0
   171,123410,20090115,   56,    0
   171,123410,20090116,   37,    0
   171,123410,20090117,   33,    0
   171,123410,20090118,   43,    0
   171,123410,20090119,   37,    0
   171,123410,20090120,   11,    0
   171,123410,20090121,   26,    0
   171,123410,20090122,   23,    0
   171,123410,20090123,   45,    0
   171,123410,20090124,   67,    0
   171,123410,20090125,   50,    0
   171,123410,20090126,   49,    0
   171,123410,20090127,   76,    0
   171,123410,20090128,   31,    0
   171,123410,20090129,   15,    0
   171,123410,20090130,   31,    0
   171,123410,20090131,   33,    0
   171,123410,20090201,   78,    0
   171,123410,20090202,  100,    0
   171,123410,20090203,   85,    0
   171,123410,20090204,   33,    0
   171,123410,20090205,   32,    0
   171,123410,20090206,   29,    0
   171,123410,20090207,-9999,    9
   171,123410,20090208,-9999,    9
   171,123410,20090209,-9999,    9
   171,123410,20090210,-9999,    9
   171,123410,20090211,-9999,    9
   171,123410,20090212,-9999,    9
   171,123410,20090213,-9999,    9
   171,123410,20090214,-9999,    9
   171,123410,20090215,-9999,    9
   171,123410,20090216,-9999,    9
   171,123410,20090217,-9999,    9
   171,123410,20090218,-9999,    9
   171,123410,20090219,-9999,    9
   171,123410,20090220,-9999,    9
   171,123410,20090221,-9999,    9
   171,123410,20090222,-9999,    9
   171,123410,20090223,-9999,    9
   171,123410,20090224,-9999,    9
   171,123410,20090225,-9999,    9
   171,123410,20090226,-9999,    9
   171,123410,20090227,-9999,    9
   171,123410,20090228,-9999,    9
   171,123410,20090301,-9999,    9
   171,123410,20090302,-9999,    9
   171,123410,20090303,-9999,    9
   171,123410,20090304,-9999,    9
   171,123410,20090305,-9999,    9
   171,123410,20090306,-9999,    9
   171,123410,20090307,-9999,    9
   171,123410,20090308,-9999,    9
   171,123410,20090309,-9999,    9
   171,123410,20090310,-9999,    9
   171,123410,20090311,-9999,    9
   171,123410,20090312,-9999,    9
   171,123410,20090313,-9999,    9
   171,123410,20090314,-9999,    9
   171,123410,20090315,-9999,    9
   171,123410,20090316,-9999,    9
   171,123410,20090317,-9999,    9
   171,123410,20090318,-9999,    9
   171,123410,20090319,-9999,    9
   171,123410,20090320,-9999,    9
   171,123410,20090321,-9999,    9
   171,123410,20090322,-9999,    9
   171,123410,20090323,-9999,    9
   171,123410,20090324,-9999,    9
   171,123410,20090325,-9999,    9
   171,123410,20090326,-9999,    9
   171,123410,20090327,-9999,    9
   171,123410,20090328,-9999,    9
   171,123410,20090329,-9999,    9
   171,123410,20090330,-9999,    9
   171,123410,20090331,-9999,    9
   171,123410,20090401,-9999,    9
   171,123410,20090402,-9999,    9
   171,123410,20090403,-9999,    9
   171,123410,20090404,-9999,    9
   171,123410,20090405,-9999,    9
   171,123410,20090406,-9999,    9
   171,123410,20090407,-9999,    9
   171,123410,20090408,-9999,    9
   171,123410,20090409,-9999,    9
   171,123410,20090410,-9999,    9
   171,123410,20090411,-9999,    9
   171,123410,20090412,-9999,    9
   171,123410,20090413,-9999,    9
   171,123410,20090414,-9999,    9
   171,123410,20090415,-9999,    9
   171,123410,20090416,-9999,    9
   171,123410,20090417,-9999,    9
   171,123410,20090418,-9999,    9
   171,123410,20090419,-9999,    9
   171,123410,20090420,-9999,    9
   171,123410,20090421,-9999,    9
   171,123410,20090422,-9999,    9
   171,123410,20090423,-9999,    9
   171,123410,20090424,-9999,    9
   171,123410,20090425,-9999,    9
   171,123410,20090426,-9999,    9
   171,123410,20090427,-9999,    9
   171,123410,20090428,-9999,    9
   171,123410,20090429,-9999,    9
   171,123410,20090430,-9999,    9
   171,123410,20090501,-9999,    9
   171,123410,20090502,-9999,    9
   171,123410,20090503,-9999,    9
   171,123410,20090504,-9999,    9
   171,123410,20090505,-9999,    9
   171,123410,20090506,-9999,    9
   171,123410,20090507,-9999,    9
   171,123410,20090508,-9999,    9
   171,123410,20090509,-9999,    9
   171,123410,20090510,-9999,    9
   171,123410,20090511,-9999,    9
   171,123410,20090512,-9999,    9
   171,123410,20090513,-9999,    9
   171,123410,20090514,-9999,    9
   171,123410,20090515,-9999,    9
   171,123410,20090516,-9999,    9
   171,123410,20090517,-9999,    9
   171,123410,20090518,-9999,    9
   171,123410,20090519,-9999,    9
   171,123410,20090520,-9999,    9
   171,123410,20090521,-9999,    9
   171,123410,20090522,-9999,    9
   171,123410,20090523,-9999,    9
   171,123410,20090524,-9999,    9
   171,123410,20090525,-9999,    9
   171,123410,20090526,-9999,    9
   171,123410,20090527,-9999,    9
   171,123410,20090528,-9999,    9
   171,123410,20090529,-9999,    9
   171,123410,20090530,-9999,    9
   171,123410,20090531,-9999,    9
   171,123410,20090601,-9999,    9
   171,123410,20090602,-9999,    9
   171,123410,20090603,-9999,    9
   171,123410,20090604,-9999,    9
   171,123410,20090605,-9999,    9
   171,123410,20090606,-9999,    9
   171,123410,20090607,-9999,    9
   171,123410,20090608,-9999,    9
   171,123410,20090609,-9999,    9
