EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on: 15-02-2025
THESE DATA CAN BE USED FOR NON-COMMERCIAL RESEARCH AND EDUCATION PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED: 

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE = -9999):

01-06 STAID: Station identifier
08-13 SOUID: Source identifier
15-22 DATE : Date YYYYMMDD
24-28 RR   : Precipitation amount in 0.1 mm
30-34 Q_RR : quality code for RR (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station MANTOVA, ITALY (STAID: 172)
Blended and updated with sources:553 
See files sources.txt and stations.txt for more info.

STAID, SOUID,    DATE,   RR, Q_RR
   172,   553,18420127,    0,    0
   172,   553,18420128,    0,    0
   172,   553,18420129,    0,    0
   172,   553,18420130,    0,    0
   172,   553,18420131,    0,    0
   172,   553,18420201,    0,    0
   172,   553,18420202,    0,    0
   172,   553,18420203,    0,    0
   172,   553,18420204,    0,    0
   172,   553,18420205,    0,    0
   172,   553,18420206,    0,    0
   172,   553,18420207,    0,    0
   172,   553,18420208,    0,    0
   172,   553,18420209,    0,    0
   172,   553,18420210,    0,    0
   172,   553,18420211,    0,    0
   172,   553,18420212,    0,    0
   172,   553,18420213,    0,    0
   172,   553,18420214,    0,    0
   172,   553,18420215,    0,    0
   172,   553,18420216,    0,    0
   172,   553,18420217,    0,    0
   172,   553,18420218,    0,    0
   172,   553,18420219,    0,    0
   172,   553,18420220,    0,    0
   172,   553,18420221,    0,    0
   172,   553,18420222,    0,    0
   172,   553,18420223,    0,    0
   172,   553,18420224,    0,    0
   172,   553,18420225,   75,    0
   172,   553,18420226,   25,    0
   172,   553,18420227,    0,    0
   172,   553,18420228,    0,    0
   172,   553,18420301,    0,    0
   172,   553,18420302,    0,    0
   172,   553,18420303,    0,    0
   172,   553,18420304,    0,    0
   172,   553,18420305,    0,    0
   172,   553,18420306,    0,    0
   172,   553,18420307,    0,    0
   172,   553,18420308,    0,    0
   172,   553,18420309,    0,    0
   172,   553,18420310,   47,    0
   172,   553,18420311,    0,    0
   172,   553,18420312,    0,    0
   172,   553,18420313,    0,    0
   172,   553,18420314,    0,    0
   172,   553,18420315,    0,    0
   172,   553,18420316,    0,    0
   172,   553,18420317,    0,    0
   172,   553,18420318,    0,    0
   172,   553,18420319,    0,    0
   172,   553,18420320,    0,    0
   172,   553,18420321,    0,    0
   172,   553,18420322,    0,    0
   172,   553,18420323,  108,    0
   172,   553,18420324,   70,    0
   172,   553,18420325,    7,    0
   172,   553,18420326,    0,    0
   172,   553,18420327,    0,    0
   172,   553,18420328,    0,    0
   172,   553,18420329,    0,    0
   172,   553,18420330,    0,    0
   172,   553,18420331,    0,    0
   172,   553,18420401,    0,    0
   172,   553,18420402,    0,    0
   172,   553,18420403,   15,    0
   172,   553,18420404,    0,    0
   172,   553,18420405,   29,    0
   172,   553,18420406,    0,    0
   172,   553,18420407,   88,    0
   172,   553,18420408,    0,    0
   172,   553,18420409,    0,    0
   172,   553,18420410,    0,    0
   172,   553,18420411,    0,    0
   172,   553,18420412,    0,    0
   172,   553,18420413,    0,    0
   172,   553,18420414,   60,    0
   172,   553,18420415,  145,    0
   172,   553,18420416,    0,    0
   172,   553,18420417,    0,    0
   172,   553,18420418,    0,    0
   172,   553,18420419,    0,    0
   172,   553,18420420,    0,    0
   172,   553,18420421,    0,    0
   172,   553,18420422,    0,    0
   172,   553,18420423,    0,    0
   172,   553,18420424,    0,    0
   172,   553,18420425,    0,    0
   172,   553,18420426,    0,    0
   172,   553,18420427,    0,    0
   172,   553,18420428,    0,    0
   172,   553,18420429,    0,    0
   172,   553,18420430,    0,    0
   172,   553,18420501,    0,    0
   172,   553,18420502,   35,    0
   172,   553,18420503,  153,    0
   172,   553,18420504,    0,    0
   172,   553,18420505,   75,    0
   172,   553,18420506,   32,    0
   172,   553,18420507,    0,    0
   172,   553,18420508,    0,    0
   172,   553,18420509,    0,    0
   172,   553,18420510,    0,    0
   172,   553,18420511,    0,    0
   172,   553,18420512,    0,    0
   172,   553,18420513,   14,    0
   172,   553,18420514,  145,    0
   172,   553,18420515,   84,    0
   172,   553,18420516,   85,    0
   172,   553,18420517,   37,    0
   172,   553,18420518,    0,    0
   172,   553,18420519,    0,    0
   172,   553,18420520,  120,    0
   172,   553,18420521,    0,    0
   172,   553,18420522,   30,    0
   172,   553,18420523,    0,    0
   172,   553,18420524,    0,    0
   172,   553,18420525,   10,    0
   172,   553,18420526,    0,    0
   172,   553,18420527,    0,    0
   172,   553,18420528,   34,    0
   172,   553,18420529,    0,    0
   172,   553,18420530,    0,    0
   172,   553,18420531,    0,    0
   172,   553,18420601,    0,    0
   172,   553,18420602,    0,    0
   172,   553,18420603,    0,    0
   172,   553,18420604,    5,    0
   172,   553,18420605,    0,    0
   172,   553,18420606,    0,    0
   172,   553,18420607,    0,    0
   172,   553,18420608,    4,    0
   172,   553,18420609,   30,    0
   172,   553,18420610,    0,    0
   172,   553,18420611,    0,    0
   172,   553,18420612,    0,    0
   172,   553,18420613,    0,    0
   172,   553,18420614,    0,    0
   172,   553,18420615,   28,    0
   172,   553,18420616,    0,    0
   172,   553,18420617,   30,    0
   172,   553,18420618,   14,    0
   172,   553,18420619,  143,    0
   172,   553,18420620,    0,    0
   172,   553,18420621,    0,    0
   172,   553,18420622,   66,    0
   172,   553,18420623,   44,    0
   172,   553,18420624,    0,    0
   172,   553,18420625,    0,    0
   172,   553,18420626,    0,    0
   172,   553,18420627,    0,    0
   172,   553,18420628,   20,    0
   172,   553,18420629,    0,    0
   172,   553,18420630,    0,    0
   172,   553,18420701,    0,    0
   172,   553,18420702,    0,    0
   172,   553,18420703,    0,    0
   172,   553,18420704,    0,    0
   172,   553,18420705,    0,    0
   172,   553,18420706,    0,    0
   172,   553,18420707,   38,    0
   172,   553,18420708,    0,    0
   172,   553,18420709,   13,    0
   172,   553,18420710,    0,    0
   172,   553,18420711,    0,    0
   172,   553,18420712,    0,    0
   172,   553,18420713,  122,    0
   172,   553,18420714,    0,    0
   172,   553,18420715,    0,    0
   172,   553,18420716,    0,    0
   172,   553,18420717,    0,    0
   172,   553,18420718,   45,    0
   172,   553,18420719,    0,    0
   172,   553,18420720,    0,    0
   172,   553,18420721,    0,    0
   172,   553,18420722,    0,    0
   172,   553,18420723,    0,    0
   172,   553,18420724,    0,    0
   172,   553,18420725,    0,    0
   172,   553,18420726,   26,    0
   172,   553,18420727,    0,    0
   172,   553,18420728,    0,    0
   172,   553,18420729,    0,    0
   172,   553,18420730,  200,    0
   172,   553,18420731,  120,    0
   172,   553,18420801,   10,    0
   172,   553,18420802,    0,    0
   172,   553,18420803,    0,    0
   172,   553,18420804,    0,    0
   172,   553,18420805,    0,    0
   172,   553,18420806,    0,    0
   172,   553,18420807,    0,    0
   172,   553,18420808,    0,    0
   172,   553,18420809,    0,    0
   172,   553,18420810,    0,    0
   172,   553,18420811,    0,    0
   172,   553,18420812,  210,    0
   172,   553,18420813,    0,    0
   172,   553,18420814,    0,    0
   172,   553,18420815,    0,    0
   172,   553,18420816,    0,    0
   172,   553,18420817,    0,    0
   172,   553,18420818,    0,    0
   172,   553,18420819,    0,    0
   172,   553,18420820,    0,    0
   172,   553,18420821,    0,    0
   172,   553,18420822,    0,    0
   172,   553,18420823,    0,    0
   172,   553,18420824,    0,    0
   172,   553,18420825,    0,    0
   172,   553,18420826,   12,    0
   172,   553,18420827,    0,    0
   172,   553,18420828,    0,    0
   172,   553,18420829,    0,    0
   172,   553,18420830,    0,    0
   172,   553,18420831,    0,    0
   172,   553,18420901,    0,    0
   172,   553,18420902,    0,    0
   172,   553,18420903,    0,    0
   172,   553,18420904,    0,    0
   172,   553,18420905,    0,    0
   172,   553,18420906,    0,    0
   172,   553,18420907,    0,    0
   172,   553,18420908,    0,    0
   172,   553,18420909,    0,    0
   172,   553,18420910,    0,    0
   172,   553,18420911,    0,    0
   172,   553,18420912,    0,    0
   172,   553,18420913,   32,    0
   172,   553,18420914,   53,    0
   172,   553,18420915,  150,    0
   172,   553,18420916,    6,    0
   172,   553,18420917,    0,    0
   172,   553,18420918,    0,    0
   172,   553,18420919,    0,    0
   172,   553,18420920,  164,    0
   172,   553,18420921,   28,    0
   172,   553,18420922,  135,    0
   172,   553,18420923,  112,    0
   172,   553,18420924,    0,    0
   172,   553,18420925,   38,    0
   172,   553,18420926,   65,    0
   172,   553,18420927,  146,    0
   172,   553,18420928,   17,    0
   172,   553,18420929,   18,    0
   172,   553,18420930,    0,    0
   172,   553,18421001,    0,    0
   172,   553,18421002,    0,    0
   172,   553,18421003,    0,    0
   172,   553,18421004,   97,    0
   172,   553,18421005,    0,    0
   172,   553,18421006,   35,    0
   172,   553,18421007,    0,    0
   172,   553,18421008,    0,    0
   172,   553,18421009,    0,    0
   172,   553,18421010,    0,    0
   172,   553,18421011,    0,    0
   172,   553,18421012,    0,    0
   172,   553,18421013,    0,    0
   172,   553,18421014,    4,    0
   172,   553,18421015,    0,    0
   172,   553,18421016,    0,    0
   172,   553,18421017,    0,    0
   172,   553,18421018,    0,    0
   172,   553,18421019,    0,    0
   172,   553,18421020,   14,    0
   172,   553,18421021,    0,    0
   172,   553,18421022,    0,    0
   172,   553,18421023,    0,    0
   172,   553,18421024,   23,    0
   172,   553,18421025,   34,    0
   172,   553,18421026,    0,    0
   172,   553,18421027,    0,    0
   172,   553,18421028,   24,    0
   172,   553,18421029,   30,    0
   172,   553,18421030,   40,    0
   172,   553,18421031,    0,    0
   172,   553,18421101,    0,    0
   172,   553,18421102,    0,    0
   172,   553,18421103,    0,    0
   172,   553,18421104,    0,    0
   172,   553,18421105,    0,    0
   172,   553,18421106,    0,    0
   172,   553,18421107,    0,    0
   172,   553,18421108,   40,    0
   172,   553,18421109,  144,    0
   172,   553,18421110,    0,    0
   172,   553,18421111,   96,    0
   172,   553,18421112,    4,    0
   172,   553,18421113,   50,    0
   172,   553,18421114,    0,    0
   172,   553,18421115,    0,    0
   172,   553,18421116,    0,    0
   172,   553,18421117,   15,    0
   172,   553,18421118,    0,    0
   172,   553,18421119,    0,    0
   172,   553,18421120,    0,    0
   172,   553,18421121,    0,    0
   172,   553,18421122,    0,    0
   172,   553,18421123,    8,    0
   172,   553,18421124,    0,    0
   172,   553,18421125,   86,    0
   172,   553,18421126,  112,    0
   172,   553,18421127,  246,    0
   172,   553,18421128,    0,    0
   172,   553,18421129,    0,    0
   172,   553,18421130,   16,    0
   172,   553,18421201,  110,    0
   172,   553,18421202,    0,    0
   172,   553,18421203,    0,    0
   172,   553,18421204,    0,    0
   172,   553,18421205,    0,    0
   172,   553,18421206,    0,    0
   172,   553,18421207,    0,    0
   172,   553,18421208,    0,    0
   172,   553,18421209,   10,    0
   172,   553,18421210,    0,    0
   172,   553,18421211,    0,    0
   172,   553,18421212,    0,    0
   172,   553,18421213,    0,    0
   172,   553,18421214,    0,    0
   172,   553,18421215,    0,    0
   172,   553,18421216,    0,    0
   172,   553,18421217,    0,    0
   172,   553,18421218,    0,    0
   172,   553,18421219,    0,    0
   172,   553,18421220,    0,    0
   172,   553,18421221,    0,    0
   172,   553,18421222,    0,    0
   172,   553,18421223,    0,    0
   172,   553,18421224,    0,    0
   172,   553,18421225,    0,    0
   172,   553,18421226,    0,    0
   172,   553,18421227,   19,    0
   172,   553,18421228,    2,    0
   172,   553,18421229,    0,    0
   172,   553,18421230,    0,    0
   172,   553,18421231,    0,    0
   172,   553,18430101,    0,    0
   172,   553,18430102,    0,    0
   172,   553,18430103,    0,    0
   172,   553,18430104,    0,    0
   172,   553,18430105,    0,    0
   172,   553,18430106,    0,    0
   172,   553,18430107,    0,    0
   172,   553,18430108,    0,    0
   172,   553,18430109,   16,    0
   172,   553,18430110,    0,    0
   172,   553,18430111,    0,    0
   172,   553,18430112,    0,    0
   172,   553,18430113,   47,    0
   172,   553,18430114,   68,    0
   172,   553,18430115,   79,    0
   172,   553,18430116,   42,    0
   172,   553,18430117,    0,    0
   172,   553,18430118,    0,    0
   172,   553,18430119,   26,    0
   172,   553,18430120,    0,    0
   172,   553,18430121,    0,    0
   172,   553,18430122,    0,    0
   172,   553,18430123,   84,    0
   172,   553,18430124,   22,    0
   172,   553,18430125,    0,    0
   172,   553,18430126,    0,    0
   172,   553,18430127,    0,    0
   172,   553,18430128,    0,    0
   172,   553,18430129,    0,    0
   172,   553,18430130,    0,    0
   172,   553,18430131,    0,    0
   172,   553,18430201,    0,    0
   172,   553,18430202,    0,    0
   172,   553,18430203,    0,    0
   172,   553,18430204,    0,    0
   172,   553,18430205,  124,    0
   172,   553,18430206,   52,    0
   172,   553,18430207,   12,    0
   172,   553,18430208,    0,    0
   172,   553,18430209,    0,    0
   172,   553,18430210,    0,    0
   172,   553,18430211,    0,    0
   172,   553,18430212,    0,    0
   172,   553,18430213,    0,    0
   172,   553,18430214,    0,    0
   172,   553,18430215,    0,    0
   172,   553,18430216,    0,    0
   172,   553,18430217,   85,    0
   172,   553,18430218,    0,    0
   172,   553,18430219,    0,    0
   172,   553,18430220,   33,    0
   172,   553,18430221,   78,    0
   172,   553,18430222,   77,    0
   172,   553,18430223,  150,    0
   172,   553,18430224,    0,    0
   172,   553,18430225,    0,    0
   172,   553,18430226,   96,    0
   172,   553,18430227,    0,    0
   172,   553,18430228,   92,    0
   172,   553,18430301,    0,    0
   172,   553,18430302,    0,    0
   172,   553,18430303,   40,    0
   172,   553,18430304,   10,    0
   172,   553,18430305,    0,    0
   172,   553,18430306,    0,    0
   172,   553,18430307,   17,    0
   172,   553,18430308,    0,    0
   172,   553,18430309,    0,    0
   172,   553,18430310,    0,    0
   172,   553,18430311,    0,    0
   172,   553,18430312,    0,    0
   172,   553,18430313,    0,    0
   172,   553,18430314,    0,    0
   172,   553,18430315,    0,    0
   172,   553,18430316,    0,    0
   172,   553,18430317,    0,    0
   172,   553,18430318,    0,    0
   172,   553,18430319,    0,    0
   172,   553,18430320,    0,    0
   172,   553,18430321,    0,    0
   172,   553,18430322,    8,    0
   172,   553,18430323,    0,    0
   172,   553,18430324,   69,    0
   172,   553,18430325,    0,    0
   172,   553,18430326,  135,    0
   172,   553,18430327,   42,    0
   172,   553,18430328,    0,    0
   172,   553,18430329,    0,    0
   172,   553,18430330,    0,    0
   172,   553,18430331,    0,    0
   172,   553,18430401,    0,    0
   172,   553,18430402,    0,    0
   172,   553,18430403,    0,    0
   172,   553,18430404,    0,    0
   172,   553,18430405,    0,    0
   172,   553,18430406,  108,    0
   172,   553,18430407,    0,    0
   172,   553,18430408,    0,    0
   172,   553,18430409,    0,    0
   172,   553,18430410,    0,    0
   172,   553,18430411,  120,    0
   172,   553,18430412,   65,    0
   172,   553,18430413,    0,    0
   172,   553,18430414,    0,    0
   172,   553,18430415,    0,    0
   172,   553,18430416,    0,    0
   172,   553,18430417,    0,    0
   172,   553,18430418,   18,    0
   172,   553,18430419,    0,    0
   172,   553,18430420,    0,    0
   172,   553,18430421,    0,    0
   172,   553,18430422,    0,    0
   172,   553,18430423,   90,    0
   172,   553,18430424,  100,    0
   172,   553,18430425,  118,    0
   172,   553,18430426,    0,    0
   172,   553,18430427,   20,    0
   172,   553,18430428,   16,    0
   172,   553,18430429,    6,    0
   172,   553,18430430,    0,    0
   172,   553,18430501,    0,    0
   172,   553,18430502,    0,    0
   172,   553,18430503,    0,    0
   172,   553,18430504,    0,    0
   172,   553,18430505,    0,    0
   172,   553,18430506,   28,    0
   172,   553,18430507,    0,    0
   172,   553,18430508,  262,    0
   172,   553,18430509,   70,    0
   172,   553,18430510,   14,    0
   172,   553,18430511,   16,    0
   172,   553,18430512,   13,    0
   172,   553,18430513,    0,    0
   172,   553,18430514,    0,    0
   172,   553,18430515,   12,    0
   172,   553,18430516,    0,    0
   172,   553,18430517,    0,    0
   172,   553,18430518,  106,    0
   172,   553,18430519,    0,    0
   172,   553,18430520,    0,    0
   172,   553,18430521,    0,    0
   172,   553,18430522,   18,    0
   172,   553,18430523,    0,    0
   172,   553,18430524,    0,    0
   172,   553,18430525,   76,    0
   172,   553,18430526,   35,    0
   172,   553,18430527,    0,    0
   172,   553,18430528,    0,    0
   172,   553,18430529,    0,    0
   172,   553,18430530,   40,    0
   172,   553,18430531,    0,    0
   172,   553,18430601,    0,    0
   172,   553,18430602,    0,    0
   172,   553,18430603,    0,    0
   172,   553,18430604,    0,    0
   172,   553,18430605,  160,    0
   172,   553,18430606,   63,    0
   172,   553,18430607,    0,    0
   172,   553,18430608,    0,    0
   172,   553,18430609,    0,    0
   172,   553,18430610,   37,    0
   172,   553,18430611,   60,    0
   172,   553,18430612,    0,    0
   172,   553,18430613,    0,    0
   172,   553,18430614,    0,    0
   172,   553,18430615,    0,    0
   172,   553,18430616,   13,    0
   172,   553,18430617,   18,    0
   172,   553,18430618,    0,    0
   172,   553,18430619,   42,    0
   172,   553,18430620,   10,    0
   172,   553,18430621,    0,    0
   172,   553,18430622,    0,    0
   172,   553,18430623,    0,    0
   172,   553,18430624,    0,    0
   172,   553,18430625,    0,    0
   172,   553,18430626,   32,    0
   172,   553,18430627,    0,    0
   172,   553,18430628,   14,    0
   172,   553,18430629,    0,    0
   172,   553,18430630,    4,    0
   172,   553,18430701,    0,    0
   172,   553,18430702,    0,    0
   172,   553,18430703,    0,    0
   172,   553,18430704,    0,    0
   172,   553,18430705,    0,    0
   172,   553,18430706,    0,    0
   172,   553,18430707,    0,    0
   172,   553,18430708,    0,    0
