STAID,SOUID,DATE,FG,Q_FG
   176,123439,19540216,   23,    0
   176,123439,19540217,   54,    0
   176,123439,19540218,   77,    0
   176,123439,19540219,   42,    0
   176,123439,19540220,   42,    0
   176,123439,19540221,   39,    0
   176,123439,19540222,   67,    0
   176,123439,19540223,   44,    0
   176,123439,19540224,   33,    0
   176,123439,19540225,   23,    0
   176,123439,19540226,   44,    0
   176,123439,19540227,   43,    0
   176,123439,19540228,   77,    0
   176,123439,19540301,   60,    0
   176,123439,19540302,   68,    0
   176,123439,19540303,   82,    0
   176,123439,19540304,   44,    0
   176,123439,19540305,   61,    0
   176,123439,19540306,   37,    0
   176,123439,19540307,   42,    0
   176,123439,19540308,   22,    0
   176,123439,19540309,   44,    0
   176,123439,19540310,   18,    0
   176,123439,19540311,   23,    0
   176,123439,19540312,   24,    0
   176,123439,19540313,   93,    0
   176,123439,19540314,   44,    0
   176,123439,19540315,   32,    0
   176,123439,19540316,   26,    0
   176,123439,19540317,   24,    0
   176,123439,19540318,   17,    0
   176,123439,19540319,   21,    0
   176,123439,19540320,   16,    0
   176,123439,19540321,   21,    0
   176,123439,19540322,   39,    0
   176,123439,19540323,   58,    0
   176,123439,19540324,   57,    0
   176,123439,19540325,   22,    0
   176,123439,19540326,   26,    0
   176,123439,19540327,  112,    0
   176,123439,19540328,   29,    0
   176,123439,19540329,   16,    0
   176,123439,19540330,   32,    0
   176,123439,19540331,   11,    0
   176,123439,19540401,   22,    0
   176,123439,19540402,   20,    0
   176,123439,19540403,   17,    0
   176,123439,19540404,   15,    0
   176,123439,19540405,   14,    0
   176,123439,19540406,   28,    0
   176,123439,19540407,   14,    0
   176,123439,19540408,   32,    0
   176,123439,19540409,   33,    0
   176,123439,19540410,   55,    0
   176,123439,19540411,   31,    0
   176,123439,19540412,   26,    0
   176,123439,19540413,   11,    0
   176,123439,19540414,   23,    0
   176,123439,19540415,   19,    0
   176,123439,19540416,   80,    0
   176,123439,19540417,  127,    0
   176,123439,19540418,   67,    0
   176,123439,19540419,   30,    0
   176,123439,19540420,   61,    0
   176,123439,19540421,   23,    0
   176,123439,19540422,   22,    0
   176,123439,19540423,   27,    0
   176,123439,19540424,   31,    0
   176,123439,19540425,   22,    0
   176,123439,19540426,   38,    0
   176,123439,19540427,   75,    0
   176,123439,19540428,   26,    0
   176,123439,19540429,   91,    0
   176,123439,19540430,   53,    0
   176,123439,19540501,   32,    0
   176,123439,19540502,   46,    0
   176,123439,19540503,  103,    0
   176,123439,19540504,   46,    0
   176,123439,19540505,   39,    0
   176,123439,19540506,   43,    0
   176,123439,19540507,   33,    0
   176,123439,19540508,   34,    0
   176,123439,19540509,    9,    0
   176,123439,19540510,   11,    0
   176,123439,19540511,   20,    0
   176,123439,19540512,   17,    0
   176,123439,19540513,   19,    0
   176,123439,19540514,   31,    0
   176,123439,19540515,   11,    0
   176,123439,19540516,   47,    0
   176,123439,19540517,   38,    0
   176,123439,19540518,   12,    0
   176,123439,19540519,   26,    0
   176,123439,19540520,   26,    0
   176,123439,19540521,   26,    0
   176,123439,19540522,   44,    0
   176,123439,19540523,   42,    0
   176,123439,19540524,   32,    0
   176,123439,19540525,   15,    0
   176,123439,19540526,   28,    0
   176,123439,19540527,   15,    0
   176,123439,19540528,   23,    0
   176,123439,19540529,   25,    0
   176,123439,19540530,   38,    0
   176,123439,19540531,   37,    0
   176,123439,19540601,   69,    0
   176,123439,19540602,   25,    0
   176,123439,19540603,   15,    0
   176,123439,19540604,   42,    0
   176,123439,19540605,   23,    0
   176,123439,19540606,   27,    0
   176,123439,19540607,   43,    0
   176,123439,19540608,   46,    0
   176,123439,19540609,   32,    0
   176,123439,19540610,   46,    0
   176,123439,19540611,   26,    0
   176,123439,19540612,   17,    0
   176,123439,19540613,   23,    0
   176,123439,19540614,   29,    0
   176,123439,19540615,   40,    0
   176,123439,19540616,   27,    0
   176,123439,19540617,   25,    0
   176,123439,19540618,   28,    0
   176,123439,19540619,   28,    0
   176,123439,19540620,   15,    0
   176,123439,19540621,   25,    0
   176,123439,19540622,   17,    0
   176,123439,19540623,   23,    0
   176,123439,19540624,   24,    0
   176,123439,19540625,   26,    0
   176,123439,19540626,   25,    0
   176,123439,19540627,   30,    0
   176,123439,19540628,   54,    0
   176,123439,19540629,   38,    0
   176,123439,19540630,   20,    0
   176,123439,19540701,   46,    0
   176,123439,19540702,   42,    0
   176,123439,19540703,   19,    0
   176,123439,19540704,   33,    0
   176,123439,19540705,   34,    0
   176,123439,19540706,   46,    0
   176,123439,19540707,   42,    0
   176,123439,19540708,   33,    0
   176,123439,19540709,   21,    0
   176,123439,19540710,   32,    0
   176,123439,19540711,   43,    0
   176,123439,19540712,   74,    0
   176,123439,19540713,   45,    0
   176,123439,19540714,   27,    0
   176,123439,19540715,   25,    0
   176,123439,19540716,   25,    0
   176,123439,19540717,   21,    0
   176,123439,19540718,   31,    0
   176,123439,19540719,   50,    0
   176,123439,19540720,   38,    0
   176,123439,19540721,   31,    0
   176,123439,19540722,   18,    0
   176,123439,19540723,   16,    0
   176,123439,19540724,   23,    0
   176,123439,19540725,   28,    0
   176,123439,19540726,   22,    0
   176,123439,19540727,   40,    0
   176,123439,19540728,   29,    0
   176,123439,19540729,   42,    0
   176,123439,19540730,   60,    0
   176,123439,19540731,   43,    0
   176,123439,19540801,   32,    0
   176,123439,19540802,   29,    0
   176,123439,19540803,   23,    0
   176,123439,19540804,   26,    0
   176,123439,19540805,   12,    0
   176,123439,19540806,   24,    0
   176,123439,19540807,   26,    0
   176,123439,19540808,   43,    0
   176,123439,19540809,   42,    0
   176,123439,19540810,   67,    0
   176,123439,19540811,   26,    0
   176,123439,19540812,   27,    0
   176,123439,19540813,   17,    0
   176,123439,19540814,   40,    0
   176,123439,19540815,   16,    0
   176,123439,19540816,   29,    0
   176,123439,19540817,   56,    0
   176,123439,19540818,   38,    0
   176,123439,19540819,   24,    0
   176,123439,19540820,   30,    0
   176,123439,19540821,   39,    0
   176,123439,19540822,   54,    0
   176,123439,19540823,   43,    0
   176,123439,19540824,   37,    0
   176,123439,19540825,   37,    0
   176,123439,19540826,   55,    0
   176,123439,19540827,   20,    0
   176,123439,19540828,   18,    0
   176,123439,19540829,   16,    0
   176,123439,19540830,   13,    0
   176,123439,19540831,   13,    0
   176,123439,19540901,   22,    0
   176,123439,19540902,   21,    0
   176,123439,19540903,   26,    0
   176,123439,19540904,   19,    0
   176,123439,19540905,   20,    0
   176,123439,19540906,   33,    0
   176,123439,19540907,   16,    0
   176,123439,19540908,   19,    0
   176,123439,19540909,   14,    0
   176,123439,19540910,   17,    0
   176,123439,19540911,   10,    0
   176,123439,19540912,   12,    0
   176,123439,19540913,   23,    0
   176,123439,19540914,   35,    0
   176,123439,19540915,   34,    0
   176,123439,19540916,   31,    0
   176,123439,19540917,   23,    0
   176,123439,19540918,   11,    0
   176,123439,19540919,    8,    0
   176,123439,19540920,   22,    0
   176,123439,19540921,   50,    0
   176,123439,19540922,   45,    0
   176,123439,19540923,   39,    0
   176,123439,19540924,   38,    0
   176,123439,19540925,   23,    0
   176,123439,19540926,   46,    0
   176,123439,19540927,   27,    0
   176,123439,19540928,   35,    0
   176,123439,19540929,   43,    0
   176,123439,19540930,   27,    0
   176,123439,19541001,   20,    0
   176,123439,19541002,   22,    0
   176,123439,19541003,    6,    0
   176,123439,19541004,   14,    0
   176,123439,19541005,   16,    0
   176,123439,19541006,   20,    0
   176,123439,19541007,   59,    0
   176,123439,19541008,   70,    0
   176,123439,19541009,   46,    0
   176,123439,19541010,   33,    0
   176,123439,19541011,   31,    0
   176,123439,19541012,   39,    0
   176,123439,19541013,   26,    0
   176,123439,19541014,    8,    0
   176,123439,19541015,   24,    0
   176,123439,19541016,   20,    0
   176,123439,19541017,   21,    0
   176,123439,19541018,    7,    0
   176,123439,19541019,   11,    0
   176,123439,19541020,   22,    0
   176,123439,19541021,   38,    0
   176,123439,19541022,   35,    0
   176,123439,19541023,   27,    0
   176,123439,19541024,   27,    0
   176,123439,19541025,   72,    0
   176,123439,19541026,   41,    0
   176,123439,19541027,   37,    0
   176,123439,19541028,   28,    0
   176,123439,19541029,   37,    0
   176,123439,19541030,   20,    0
   176,123439,19541031,   26,    0
   176,123439,19541101,   15,    0
   176,123439,19541102,   26,    0
   176,123439,19541103,   31,    0
   176,123439,19541104,   38,    0
   176,123439,19541105,   33,    0
   176,123439,19541106,   18,    0
   176,123439,19541107,   11,    0
   176,123439,19541108,   39,    0
   176,123439,19541109,   90,    0
   176,123439,19541110,   57,    0
   176,123439,19541111,   38,    0
   176,123439,19541112,   31,    0
   176,123439,19541113,   19,    0
   176,123439,19541114,   50,    0
   176,123439,19541115,   39,    0
   176,123439,19541116,   90,    0
   176,123439,19541117,  141,    0
   176,123439,19541118,   47,    0
   176,123439,19541119,   64,    0
   176,123439,19541120,   44,    0
   176,123439,19541121,   34,    0
   176,123439,19541122,   35,    0
   176,123439,19541123,   28,    0
   176,123439,19541124,   55,    0
   176,123439,19541125,   15,    0
   176,123439,19541126,   15,    0
   176,123439,19541127,   12,    0
   176,123439,19541128,   58,    0
   176,123439,19541129,   37,    0
   176,123439,19541130,   18,    0
   176,123439,19541201,   46,    0
   176,123439,19541202,   10,    0
   176,123439,19541203,   16,    0
   176,123439,19541204,   20,    0
   176,123439,19541205,   30,    0
   176,123439,19541206,   16,    0
   176,123439,19541207,   51,    0
   176,123439,19541208,   31,    0
   176,123439,19541209,  123,    0
   176,123439,19541210,  119,    0
   176,123439,19541211,   46,    0
   176,123439,19541212,   38,    0
   176,123439,19541213,   47,    0
   176,123439,19541214,   15,    0
   176,123439,19541215,   42,    0
   176,123439,19541216,   32,    0
   176,123439,19541217,   37,    0
   176,123439,19541218,   27,    0
   176,123439,19541219,   33,    0
   176,123439,19541220,   30,    0
   176,123439,19541221,   17,    0
   176,123439,19541222,   31,    0
   176,123439,19541223,   42,    0
   176,123439,19541224,   26,    0
   176,123439,19541225,   32,    0
   176,123439,19541226,   40,    0
   176,123439,19541227,   23,    0
   176,123439,19541228,   13,    0
   176,123439,19541229,    9,    0
   176,123439,19541230,   32,    0
   176,123439,19541231,   39,    0
   176,123439,19550101,   27,    0
   176,123439,19550102,   50,    0
   176,123439,19550103,   75,    0
   176,123439,19550104,   48,    0
   176,123439,19550105,   19,    0
   176,123439,19550106,   60,    0
   176,123439,19550107,  103,    0
   176,123439,19550108,   41,    0
   176,123439,19550109,   23,    0
   176,123439,19550110,    8,    0
   176,123439,19550111,   44,    0
   176,123439,19550112,   61,    0
   176,123439,19550113,   48,    0
   176,123439,19550114,   68,    0
   176,123439,19550115,   28,    0
   176,123439,19550116,   85,    0
   176,123439,19550117,   73,    0
   176,123439,19550118,   77,    0
   176,123439,19550119,   32,    0
   176,123439,19550120,   55,    0
   176,123439,19550121,   41,    0
   176,123439,19550122,   44,    0
   176,123439,19550123,   65,    0
   176,123439,19550124,   35,    0
   176,123439,19550125,   36,    0
   176,123439,19550126,   44,    0
   176,123439,19550127,   41,    0
   176,123439,19550128,   46,    0
   176,123439,19550129,   26,    0
   176,123439,19550130,   20,    0
   176,123439,19550131,   32,    0
   176,123439,19550201,   78,    0
   176,123439,19550202,   46,    0
   176,123439,19550203,   29,    0
   176,123439,19550204,   33,    0
   176,123439,19550205,   41,    0
   176,123439,19550206,   52,    0
   176,123439,19550207,   51,    0
   176,123439,19550208,   22,    0
   176,123439,19550209,   17,    0
   176,123439,19550210,   15,    0
   176,123439,19550211,   18,    0
   176,123439,19550212,   33,    0
   176,123439,19550213,   46,    0
   176,123439,19550214,   42,    0
   176,123439,19550215,   38,    0
   176,123439,19550216,   42,    0
   176,123439,19550217,   94,    0
   176,123439,19550218,   70,    0
   176,123439,19550219,   81,    0
   176,123439,19550220,   93,    0
   176,123439,19550221,   61,    0
   176,123439,19550222,   52,    0
   176,123439,19550223,   91,    0
   176,123439,19550224,   27,    0
   176,123439,19550225,   28,    0
   176,123439,19550226,   24,    0
   176,123439,19550227,   88,    0
   176,123439,19550228,   54,    0
   176,123439,19550301,   69,    0
   176,123439,19550302,   65,    0
   176,123439,19550303,   52,    0
   176,123439,19550304,   42,    0
   176,123439,19550305,   48,    0
   176,123439,19550306,   89,    0
   176,123439,19550307,   28,    0
   176,123439,19550308,   37,    0
   176,123439,19550309,   31,    0
   176,123439,19550310,   27,    0
   176,123439,19550311,   55,    0
   176,123439,19550312,   57,    0
   176,123439,19550313,   38,    0
   176,123439,19550314,   30,    0
   176,123439,19550315,   53,    0
   176,123439,19550316,   32,    0
   176,123439,19550317,   31,    0
   176,123439,19550318,   73,    0
   176,123439,19550319,   31,    0
   176,123439,19550320,   48,    0
   176,123439,19550321,  126,    0
   176,123439,19550322,   42,    0
   176,123439,19550323,   22,    0
   176,123439,19550324,   19,    0
   176,123439,19550325,   11,    0
   176,123439,19550326,   15,    0
   176,123439,19550327,   55,    0
   176,123439,19550328,   39,    0
   176,123439,19550329,   39,    0
   176,123439,19550330,   31,    0
   176,123439,19550331,   74,    0
   176,123439,19550401,   20,    0
   176,123439,19550402,   48,    0
   176,123439,19550403,   55,    0
   176,123439,19550404,   44,    0
   176,123439,19550405,   25,    0
   176,123439,19550406,   23,    0
   176,123439,19550407,   20,    0
